snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-04-25T16:51:03Z,2026-04-26,1,0.00274,77425.02,77424.85,27,27,0.04619984033413018,0.00019815569520251094,7.800915598090169e-05,0.21494148118529885
2026-04-25T16:51:03Z,2026-04-27,2,0.005479,77424.47,77424.85,25,25,0.08921628127309325,-0.00022067346172459633,0.00041358708299758665,0.29869094608490104
2026-04-25T16:51:03Z,2026-04-28,3,0.008219,77423.07,77424.85,25,25,0.11392243905495428,-0.0006254483782750483,0.000653976786049725,0.33752398293299735
2026-04-25T16:51:03Z,2026-04-29,4,0.010959,77424.05,77424.85,26,26,0.11826627072618161,-0.00024674759747061813,0.0008252914284841718,0.34389863437673257
2026-04-25T16:51:03Z,2026-05-01,6,0.016438,77386.45,77424.85,25,25,0.14748814897490126,-0.002673800777666386,0.0019139539190537731,0.3840418583629931
2026-04-25T16:51:03Z,2026-05-08,13,0.035616,77384.89,77424.85,20,20,0.14457808272384826,-0.002786397857718033,0.0025252625553500324,0.3802342471738287
2026-04-25T16:51:03Z,2026-05-15,20,0.054795,77399.9067,77424.85,16,16,0.1545277441208026,-0.00030885767598981637,0.003953445770296988,0.39310017059370833
2026-04-25T16:51:03Z,2026-05-29,34,0.093151,77429.59,77424.85,47,47,0.17041322405142578,-0.007567108296077071,0.013208698874052254,0.4128113661848784
2026-04-25T16:51:03Z,2026-06-26,62,0.169863,77535.01,77424.85,58,58,0.18882478947032055,0.013524483617375536,0.11260666057369902,0.4345397444081733
2026-04-25T16:51:03Z,2026-07-31,97,0.265753,77731.8992,77424.85,40,40,0.1688475075549817,0.013098589942644435,0.020679348461115535,0.4109105834059056
2026-04-25T16:51:03Z,2026-09-25,153,0.419178,78047.77,77424.85,57,57,0.19905565193044944,0.034085141748542075,0.11744582651359257,0.44615653299088814
2026-04-25T16:51:03Z,2026-12-25,244,0.668493,78733.5,77424.85,55,55,0.2275926004238238,0.0869710923461331,0.2290209072689068,0.4770666624527685
2026-04-25T16:51:03Z,2027-03-26,335,0.917808,79465.8,77424.85,45,45,0.2402507388883199,0.1219238075108448,0.2554755410954153,0.49015379105778617
