snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-09-14T20:12:26Z,2026-09-15,1,0.00274,79048.79,79055.31,28,28,0.043392835818521984,0.00027001532723132686,3.0035211095923015e-05,0.20830947126456345
2026-09-14T20:12:26Z,2026-09-16,2,0.005479,79084.31,79055.31,26,26,0.1125069500615596,0.0013408018785782921,0.00042378275602893216,0.3354205570050226
2026-09-14T20:12:26Z,2026-09-17,3,0.008219,79119.61,79055.31,26,26,0.16964333213844224,-4.7563138219721095e-05,0.0011743399104451626,0.41187781214632363
2026-09-14T20:12:26Z,2026-09-18,4,0.010959,79136.39,79055.31,26,26,0.1753442005635191,0.002263638818805661,0.0023811930338218943,0.4187412095358171
2026-09-14T20:12:26Z,2026-09-25,11,0.030137,79174.81,79055.31,66,66,0.1591797353518664,0.0052402366286685275,0.008180060154508133,0.3989733516813703
2026-09-14T20:12:26Z,2026-10-02,18,0.049315,79235.54,79055.31,18,18,0.14890866149365228,0.001987719918880317,0.003943157362574228,0.3858868506358467
2026-09-14T20:12:26Z,2026-10-30,46,0.126027,79522.41,79055.31,53,53,0.15819938149103352,0.0025094979262828146,0.015753221851632308,0.3977428585041264
2026-09-14T20:12:26Z,2026-11-27,74,0.20274,79880.53,79055.31,45,45,0.16533095806519463,0.017422038855304068,0.021473326382675458,0.40660909737141226
2026-09-14T20:12:26Z,2026-12-25,102,0.279452,80250.14,79055.31,59,59,0.1895965079121541,0.04598692784704729,0.11836778791371766,0.4354268112004061
2026-09-14T20:12:26Z,2027-03-26,193,0.528767,81163.13,79055.31,51,51,0.2055279471527603,0.08361721052459839,0.1698459861416353,0.4533519021166232
2026-09-14T20:12:26Z,2027-06-25,284,0.778082,82152.95,79055.31,50,50,0.2234802032789421,0.11768544898971,0.24772088155135322,0.47273692819468005
