snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-07-25T17:02:49Z,2026-07-26,1,0.00274,64158.03,64158.03,23,23,0.02019622485291397,-0.00020244191872056486,1.4942180974890544e-05,0.1421134224938446
2026-07-25T17:02:49Z,2026-07-27,2,0.005479,64158.03,64158.03,22,22,0.05873972439615119,-0.001178904126189069,0.00016019507159138256,0.2423627949916224
2026-07-25T17:02:49Z,2026-07-28,3,0.008219,64158.03,64158.03,23,23,0.08761179231968315,-0.001361216170117048,0.0004022551482243023,0.2959928923465615
2026-07-25T17:02:49Z,2026-07-29,4,0.010959,64157.78,64158.03,21,21,0.1062426928997517,-0.0016849600120798563,0.0005754204277494705,0.3259489114872938
2026-07-25T17:02:49Z,2026-07-31,6,0.016438,64195.54,64158.03,58,58,0.13973528210595818,-0.0016771447537137281,0.001937963025912959,0.37381182713493455
2026-07-25T17:02:49Z,2026-08-07,13,0.035616,64243.27,64158.03,19,19,0.14067445665755174,-0.000884142489991293,0.003206702511795328,0.37506593641325486
2026-07-25T17:02:49Z,2026-08-28,34,0.093151,64389.79,64158.03,49,49,0.15294720242504667,-0.0005243382574032765,0.015097908537189673,0.3910846486696284
2026-07-25T17:02:49Z,2026-09-25,62,0.169863,64598.38,64158.03,60,60,0.1659720288694561,0.004908968658285114,0.04644870190365811,0.4073966480832361
2026-07-25T17:02:49Z,2026-12-25,153,0.419178,65283.18,64158.03,58,58,0.2012811790720139,0.03945552551269608,0.12980764708541173,0.44864371061234537
2026-07-25T17:02:49Z,2027-03-26,244,0.668493,65924.12,64158.03,51,51,0.2129830937629998,0.07650977457861668,0.18299612272464771,0.4615009141518571
2026-07-25T17:02:49Z,2027-06-25,335,0.917808,66658.22,64158.03,37,37,0.22941189056522215,0.0991757882888439,0.23037376825438294,0.47896961340488203
