snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-05-20T18:21:37Z,2026-05-21,1,0.00274,77557.94,77557.9,26,26,0.055062145893174846,-0.00029633958885906655,3.97808009331075e-05,0.23465324607423363
2026-05-20T18:21:37Z,2026-05-22,2,0.005479,77567.45,77557.9,28,28,0.0919104329163347,0.0005090195926570357,0.00043304676541422346,0.3031673348438692
2026-05-20T18:21:37Z,2026-05-23,3,0.008219,77554.81,77557.9,26,26,0.1026645748317317,-0.0011232253466380007,0.0005569205834839394,0.320413131490786
2026-05-20T18:21:37Z,2026-05-24,4,0.010959,77555.35,77557.9,26,26,0.09105823623500728,-0.0009822165098629433,0.000565563585267658,0.3017585727614168
2026-05-20T18:21:37Z,2026-05-29,9,0.024658,77600.1,77557.9,48,48,0.13568498467493828,-0.003643627827164658,0.0033357228810296374,0.36835442806478963
2026-05-20T18:21:37Z,2026-06-05,16,0.043836,77613.96,77557.9,20,20,0.1359101941288194,-0.002371980130416478,0.0029415577685794683,0.36865999800469185
2026-05-20T18:21:37Z,2026-06-26,37,0.10137,77672.17,77557.9,59,59,0.15863159212768194,-0.003908795162996899,0.0227150573229588,0.39828581713096683
2026-05-20T18:21:37Z,2026-07-31,72,0.19726,77842.77,77557.9,46,46,0.1565713853376916,0.004101235132629418,0.01644373926239836,0.39569102256393385
2026-05-20T18:21:37Z,2026-09-25,128,0.350685,78211.84,77557.9,58,58,0.18748969934681195,0.023254815241358563,0.09384678918697126,0.433000807559076
2026-05-20T18:21:37Z,2026-12-25,219,0.6,78919.81,77557.9,57,57,0.2246025035470392,0.07726880895874075,0.21448748487050676,0.47392246575472574
2026-05-20T18:21:37Z,2027-03-26,310,0.849315,79543.51,77557.9,46,46,0.23418997856746032,0.10916051101979285,0.23374462944508384,0.48393179123452956
