snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-08-16T16:29:25Z,2026-08-17,1,0.00274,63261.28,63261.92,21,21,0.0190395047931526,-0.00011278565545581412,1.0510682669169554e-05,0.13798371205744756
2026-08-16T16:29:25Z,2026-08-18,2,0.005479,63268.71,63261.92,20,20,0.042704676623074374,-0.0006604829782319347,7.657100466333705e-05,0.206651098770547
2026-08-16T16:29:25Z,2026-08-19,3,0.008219,63275.19,63261.92,21,21,0.05233356542549105,-0.001157408131184675,0.0001846740802185019,0.22876530642886184
2026-08-16T16:29:25Z,2026-08-20,4,0.010959,63281.31,63261.92,21,21,0.05910314556762371,-0.0010519604150410814,0.00023100333740341057,0.24311138510490146
2026-08-16T16:29:25Z,2026-08-21,5,0.013699,63282.2,63261.92,18,18,0.06847209020999083,-0.0018855196164749262,0.0005522464010744815,0.2616717222207834
2026-08-16T16:29:25Z,2026-08-28,12,0.032877,63330.6,63261.92,49,49,0.09290064885627944,-0.002768069728511799,0.002026785961011078,0.30479607749490384
2026-08-16T16:29:25Z,2026-09-04,19,0.052055,63382.05,63261.92,15,15,0.10019462522001789,-0.0025149104285723724,0.0018892896157195163,0.31653534592525034
2026-08-16T16:29:25Z,2026-09-25,40,0.109589,63533.9,63261.92,60,60,0.13982517603571235,-0.005366375933274856,0.01722630898421696,0.3739320473504676
2026-08-16T16:29:25Z,2026-10-30,75,0.205479,63802.56,63261.92,37,37,0.15324351496107919,-0.0007370757013587836,0.018295655290767644,0.3914632996349456
2026-08-16T16:29:25Z,2026-12-25,131,0.358904,64252.67,63261.92,59,59,0.1884402568154623,0.026727625978065883,0.11041161501385788,0.4340970592107971
2026-08-16T16:29:25Z,2027-03-26,222,0.608219,64931.79,63261.92,51,51,0.20192475266677473,0.06900553700505899,0.16260161354432123,0.44936038172804543
2026-08-16T16:29:25Z,2027-06-25,313,0.857534,65683.54,63261.92,37,37,0.22195471088995938,0.09734659032796501,0.22130473167733203,0.471120696732758
