snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-06-11T18:49:06Z,2026-06-12,1,0.00274,63472.67,63452.47,40,40,0.10447140403082787,-0.0014502271300775842,0.0002621169549410807,0.3232203645051281
2026-06-11T18:49:06Z,2026-06-13,2,0.005479,63448.79,63452.47,24,24,0.16176571693332636,-0.0035480082568127885,0.0009597419152800722,0.40220109016924155
2026-06-11T18:49:06Z,2026-06-14,3,0.008219,63448.63,63452.47,22,22,0.13688905406870502,-0.003859856373803643,0.0009980167197362678,0.36998520790526884
2026-06-11T18:49:06Z,2026-06-15,4,0.010959,63445.7,63452.47,20,20,0.1401832996305544,-0.0027330813122477073,0.0009989899806958807,0.374410602988957
2026-06-11T18:49:06Z,2026-06-19,8,0.021918,63455.35,63452.47,30,30,0.19710734288205106,-0.0023973201923367378,0.005650189959055867,0.44396772729788714
2026-06-11T18:49:06Z,2026-06-26,15,0.041096,63480.83,63452.47,66,66,0.21279647157635107,-0.0029956270002624887,0.018162613288012476,0.4612986793568252
2026-06-11T18:49:06Z,2026-07-31,50,0.136986,63662.27,63452.47,57,57,0.1927521407986702,0.00709235659004733,0.025079470449412337,0.4390354664473819
2026-06-11T18:49:06Z,2026-08-28,78,0.213699,63829.27,63452.47,49,49,0.19778977771486295,0.006179822137012588,0.03287891333613014,0.44473562676590567
2026-06-11T18:49:06Z,2026-09-25,106,0.290411,64072.08,63452.47,60,60,0.21446262194317,0.04846512422321941,0.2311599862858438,0.4631010925739325
2026-06-11T18:49:06Z,2026-12-25,197,0.539726,64711.47,63452.47,57,57,0.2411310486102339,0.10145579038966834,0.2998827327215219,0.4910509633533305
2026-06-11T18:49:06Z,2027-03-26,288,0.789041,65382.49,63452.47,51,51,0.25146534936523235,0.1502409989068019,0.3551951933325974,0.5014632083864502
