snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-07-17T17:15:45Z,2026-07-18,1,0.00274,63895.8,63895.8,25,25,0.04684188945126284,-0.00015973313533716046,5.005049956226737e-05,0.21642987190141483
2026-07-17T17:15:45Z,2026-07-19,2,0.005479,63898.42,63895.8,24,24,0.044703395706551546,-0.0003701921045347085,0.00011041644615537962,0.21143177553658188
2026-07-17T17:15:45Z,2026-07-20,3,0.008219,63893.47,63895.8,22,22,0.06140409606359111,-0.00024265632320664193,0.00023883977271413795,0.24779849891311106
2026-07-17T17:15:45Z,2026-07-21,4,0.010959,63893.29,63895.8,22,22,0.07875387947609246,-0.0005675438818025585,0.0003640898383219241,0.2806312161469077
2026-07-17T17:15:45Z,2026-07-24,7,0.019178,63927.8,63895.8,20,20,0.10570406342305674,-0.0018431721380320662,0.001156069643648793,0.32512161328194833
2026-07-17T17:15:45Z,2026-07-31,14,0.038356,63967.1,63895.8,58,58,0.12292782371620184,-0.002753533614689375,0.0034857096727246876,0.35061064404293524
2026-07-17T17:15:45Z,2026-08-07,21,0.057534,64022.69,63895.8,16,16,0.11997359487083437,-0.0027205249603550947,0.0026985663037352604,0.3463720468958694
2026-07-17T17:15:45Z,2026-08-28,42,0.115068,64152.96,63895.8,49,49,0.13920486802589732,-0.0021880664746955197,0.013908274443701863,0.3731016859059971
2026-07-17T17:15:45Z,2026-09-25,70,0.191781,64384.54,63895.8,60,60,0.15855949173583747,0.004101780931085475,0.04798109100365303,0.39819529346268956
2026-07-17T17:15:45Z,2026-12-25,161,0.441096,65016.65,63895.8,58,58,0.19878186615728813,0.039957078645649194,0.14249721473971694,0.4458496003780738
2026-07-17T17:15:45Z,2027-03-26,252,0.690411,65744.09,63895.8,51,51,0.2123290397818413,0.07782787434031836,0.19230078963185845,0.46079175316170895
2026-07-17T17:15:45Z,2027-06-25,343,0.939726,66507.04,63895.8,34,34,0.22922265156442614,0.0918671322558738,0.21277305768406926,0.47877202462594465
