snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-08-24T16:41:26Z,2026-08-25,1,0.00274,79378.65,79395.27,29,29,0.18588096464809348,0.0029142602392372026,0.0006433720436541827,0.4311391476635977
2026-08-24T16:41:26Z,2026-08-26,2,0.005479,79410.29,79395.27,26,26,0.21419799545140655,0.0024964177607329813,0.001244448207966887,0.46281529301807495
2026-08-24T16:41:26Z,2026-08-27,3,0.008219,79448.57,79395.27,29,29,0.22111788420764303,0.0026880658239520597,0.001759491967192968,0.47023173458162415
2026-08-24T16:41:26Z,2026-08-28,4,0.010959,79485.37,79395.27,55,55,0.2389663899713457,0.0035304037439118775,0.006612463379612697,0.488841886473884
2026-08-24T16:41:26Z,2026-09-04,11,0.030137,79582.19,79395.27,30,30,0.21032896925614156,0.00040587536915423977,0.005409493990931036,0.45861636392102445
2026-08-24T16:41:26Z,2026-09-11,18,0.049315,79630.09,79395.27,26,26,0.2017560097859276,0.006041023913380041,0.007053150936074372,0.4491725835198845
2026-08-24T16:41:26Z,2026-09-25,32,0.087671,79805.18,79395.27,65,65,0.2286279334074984,0.057665793920480435,0.167895074962602,0.4781505342541179
2026-08-24T16:41:26Z,2026-10-30,67,0.183562,80071.64,79395.27,51,51,0.202271621534985,0.01221946868468055,0.027356917423325588,0.44974617456403676
2026-08-24T16:41:26Z,2026-12-25,123,0.336986,80690.05,79395.27,59,59,0.24033171946451962,0.10549538340429218,0.24853465091958668,0.49023639141185715
2026-08-24T16:41:26Z,2027-03-26,214,0.586301,81554.57,79395.27,51,51,0.240593097758343,0.12676412587025204,0.2510407884398124,0.4905029029051133
2026-08-24T16:41:26Z,2027-06-25,305,0.835616,82503.52,79395.27,48,48,0.2432956114024564,0.1367069353926797,0.27124614605147496,0.4932500495716715
