snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-07-31T17:42:19Z,2026-08-01,1,0.00274,62994.67,62988.57,22,22,0.03970139799498166,-1.752575115620597e-05,3.066923088230726e-05,0.19925209658867246
2026-07-31T17:42:19Z,2026-08-02,2,0.005479,62999.1,62988.57,22,22,0.04463412582679014,-0.00013612703760245234,0.0001089103659181045,0.21126790060676548
2026-07-31T17:42:19Z,2026-08-03,3,0.008219,63017.95,62988.57,22,22,0.06119115067890672,-0.00041603697761302563,0.00017652824674812385,0.24736845126027435
2026-07-31T17:42:19Z,2026-08-04,4,0.010959,63002.58,62988.57,21,21,0.08362576595133596,-0.0013010950609878762,0.0004374674935435588,0.2891811991664326
2026-07-31T17:42:19Z,2026-08-07,7,0.019178,63033.21,62988.57,22,22,0.11473198743167959,-0.0017291990862914335,0.0015482025243464025,0.33872110567793023
2026-07-31T17:42:19Z,2026-08-14,14,0.038356,63080.39,62988.57,18,18,0.11531891909217977,-0.0034388099305667887,0.0023989163937022102,0.3395863941505604
2026-07-31T17:42:19Z,2026-08-21,21,0.057534,63133.8,62988.57,17,17,0.11545883979370596,-0.0025313753786436063,0.0024443973415161084,0.33979234805054975
2026-07-31T17:42:19Z,2026-08-28,28,0.076712,63191.83,62988.57,49,49,0.1274327114982966,-0.0038507340028760555,0.008393651349471358,0.35697718624345814
2026-07-31T17:42:19Z,2026-09-25,56,0.153425,63417.97,62988.57,60,60,0.14949273136773325,0.0009057816232141274,0.03342077108353997,0.3866428990266513
2026-07-31T17:42:19Z,2026-10-30,91,0.249315,63640.43,62988.57,34,34,0.1490125463468117,0.00948587992120103,0.01680253393227582,0.38602143249670956
2026-07-31T17:42:19Z,2026-12-25,147,0.40274,64054.38,62988.57,59,59,0.19515450926914865,0.030691683834357837,0.11967319756892819,0.4417629559720333
2026-07-31T17:42:19Z,2027-03-26,238,0.652055,64714.72,62988.57,51,51,0.2094387896684138,0.08099036967247779,0.19255169012783604,0.4576448291725952
2026-07-31T17:42:19Z,2027-06-25,329,0.90137,65423.48,62988.57,37,37,0.2295562262195321,0.10936042738049018,0.25001650824866933,0.47912026279372916
