snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-09-02T19:17:54Z,2026-09-03,1,0.00274,77282.53,77295.77,27,27,0.043192608932949995,-0.0007118059354179862,7.544556184688634e-05,0.207828316003739
2026-09-02T19:17:54Z,2026-09-04,2,0.005479,77284.18,77295.77,38,38,0.08650692422624504,-0.0010549060691052384,0.0006970911039656069,0.2941205946992577
2026-09-02T19:17:54Z,2026-09-05,3,0.008219,77294.98,77295.77,29,29,0.09955602183328578,-4.932953195303257e-05,0.0006204569962993692,0.31552499399142026
2026-09-02T19:17:54Z,2026-09-06,4,0.010959,77305.43,77295.77,26,26,0.08826669936794942,-0.00041617860612118494,0.0005317286206910952,0.2970971211034355
2026-09-02T19:17:54Z,2026-09-11,9,0.024658,77315.32,77295.77,27,27,0.11065852916198635,0.00023288778668567893,0.0020788227302801048,0.3326537676954619
2026-09-02T19:17:54Z,2026-09-18,16,0.043836,77355.8,77295.77,21,21,0.1273111185155416,0.0025567199005838122,0.0031630700056183994,0.3568068364192895
2026-09-02T19:17:54Z,2026-09-25,23,0.063014,77373.89,77295.77,65,65,0.14304047303397632,0.002354927237082147,0.01351663576575419,0.3782069182788389
2026-09-02T19:17:54Z,2026-10-30,58,0.158904,77753.91,77295.77,53,53,0.15162750338871575,0.004056733090783513,0.01791888976739788,0.3893937639314679
2026-09-02T19:17:54Z,2026-11-27,86,0.235616,78047.35,77295.77,44,44,0.15798503539577508,0.020663197322785924,0.023924528750404364,0.3974733140674668
2026-09-02T19:17:54Z,2026-12-25,114,0.312329,78339.99,77295.77,59,59,0.18912964979094063,0.05548477679656504,0.13906383402449782,0.434890388248511
2026-09-02T19:17:54Z,2027-03-26,205,0.561644,79259.68,77295.77,51,51,0.20948716034702455,0.09689839765094203,0.19813224853780223,0.4576976735215338
2026-09-02T19:17:54Z,2027-06-25,296,0.810959,80250.04,77295.77,50,50,0.23324151964131362,0.14067067188457472,0.29834752648448887,0.48295084598881655
