snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-05-14T18:01:02Z,2026-05-15,1,0.00274,81540.51,81562.72,27,27,0.10197634850450894,0.00010304489949492199,0.00017179393453279745,0.31933735845420425
2026-05-14T18:01:02Z,2026-05-16,2,0.005479,81567.6,81562.72,27,27,0.1393036485492317,-0.001525459770604793,0.0007619855192704065,0.37323403991226695
2026-05-14T18:01:02Z,2026-05-17,3,0.008219,81571.83,81562.72,29,29,0.11391632363082352,-0.0021901795466511905,0.0008018651487650564,0.33751492356757135
2026-05-14T18:01:02Z,2026-05-18,4,0.010959,81562.86,81562.72,29,29,0.1237924282293511,-0.003050485093069003,0.0011512647509095235,0.3518414816779726
2026-05-14T18:01:02Z,2026-05-22,8,0.021918,81527.25,81562.72,23,23,0.1500085020595832,-0.00408499156501919,0.002557677219788123,0.38730931057693824
2026-05-14T18:01:02Z,2026-05-29,15,0.041096,81538.86,81562.72,48,48,0.15665557068106603,-0.006952127967756134,0.005944974417025774,0.3957973858946848
2026-05-14T18:01:02Z,2026-06-05,22,0.060274,81577.18,81562.72,16,16,0.14390461137129115,-0.0011352596161096705,0.0031246232313119006,0.37934761284512014
2026-05-14T18:01:02Z,2026-06-26,43,0.117808,81680.36,81562.72,59,59,0.17299682436118283,0.0003508940659965737,0.03421315749539876,0.4159288693529013
2026-05-14T18:01:02Z,2026-07-31,78,0.213699,81823.99,81562.72,46,46,0.16519129001466828,0.00544319193087814,0.01880429988908086,0.40643731375781467
2026-05-14T18:01:02Z,2026-09-25,134,0.367123,82203.47,81562.72,58,58,0.19228191178819684,0.02909682606580729,0.10106570214240511,0.43849961435353263
2026-05-14T18:01:02Z,2026-12-25,225,0.616438,82977.7,81562.72,57,57,0.22818642804029146,0.08432163321797419,0.2211246303712586,0.47768863084680113
2026-05-14T18:01:02Z,2027-03-26,316,0.865753,83688.9,81562.72,46,46,0.23716872065416023,0.10755233136142578,0.22469001032514205,0.4869997131972053
