snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-06-14T17:23:05Z,2026-06-15,1,0.00274,63922.47,63922.47,22,22,0.12048189001457546,0.0002374014629241195,0.00021033272025069104,0.34710501294936014
2026-06-14T17:23:05Z,2026-06-16,2,0.005479,63922.51,63922.47,22,22,0.1361846764488902,-0.0008714447825465158,0.000468305301081167,0.3690320805145404
2026-06-14T17:23:05Z,2026-06-17,3,0.008219,63922.58,63922.47,21,21,0.13904000563060664,-0.0021791073838394303,0.0007749790193594664,0.37288068551563064
2026-06-14T17:23:05Z,2026-06-18,4,0.010959,63922.58,63922.47,21,21,0.1630936411016099,-0.002358576549396259,0.0012639108053994397,0.4038485373275603
2026-06-14T17:23:05Z,2026-06-19,5,0.013699,63915.24,63922.47,30,30,0.17320349248895753,-0.005205295633514167,0.002311691773535357,0.4161772368702516
2026-06-14T17:23:05Z,2026-06-26,12,0.032877,63948.91,63922.47,66,66,0.17591957139750874,-0.006319064707377883,0.007865511123112134,0.419427671234873
2026-06-14T17:23:05Z,2026-07-03,19,0.052055,63979.68,63922.47,16,16,0.16263624046603212,-0.004911782489248989,0.004204261110553968,0.4032818375107316
2026-06-14T17:23:05Z,2026-07-31,47,0.128767,64112.91,63922.47,57,57,0.17017249088871766,0.004267334741481366,0.020434593829162448,0.4125196854560006
2026-06-14T17:23:05Z,2026-08-28,75,0.205479,64287.58,63922.47,49,49,0.1798400391531046,0.003622660767436574,0.028236711389578967,0.42407551114524944
2026-06-14T17:23:05Z,2026-09-25,103,0.282192,64504.48,63922.47,60,60,0.1981783012004695,0.04055699855237196,0.19415655025780584,0.44517221521616723
2026-06-14T17:23:05Z,2026-12-25,194,0.531507,65175.4,63922.47,57,57,0.2328166680953552,0.09340072700925275,0.2830709799901979,0.48251079583295875
2026-06-14T17:23:05Z,2027-03-26,285,0.780822,65874.14,63922.47,51,51,0.2439680766629291,0.13911088516832637,0.33126565967959937,0.49393124689872486
