snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-06-06T17:18:33Z,2026-06-07,1,0.00274,60667.13,60667.13,33,33,0.15161422668255448,-0.0033951319035292107,0.0005827033022578235,0.38937671563994997
2026-06-06T17:18:33Z,2026-06-08,2,0.005479,60669.66,60667.13,27,27,0.31182788357377156,-0.011136911553355562,0.0031832582313501495,0.5584155115805538
2026-06-06T17:18:33Z,2026-06-09,3,0.008219,60669.91,60667.13,27,27,0.35089074020407607,-0.012362909126409586,0.005449279209017824,0.5923603128198884
2026-06-06T17:18:33Z,2026-06-10,4,0.010959,60678.58,60667.13,20,20,0.32395700135531147,-0.007302874070168869,0.0036971109080801254,0.5691722071177681
2026-06-06T17:18:33Z,2026-06-12,6,0.016438,60680.48,60667.13,34,34,0.32834112665650134,-0.0014446243095201628,0.01058246074873914,0.5730105816269899
2026-06-06T17:18:33Z,2026-06-19,13,0.035616,60702.82,60667.13,29,29,0.2577139221002884,0.007625124632508697,0.011218669438295518,0.5076553182034916
2026-06-06T17:18:33Z,2026-06-26,20,0.054795,60735.88,60667.13,64,64,0.2712933597390207,0.0007462940385894472,0.05123043713652366,0.5208582914181368
2026-06-06T17:18:33Z,2026-07-31,55,0.150685,60917.12,60667.13,57,57,0.2098768399030475,0.017295840807057098,0.03379133859530518,0.4581231711047232
2026-06-06T17:18:33Z,2026-08-28,83,0.227397,61109.38,60667.13,49,49,0.21299466927061278,0.015959089700482834,0.042682146963554914,0.4615134551349644
2026-06-06T17:18:33Z,2026-09-25,111,0.30411,61327.38,60667.13,58,58,0.23291351313710176,0.06300555517250231,0.22673068454888273,0.4826111407096833
2026-06-06T17:18:33Z,2026-12-25,202,0.553425,62048.89,60667.13,57,57,0.25529666279042884,0.13451662847535265,0.4174644939477031,0.5052689014677519
2026-06-06T17:18:33Z,2027-03-26,293,0.80274,62757.37,60667.13,49,49,0.25735733573660813,0.1914502267424617,0.4461065501886063,0.5073039875031617
