snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-09-25T19:54:56Z,2026-09-26,1,0.00274,83983.63,84001.12,30,30,0.017373483659337528,0.0001807873014248318,1.8049201328775204e-05,0.13180851133116378
2026-09-25T19:54:56Z,2026-09-27,2,0.005479,84002.34,84001.12,31,31,0.019010715394449977,1.3930012965232165e-05,6.387376817167707e-05,0.13787935086317304
2026-09-25T19:54:56Z,2026-09-28,3,0.008219,84025.43,84001.12,29,29,0.032317870043519284,7.675189942179678e-05,0.00022087276479908213,0.17977171647264006
2026-09-25T19:54:56Z,2026-09-29,4,0.010959,84042.21,84001.12,29,29,0.055890203475950806,-3.9594605564761165e-05,0.00034329871651973674,0.23641109000203608
2026-09-25T19:54:56Z,2026-10-02,7,0.019178,84074.99,84001.12,24,24,0.09495378483940282,-0.0012336759305042822,0.0013087595655884104,0.30814572013805874
2026-09-25T19:54:56Z,2026-10-09,14,0.038356,84143.97,84001.12,26,26,0.11002699037052027,-0.0006669399345265917,0.0022458770141304584,0.3317031660544112
2026-09-25T19:54:56Z,2026-10-16,21,0.057534,84225.54,84001.12,20,20,0.11461924591352605,0.0007706121808182073,0.002558862676639649,0.33855464243387073
2026-09-25T19:54:56Z,2026-10-30,35,0.09589,84373.22,84001.12,56,56,0.1321265606267627,0.0007961798105131579,0.00933193301734987,0.36349217409287193
2026-09-25T19:54:56Z,2026-11-27,63,0.172603,84715.27,84001.12,48,48,0.14998523135677322,0.008751655427460136,0.014802921687254797,0.3872792679149934
2026-09-25T19:54:56Z,2026-12-25,91,0.249315,85028.43,84001.12,59,59,0.17250216634611348,0.031792082341012176,0.07987226514825993,0.4153338011119652
2026-09-25T19:54:56Z,2027-03-26,182,0.49863,86066.86,84001.12,52,52,0.18802483835440686,0.06554610164034595,0.12788439036842117,0.4336183095239486
2026-09-25T19:54:56Z,2027-06-25,273,0.747945,87193.76,84001.12,54,54,0.20327208774257355,0.09521313187832199,0.1883814043285147,0.4508570591025204
2026-09-25T19:54:56Z,2027-09-24,364,0.99726,88291.21,84001.12,41,41,0.21251555237660458,0.1473250860708267,0.28902797172541894,0.46099409147689147
