snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-05-06T17:44:55Z,2026-05-07,1,0.00274,81533.98,81533.98,30,30,0.06356858821315974,-0.00012065739632454459,5.9226263980669564e-05,0.2521281186483565
2026-05-06T17:44:55Z,2026-05-08,2,0.005479,81523.06,81533.98,28,28,0.10573279179834164,6.0551231839025445e-05,0.00042025120800828487,0.3251657912486208
2026-05-06T17:44:55Z,2026-05-09,3,0.008219,81536.99,81533.98,28,28,0.12192340671867771,0.00027333503143886636,0.000606776736432382,0.3491753237539527
2026-05-06T17:44:55Z,2026-05-10,4,0.010959,81537.61,81533.98,28,28,0.10381182328531265,0.0003927465524371182,0.0006244432563935172,0.3221984222266035
2026-05-06T17:44:55Z,2026-05-15,9,0.024658,81562.9,81533.98,21,21,0.14156286301304374,-0.0006243290761841544,0.0021617575245883444,0.37624840599402376
2026-05-06T17:44:55Z,2026-05-22,16,0.043836,81579.95,81533.98,22,22,0.14792445961185316,-0.0017146900050545482,0.0032967835987128555,0.38460948975792725
2026-05-06T17:44:55Z,2026-05-29,23,0.063014,81598.04,81533.98,48,48,0.15511647007361443,-0.0027383066188317214,0.007341985967604986,0.3938482830654647
2026-05-06T17:44:55Z,2026-06-26,51,0.139726,81723.31,81533.98,59,59,0.17162720335777257,0.00832698325935703,0.04969181244204029,0.41427913700519914
2026-05-06T17:44:55Z,2026-07-31,86,0.235616,81865.37,81533.98,46,46,0.16475531398576818,0.007831899253087717,0.020011756395111775,0.40590062082456607
2026-05-06T17:44:55Z,2026-09-25,142,0.389041,82248.63,81533.98,58,58,0.1952793741370712,0.03649621866053038,0.10943018883052935,0.4419042590166689
2026-05-06T17:44:55Z,2026-12-25,233,0.638356,82953.4,81533.98,57,57,0.2286872322975859,0.08678363137952619,0.2188394046662719,0.47821253883350434
2026-05-06T17:44:55Z,2027-03-26,324,0.887671,83644.38,81533.98,46,46,0.23700550060006484,0.11175167488170538,0.23025761921698834,0.48683210719925285
