snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-08-17T16:31:02Z,2026-08-18,1,0.00274,64042.82,64055.61,20,20,0.027909902829763137,-5.597177386198589e-05,9.236864904771854e-06,0.16706257160047291
2026-08-17T16:31:02Z,2026-08-19,2,0.005479,64045.22,64055.61,21,21,0.04400411411243928,-0.00036664702566562756,8.826195587644995e-05,0.20977157603555177
2026-08-17T16:31:02Z,2026-08-20,3,0.008219,64056.69,64055.61,21,21,0.05451436777184391,-0.0007496634114857056,0.00018335674902813856,0.23348312095704887
2026-08-17T16:31:02Z,2026-08-21,4,0.010959,64076.98,64055.61,21,21,0.06813861873853352,-0.0011870050681389577,0.00042686245328596304,0.2610337501905329
2026-08-17T16:31:02Z,2026-08-28,11,0.030137,64131.44,64055.61,49,49,0.08795976382106767,-0.001470433918490098,0.0015546979573657085,0.2965801136641964
2026-08-17T16:31:02Z,2026-09-04,18,0.049315,64172.26,64055.61,15,15,0.09642778916122587,-0.002277868415906346,0.0017407372719117186,0.31052824213141367
2026-08-17T16:31:02Z,2026-09-25,39,0.106849,64354.84,64055.61,60,60,0.13660633420232174,-0.0042690748933179486,0.015880236412764915,0.3696029412793163
2026-08-17T16:31:02Z,2026-10-30,74,0.20274,64623.52,64055.61,37,37,0.1491766725662924,-0.0009496088187040872,0.01743284037787326,0.38623396091785145
2026-08-17T16:31:02Z,2026-12-25,130,0.356164,65095.3,64055.61,59,59,0.18590966432661973,0.02568455461255506,0.10642161981664187,0.4311724299240615
2026-08-17T16:31:02Z,2027-03-26,221,0.605479,65776.88,64055.61,51,51,0.19820520683431264,0.06564899644681697,0.15735028449924315,0.44520243354491296
2026-08-17T16:31:02Z,2027-06-25,312,0.854795,66530.16,64055.61,37,37,0.21940413796095648,0.09391455253126772,0.21403284027456293,0.46840595423303116
