snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-06-09T18:10:38Z,2026-06-10,1,0.00274,61712.14,61708.49,23,23,0.16090451247039492,-0.003442526975497159,0.0006205861731515896,0.40112904715364966
2026-06-09T18:10:38Z,2026-06-11,2,0.005479,61706.52,61708.49,23,23,0.2565427248869533,-0.008006607334681282,0.001735084001682951,0.5065004687924319
2026-06-09T18:10:38Z,2026-06-12,3,0.008219,61712.58,61708.49,40,40,0.2599946384155703,-0.009203403061088295,0.0029414146507790798,0.5098966938660912
2026-06-09T18:10:38Z,2026-06-13,4,0.010959,61672.21,61708.49,24,24,0.2509403600258422,-0.0070267084530503225,0.0027433125642252073,0.500939477408042
2026-06-09T18:10:38Z,2026-06-19,10,0.027397,61711.85,61708.49,29,29,0.2309431297231135,-0.002645994006995062,0.006186321785597533,0.48056542709928013
2026-06-09T18:10:38Z,2026-06-26,17,0.046575,61740.71,61708.49,66,66,0.23889839200926075,-0.011845390313695737,0.024425926989192406,0.48877233146861
2026-06-09T18:10:38Z,2026-07-31,52,0.142466,61923.97,61708.49,57,57,0.20694664511676794,0.009210316964203697,0.027512930492315953,0.45491388758397777
2026-06-09T18:10:38Z,2026-08-28,80,0.219178,62096.62,61708.49,49,49,0.20841379988481562,0.009651498784563041,0.03687322247636131,0.4565236027685925
2026-06-09T18:10:38Z,2026-09-25,108,0.29589,62249.59,61708.49,60,60,0.22257270558938935,0.0532503168171747,0.2384507532039324,0.4717761180786808
2026-06-09T18:10:38Z,2026-12-25,199,0.545205,62882.19,61708.49,57,57,0.2462036541746181,0.1131643745120433,0.34000471955380185,0.49618913145555504
2026-06-09T18:10:38Z,2027-03-26,290,0.794521,63564.52,61708.49,51,51,0.25532343675256586,0.16069318722926712,0.3815321165817178,0.5052953955386551
