snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-09-15T19:35:05Z,2026-09-16,1,0.00274,75865.49,75858.76,26,26,0.09697040985171822,-0.0007117173881291025,0.00031751647321260354,0.31140072230442595
2026-09-15T19:35:05Z,2026-09-17,2,0.005479,75873.97,75858.76,27,27,0.17821995536101992,0.0004980326378293044,0.0010266427441823912,0.4221610538183501
2026-09-15T19:35:05Z,2026-09-18,3,0.008219,75880.85,75858.76,29,29,0.1855139616687433,0.003212835635391896,0.0025081842990660897,0.4307133172642138
2026-09-15T19:35:05Z,2026-09-19,4,0.010959,75903.14,75858.76,26,26,0.1754064781308521,0.0006933335202509133,0.0015309466890720646,0.4188155657695307
2026-09-15T19:35:05Z,2026-09-25,10,0.027397,75977.41,75858.76,66,66,0.1678221600253046,0.0010279748182718612,0.006561511312880352,0.40966103064033876
2026-09-15T19:35:05Z,2026-10-02,17,0.046575,76058.77,75858.76,18,18,0.15301926745345398,0.0037829459893542875,0.0041175284393640535,0.39117677264052114
2026-09-15T19:35:05Z,2026-10-30,45,0.123288,76358.01,75858.76,53,53,0.16120379694283613,-0.0016577070059283503,0.016845273464022776,0.4015019264497197
2026-09-15T19:35:05Z,2026-11-27,73,0.2,76622.23,75858.76,45,45,0.1632515748315239,0.017005073249929576,0.021282449236108135,0.4040440258579798
2026-09-15T19:35:05Z,2026-12-25,101,0.276712,76905.8,75858.76,59,59,0.18658031590883706,0.03931904092137076,0.11848859476141564,0.4319494367502255
2026-09-15T19:35:05Z,2027-03-26,192,0.526027,77824.77,75858.76,51,51,0.20277923672727496,0.0805371368482674,0.1737431820448483,0.45031015614493414
2026-09-15T19:35:05Z,2027-06-25,283,0.775342,78802.76,75858.76,50,50,0.21981344936503752,0.115300181860802,0.2537145318275466,0.4688426701624304
