snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-08-21T16:38:15Z,2026-08-22,1,0.00274,77236.55,77230.32,44,44,0.14866055308825427,0.0020492373552102004,0.0006121358715406713,0.3855652384334644
2026-08-21T16:38:15Z,2026-08-23,2,0.005479,77250.16,77230.32,46,46,0.12447912204543608,0.0013389413729729012,0.0008711521102855352,0.3528159889311085
2026-08-21T16:38:15Z,2026-08-24,3,0.008219,77273.47,77230.32,39,39,0.15235126441726574,0.003552233663396049,0.001322896844802283,0.39032200093930874
2026-08-21T16:38:15Z,2026-08-25,4,0.010959,77261.2,77230.32,28,28,0.18895963595005974,0.006024595480435344,0.0019531796202280787,0.43469487683898433
2026-08-21T16:38:15Z,2026-08-28,7,0.019178,77317.94,77230.32,49,49,0.20591776833002212,0.006175929449586184,0.006892367840500988,0.45378163066614113
2026-08-21T16:38:15Z,2026-09-04,14,0.038356,77375.81,77230.32,28,28,0.18382792506030943,0.002107652872556497,0.0053937824361751235,0.42875158898867
2026-08-21T16:38:15Z,2026-09-11,21,0.057534,77424.21,77230.32,25,25,0.17809800007676707,0.0069048087924374335,0.007020594961628621,0.4220165874426822
2026-08-21T16:38:15Z,2026-09-25,35,0.09589,77570.26,77230.32,65,65,0.20948439069994748,0.07837808701604027,0.2856767772355873,0.45769464788213055
2026-08-21T16:38:15Z,2026-10-30,70,0.191781,77831.85,77230.32,51,51,0.1892995196468738,0.010696195732250653,0.026940895661582562,0.43508564633514835
2026-08-21T16:38:15Z,2026-12-25,126,0.345205,78384.06,77230.32,59,59,0.23600846168301773,0.10599000444769455,0.2739271662582405,0.48580702103100337
2026-08-21T16:38:15Z,2027-03-26,217,0.594521,79186.23,77230.32,51,51,0.2375098979365741,0.12369071005277071,0.2539454692835399,0.4873498722033013
2026-08-21T16:38:15Z,2027-06-25,308,0.843836,80017.52,77230.32,48,48,0.24600249190239504,0.13986160817742815,0.2850358977065228,0.49598638277919993
