snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-08-26T16:50:04Z,2026-08-27,1,0.00274,78079.76,78084.65,32,32,0.0850636840789483,0.00039475603700377647,0.00018769111299350193,0.29165679158721525
2026-08-26T16:50:04Z,2026-08-28,2,0.005479,78107.53,78084.65,57,57,0.12511386931081359,-0.0023946993522959105,0.0014683696293122774,0.3537143894596509
2026-08-26T16:50:04Z,2026-08-29,3,0.008219,78125.5,78084.65,27,27,0.16268388452751398,0.0010732969246209226,0.0010852308434521959,0.4033409036132016
2026-08-26T16:50:04Z,2026-08-30,4,0.010959,78140.82,78084.65,27,27,0.13967356597974906,0.001258632356116037,0.0009984882700814438,0.3737292682942414
2026-08-26T16:50:04Z,2026-09-04,9,0.024658,78167.26,78084.65,32,32,0.16957202589985723,-0.0001998333589425293,0.003959221065753155,0.4117912406788872
2026-08-26T16:50:04Z,2026-09-11,16,0.043836,78210.61,78084.65,27,27,0.164279299028025,0.003932810985194945,0.005006681724819291,0.4053138278273084
2026-08-26T16:50:04Z,2026-09-25,30,0.082192,78335.96,78084.65,65,65,0.1828659056437957,0.031072029893643747,0.11073010707118419,0.42762823298257063
2026-08-26T16:50:04Z,2026-10-30,65,0.178082,78693.55,78084.65,53,53,0.17561007779711515,0.008841442082196163,0.022675529714686612,0.4190585612979589
2026-08-26T16:50:04Z,2026-12-25,121,0.331507,79336.98,78084.65,59,59,0.22188775186721213,0.0930848016169744,0.22488912459866262,0.4710496278177196
2026-08-26T16:50:04Z,2027-03-26,212,0.580822,80247.14,78084.65,51,51,0.23398379763208083,0.1255140016346092,0.2516132382110077,0.4837187174713015
2026-08-26T16:50:04Z,2027-06-25,303,0.830137,81255.44,78084.65,50,50,0.25037123010664214,0.16385028686235092,0.34198629447635226,0.500371092397075
