snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-07-19T17:01:27Z,2026-07-20,1,0.00274,64481.5,64478.63,22,22,0.05661294194048108,-0.00010931236087972857,3.661271033368325e-05,0.2379347430294304
2026-07-19T17:01:27Z,2026-07-21,2,0.005479,64480.11,64478.63,23,23,0.08420812054249882,-0.00034020655597259887,0.00016247055067182886,0.29018635485235833
2026-07-19T17:01:27Z,2026-07-22,3,0.008219,64481.12,64478.63,22,22,0.09407072976631432,-0.0005385508067533776,0.0003218036293566174,0.3067095201755471
2026-07-19T17:01:27Z,2026-07-23,4,0.010959,64485.94,64478.63,21,21,0.10057258693636713,-0.000979734141023001,0.0005246128202168594,0.317131813188723
2026-07-19T17:01:27Z,2026-07-24,5,0.013699,64524.17,64478.63,20,20,0.1115617731270231,-0.0015444435346700612,0.0010147105810878662,0.33400864229391297
2026-07-19T17:01:27Z,2026-07-31,12,0.032877,64573.19,64478.63,58,58,0.1326620509349678,-0.0027256722669520487,0.0035140041623324346,0.3642280205241873
2026-07-19T17:01:27Z,2026-08-07,19,0.052055,64617.41,64478.63,16,16,0.12525358839941578,-0.0031275094196269526,0.002763279651533276,0.3539118370433741
2026-07-19T17:01:27Z,2026-08-28,40,0.109589,64755.33,64478.63,49,49,0.13732725077137634,-0.0017539422409324585,0.012932117682575862,0.3705769161339874
2026-07-19T17:01:27Z,2026-09-25,68,0.186301,64973.02,64478.63,60,60,0.15594644753091697,0.003093094954768684,0.04445998463004013,0.3949005539764625
2026-07-19T17:01:27Z,2026-12-25,159,0.435616,65616.99,64478.63,58,58,0.194289957819016,0.03475511991262165,0.12594203944785878,0.4407833456688399
2026-07-19T17:01:27Z,2027-03-26,250,0.684932,66385.99,64478.63,51,51,0.2097467377509863,0.07270812855218833,0.18127674264618718,0.4579811543622579
2026-07-19T17:01:27Z,2027-06-25,341,0.934247,67050.35,64478.63,34,34,0.22640576045831076,0.08801491922840005,0.20455936221819196,0.4758211433493795
