snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-08-05T17:43:13Z,2026-08-06,1,0.00274,64676.47,64677.94,22,22,0.033294228474671374,1.5397801642297355e-05,1.6151317692023128e-05,0.1824670613416881
2026-08-05T17:43:13Z,2026-08-07,2,0.005479,64686.58,64677.94,23,23,0.06830273250446861,-0.0008202103073748761,0.0002846711448069352,0.2613479146740387
2026-08-05T17:43:13Z,2026-08-08,3,0.008219,64685.13,64677.94,22,22,0.07836587529026451,-0.00012965754809473367,0.0003341909294756345,0.27993905638596506
2026-08-05T17:43:13Z,2026-08-09,4,0.010959,64682.72,64677.94,21,21,0.06935286497833396,-0.00019017566336291568,0.0003319801158192322,0.26334932120348054
2026-08-05T17:43:13Z,2026-08-14,9,0.024658,64709.39,64677.94,18,18,0.0903813702839479,-0.0011864027308585553,0.0013247414351568233,0.30063494521420475
2026-08-05T17:43:13Z,2026-08-21,16,0.043836,64757.84,64677.94,18,18,0.0945122303533775,-0.0025792994223650693,0.001621203043695359,0.3074284150064491
2026-08-05T17:43:13Z,2026-08-28,23,0.063014,64812.65,64677.94,49,49,0.11055340374842287,-0.002884911592827818,0.006206514544981187,0.33249571989489257
2026-08-05T17:43:13Z,2026-09-25,51,0.139726,65032.34,64677.94,60,60,0.14072103812767608,-0.0013344920825544625,0.02763587770777214,0.3751280289816746
2026-08-05T17:43:13Z,2026-10-30,86,0.235616,65305.36,64677.94,37,37,0.15194906515577355,-0.0009714533944733862,0.019232981683788185,0.38980644575965334
2026-08-05T17:43:13Z,2026-12-25,142,0.389041,65770.61,64677.94,59,59,0.18953482601982558,0.02369262057410072,0.10733655854164904,0.43535597620777594
2026-08-05T17:43:13Z,2027-03-26,233,0.638356,66440.15,64677.94,51,51,0.20286790901882903,0.06838580117422588,0.1658538444445185,0.4504086022922176
2026-08-05T17:43:13Z,2027-06-25,324,0.887671,67184.06,64677.94,37,37,0.2218067595367034,0.09351625227945431,0.21506348599710448,0.4709636499101639
