snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-06-17T18:23:55Z,2026-06-18,1,0.00274,65413.95,65414.1,25,25,0.1431221565871171,-0.0003500237732739755,0.000385035286312037,0.3783148907816306
2026-06-17T18:23:55Z,2026-06-19,2,0.005479,65410.96,65414.1,34,34,0.15719680822573262,-0.0020479804312738214,0.0008953345732770474,0.39648052691870334
2026-06-17T18:23:55Z,2026-06-20,3,0.008219,65409.48,65414.1,23,23,0.14003412028351211,-0.0016958565869792364,0.0009577419275630352,0.37421133104639165
2026-06-17T18:23:55Z,2026-06-21,4,0.010959,65390.03,65414.1,23,23,0.11911155703770421,-0.0018525122082938752,0.0008983296513014341,0.3451254221840289
2026-06-17T18:23:55Z,2026-06-26,9,0.024658,65408.21,65414.1,67,67,0.14976064493009156,-0.006934327722897138,0.0054730339442739745,0.38698920518548263
2026-06-17T18:23:55Z,2026-07-03,16,0.043836,65444.87,65414.1,20,20,0.14311786392915854,-0.004540054289185846,0.003898650811004901,0.3783092173462848
2026-06-17T18:23:55Z,2026-07-31,44,0.120548,65573.15,65414.1,57,57,0.14961779775290304,0.002814379086374562,0.01675680833518681,0.38680459892936
2026-06-17T18:23:55Z,2026-08-28,72,0.19726,65739.5,65414.1,49,49,0.1592729857401252,0.001310540951603518,0.02239757670687785,0.39909019749941893
2026-06-17T18:23:55Z,2026-09-25,100,0.273973,65961.34,65414.1,60,60,0.176040046695662,0.02685201813024993,0.13298658552431586,0.4195712653360118
2026-06-17T18:23:55Z,2026-12-25,191,0.523288,66645.88,65414.1,57,57,0.21568521946618058,0.07925796777958954,0.23818511062547573,0.4644192281400293
2026-06-17T18:23:55Z,2027-03-26,282,0.772603,67340.52,65414.1,51,51,0.2313011408430716,0.12124845931758789,0.2833236306261839,0.4809377723189057
