snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-06-30T18:00:18Z,2026-07-01,1,0.00274,58370.56,58382.71,20,20,0.16216801321481722,-0.0023011428607734824,0.0003838891220836831,0.40270089795630853
2026-06-30T18:00:18Z,2026-07-02,2,0.005479,58386.29,58382.71,21,21,0.20508585983253783,-0.0044403451188309165,0.0010440421849880004,0.4528640633043627
2026-06-30T18:00:18Z,2026-07-03,3,0.008219,58395.32,58382.71,27,27,0.23100144950943147,-0.005528074728630983,0.001958118595620617,0.4806261015690174
2026-06-30T18:00:18Z,2026-07-04,4,0.010959,58392.67,58382.71,21,21,0.20864854878698744,-0.005443205195076182,0.0018635308209449919,0.4567806353020971
2026-06-30T18:00:18Z,2026-07-10,10,0.027397,58436.91,58382.71,22,22,0.20387576039646507,-0.008072419724051146,0.005033826262244051,0.45152603512584416
2026-06-30T18:00:18Z,2026-07-17,17,0.046575,58471.01,58382.71,18,18,0.1884921569578321,-0.006684943555322333,0.005193783839284642,0.434156834517012
2026-06-30T18:00:18Z,2026-07-31,31,0.084932,58534.87,58382.71,58,58,0.18865607068538193,0.000379701236702825,0.017687099890879587,0.4343455659787284
2026-06-30T18:00:18Z,2026-08-28,59,0.161644,58668.03,58382.71,49,49,0.18678235484004393,0.0007988300098944266,0.02392487606730047,0.4321832422017817
2026-06-30T18:00:18Z,2026-09-25,87,0.238356,58873.5,58382.71,60,60,0.1997832537737311,0.012258415485171615,0.08058786868380091,0.44697120016140984
2026-06-30T18:00:18Z,2026-12-25,178,0.487671,59437.24,58382.71,58,58,0.2222804632794208,0.07267034716381868,0.2513320775802217,0.4714662907137909
2026-06-30T18:00:18Z,2027-03-26,269,0.736986,60003.91,58382.71,51,51,0.23186740519094182,0.11873168941698402,0.2962535386156676,0.48152612098508407
2026-06-30T18:00:18Z,2027-06-25,360,0.986301,60623.09,58382.71,32,32,0.24376687982194814,0.12568305714018652,0.28612945809179074,0.4937275360175368
