snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-06-21T17:42:52Z,2026-06-22,1,0.00274,64033.77,64035.32,24,24,0.0835006546164205,-0.0009732386489881042,0.00014473560924020535,0.2889647982305466
2026-06-21T17:42:52Z,2026-06-23,2,0.005479,64036.0,64035.32,22,22,0.14421253967232325,-0.003033842905288535,0.0006812992380175308,0.3797532615690394
2026-06-21T17:42:52Z,2026-06-24,3,0.008219,64036.0,64035.32,22,22,0.1580827839359328,-0.004824182657931753,0.001201856917259307,0.39759625744709015
2026-06-21T17:42:52Z,2026-06-25,4,0.010959,64037.38,64035.32,22,22,0.15120167933665196,-0.0040102527315588644,0.0011266319928628116,0.3888466012924016
2026-06-21T17:42:52Z,2026-06-26,5,0.013699,64011.49,64035.32,67,67,0.1700747292503631,-0.007584430343707569,0.003237399693658859,0.41240117513213165
2026-06-21T17:42:52Z,2026-07-03,12,0.032877,64060.92,64035.32,21,21,0.1564944843246682,-0.007782730090430406,0.0035356366526141567,0.39559383757165406
2026-06-21T17:42:52Z,2026-07-10,19,0.052055,64095.43,64035.32,17,17,0.1523250215382897,-0.006786577988466393,0.004088376535152759,0.39028838253052023
2026-06-21T17:42:52Z,2026-07-31,40,0.109589,64213.97,64035.32,57,57,0.1622393930306158,-0.0015390655723894278,0.01642913045521888,0.4027895145489959
2026-06-21T17:42:52Z,2026-08-28,68,0.186301,64399.53,64035.32,49,49,0.1673207225802737,-0.0015693251466760106,0.02269127223550695,0.4090485577291206
2026-06-21T17:42:52Z,2026-09-25,96,0.263014,64665.34,64035.32,60,60,0.1835902148802827,0.020568704465604458,0.10719267674655568,0.4284742873035472
2026-06-21T17:42:52Z,2026-12-25,187,0.512329,65330.83,64035.32,57,57,0.2200964675724622,0.07968876980729062,0.23980837116729686,0.4691443994896051
2026-06-21T17:42:52Z,2027-03-26,278,0.761644,66022.02,64035.32,51,51,0.23628288781382883,0.12832569868413574,0.30492757341282967,0.48608938253558764
