snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-05-05T17:27:39Z,2026-05-06,1,0.00274,81417.96,81416.95,27,27,0.07262795653414067,4.798565994750164e-06,7.891047882288293e-05,0.2694957449277088
2026-05-05T17:27:39Z,2026-05-07,2,0.005479,81414.16,81416.95,29,29,0.1137507636691234,-6.347992149507327e-05,0.00042261302672061125,0.33726957121733264
2026-05-05T17:27:39Z,2026-05-08,3,0.008219,81393.15,81416.95,28,28,0.13165130007829082,-0.0003030114741762947,0.0008976597559217896,0.36283784267671254
2026-05-05T17:27:39Z,2026-05-09,4,0.010959,81413.66,81416.95,27,27,0.13358546290879264,-1.066514331282535e-05,0.0009202454086068061,0.36549345125295013
2026-05-05T17:27:39Z,2026-05-15,10,0.027397,81410.4,81416.95,20,20,0.1480080113667782,-0.00027770755169848293,0.0024486550190616716,0.384718093370689
2026-05-05T17:27:39Z,2026-05-22,17,0.046575,81428.085,81416.95,22,22,0.14740231219751884,-0.001573759818521687,0.003516932552145651,0.38393008764294423
2026-05-05T17:27:39Z,2026-05-29,24,0.065753,81446.64,81416.95,47,47,0.15414406627897262,-0.003084418928346765,0.007690665602358229,0.39261185193390763
2026-05-05T17:27:39Z,2026-06-26,52,0.142466,81575.82,81416.95,58,58,0.1761988379127709,0.010137482872816534,0.06066197102154488,0.41976045301191833
2026-05-05T17:27:39Z,2026-07-31,87,0.238356,81782.1892,81416.95,46,46,0.16930547310186367,0.007029226041665249,0.02072988889864107,0.41146746299296094
2026-05-05T17:27:39Z,2026-09-25,143,0.391781,82112.35,81416.95,57,57,0.19716123295875693,0.029884510524385285,0.09995590425568107,0.4440284145848742
2026-05-05T17:27:39Z,2026-12-25,234,0.641096,82859.48,81416.95,56,56,0.2304319281926103,0.0824740633873655,0.21218736728859017,0.48003325738183006
2026-05-05T17:27:39Z,2027-03-26,325,0.890411,83570.79,81416.95,46,46,0.23943570327524435,0.11104314417878818,0.23040809668525394,0.48932167668645576
