snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-07-02T17:52:49Z,2026-07-03,1,0.00274,61636.93,61630.66,27,27,0.07404477543820567,-0.0002916946050657713,7.946690722482414e-05,0.272111696621453
2026-07-02T17:52:49Z,2026-07-04,2,0.005479,61630.95,61630.66,23,23,0.09801626088427516,-0.001064418547647486,0.00046550287372896767,0.3130754875174279
2026-07-02T17:52:49Z,2026-07-05,3,0.008219,61630.79,61630.66,24,24,0.08676318829552664,-0.0007373585794721122,0.00047569227224033536,0.2945559170947456
2026-07-02T17:52:49Z,2026-07-06,4,0.010959,61630.83,61630.66,23,23,0.09475855390442069,-0.0009566121825056965,0.0006096769270532739,0.3078287736785187
2026-07-02T17:52:49Z,2026-07-10,8,0.021918,61674.91,61630.66,22,22,0.15331336113745195,-0.0033442564580809385,0.0027595263386719906,0.3915525011252667
2026-07-02T17:52:49Z,2026-07-17,15,0.041096,61696.01,61630.66,18,18,0.15589117411157538,-0.007003368652583521,0.00384097065116988,0.3948305638012024
2026-07-02T17:52:49Z,2026-07-24,22,0.060274,61736.88,61630.66,17,17,0.16021272504214729,-0.002961732564947815,0.0048049882130771614,0.4002658179786869
2026-07-02T17:52:49Z,2026-07-31,29,0.079452,61758.97,61630.66,58,58,0.16522579990474862,-0.0016311227547009064,0.012133629533049074,0.40647976567690136
2026-07-02T17:52:49Z,2026-08-28,57,0.156164,61932.0,61630.66,49,49,0.17360042466530967,-0.001222085713801611,0.020153463230798273,0.41665384273436107
2026-07-02T17:52:49Z,2026-09-25,85,0.232877,62144.24,61630.66,60,60,0.18813268719966528,0.010816542402442448,0.0743411451977168,0.43374265088836406
2026-07-02T17:52:49Z,2026-12-25,176,0.482192,62780.6,61630.66,58,58,0.21501375515939908,0.06003414831231113,0.20631060708852472,0.46369575710739375
2026-07-02T17:52:49Z,2027-03-26,267,0.731507,63408.86,61630.66,51,51,0.22659475513548855,0.10387798698713063,0.2535765865036942,0.4760197003648993
2026-07-02T17:52:49Z,2027-06-25,358,0.980822,64062.64,61630.66,32,32,0.23838954067837834,0.10985605020877345,0.24727245648801355,0.48825151374919296
