snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-04-19T16:49:05Z,2026-04-20,1,0.00274,75666.26,75666.26,30,30,0.13313727941621536,-5.5229444980537554e-05,0.0002270188564810971,0.364879815029847
2026-04-19T16:49:05Z,2026-04-21,2,0.005479,75666.22,75666.26,29,29,0.17811916104292488,0.0003394415702652339,0.0007954128811387537,0.4220416579473226
2026-04-19T16:49:05Z,2026-04-22,3,0.008219,75666.18,75666.26,27,27,0.19150502957522514,-0.0009111325702055093,0.0011789281088877004,0.4376128763818829
2026-04-19T16:49:05Z,2026-04-23,4,0.010959,75666.16,75666.26,26,26,0.20085104417360572,-0.0007267113987671578,0.0015291778246342613,0.4481640817531072
2026-04-19T16:49:05Z,2026-04-24,5,0.013699,75643.68,75666.26,48,48,0.21501374101603282,-0.002390796767894711,0.003348092211731737,0.46369574185669726
2026-04-19T16:49:05Z,2026-05-01,12,0.032877,75652.1,75666.26,23,23,0.20493539128479496,-0.0049893884185362265,0.004660557349002322,0.4526979028941872
2026-04-19T16:49:05Z,2026-05-08,19,0.052055,75672.3525,75666.26,20,20,0.18257269224949155,-0.0007240763042787809,0.004244695632745226,0.42728525863817435
2026-04-19T16:49:05Z,2026-05-29,40,0.109589,75731.84,75666.26,46,46,0.1914026379883281,-0.009010384900289112,0.0170621876084344,0.43749587196718565
2026-04-19T16:49:05Z,2026-06-26,68,0.186301,75904.34,75666.26,57,57,0.20372010764016027,0.01644334320229093,0.13816582990194154,0.4513536392233481
2026-04-19T16:49:05Z,2026-09-25,159,0.435616,76466.43,75666.26,57,57,0.2181641631773409,0.05023670031830327,0.17011171464259375,0.46708046756136234
2026-04-19T16:49:05Z,2026-12-25,250,0.684932,77116.87,75666.26,54,54,0.25211452149506985,0.10810378106559744,0.27598937682205904,0.5021100691034486
2026-04-19T16:49:05Z,2027-03-26,341,0.934247,77783.94,75666.26,44,44,0.2589581877474966,0.14466248184080097,0.30265185632028074,0.5088793449802189
