snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-05-07T17:51:09Z,2026-05-08,1,0.00274,79933.24,79906.05,28,28,0.06010830246103256,-0.0007674717371283453,0.00014365555908952616,0.2451699460803313
2026-05-07T17:51:09Z,2026-05-09,2,0.005479,79906.43,79906.05,28,28,0.08918840041149315,-7.683892610117489e-05,0.0002602652574209834,0.2986442706825181
2026-05-07T17:51:09Z,2026-05-10,3,0.008219,79910.76,79906.05,28,28,0.07636846847898865,0.00012437155523400173,0.00032986189424392,0.27634845481563425
2026-05-07T17:51:09Z,2026-05-11,4,0.010959,79910.21,79906.05,29,29,0.08485691577057738,0.0004661496651005121,0.0005463818101608782,0.2913021039583775
2026-05-07T17:51:09Z,2026-05-15,8,0.021918,79971.63,79906.05,21,21,0.12788145961600553,-0.00012789871771518924,0.0018074990953756253,0.35760517280375786
2026-05-07T17:51:09Z,2026-05-22,15,0.041096,79982.8,79906.05,22,22,0.13537711457327264,-0.0009584261905233549,0.0028531094186332083,0.3679362914599111
2026-05-07T17:51:09Z,2026-05-29,22,0.060274,80005.9,79906.05,48,48,0.14476792845240494,-0.002258498699613322,0.006845637953307146,0.3804838083971576
2026-05-07T17:51:09Z,2026-06-26,50,0.136986,80109.27,79906.05,59,59,0.1674935408801287,0.0067378660824865015,0.046274951755175944,0.40925974744669025
2026-05-07T17:51:09Z,2026-07-31,85,0.232877,80305.47,79906.05,46,46,0.16451170931150108,0.009258959920461376,0.02048209794496605,0.4056004306105962
2026-05-07T17:51:09Z,2026-09-25,141,0.386301,80690.27,79906.05,58,58,0.1989281374157661,0.04526887194851703,0.13032773767702993,0.44601360676078716
2026-05-07T17:51:09Z,2026-12-25,232,0.635616,81443.35,79906.05,57,57,0.23564993613567992,0.10750884252367143,0.2736534336348924,0.4854378808206874
2026-05-07T17:51:09Z,2027-03-26,323,0.884932,82116.57,79906.05,46,46,0.24167201608214875,0.12434509129378932,0.25653286236730977,0.49160148096008494
