snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-04-21T17:09:36Z,2026-04-22,1,0.00274,75606.09,75607.63,28,28,0.11175334803076895,-0.0004943680617299699,0.0002468752955642018,0.3342953006411681
2026-04-21T17:09:36Z,2026-04-23,2,0.005479,75601.57,75607.63,27,27,0.17195408275499827,-0.002452586958741541,0.0009102728983162346,0.41467346521690807
2026-04-21T17:09:36Z,2026-04-24,3,0.008219,75594.33,75607.63,54,54,0.20204253966646313,-0.006519856407045218,0.0026921464775115254,0.44949142335139514
2026-04-21T17:09:36Z,2026-04-25,4,0.010959,75665.98,75607.63,26,26,0.18844448688571758,-0.00384058031230562,0.0015613670044387056,0.43410193144665643
2026-04-21T17:09:36Z,2026-05-01,10,0.027397,75641.57,75607.63,23,23,0.18757397835910294,-0.005929156214385414,0.0038979772004310883,0.4330981163190426
2026-04-21T17:09:36Z,2026-05-08,17,0.046575,75663.4075,75607.63,20,20,0.1732237594009259,-0.001414842118333175,0.003788152274729069,0.41620158505335597
2026-04-21T17:09:36Z,2026-05-29,38,0.10411,75733.14,75607.63,46,46,0.185089100980337,-0.008323168082861968,0.015854138492421736,0.4302198286694106
2026-04-21T17:09:36Z,2026-06-26,66,0.180822,75851.65,75607.63,57,57,0.1971481435388212,0.019918820473101014,0.14315057029102793,0.44401367494573996
2026-04-21T17:09:36Z,2026-09-25,157,0.430137,76421.42,75607.63,57,57,0.21055079556496747,0.04832003929933936,0.15777183123129138,0.4588581431825826
2026-04-21T17:09:36Z,2026-12-25,248,0.679452,77081.6,75607.63,54,54,0.2401940927354918,0.10155718502649543,0.2601991175339154,0.49009600359061467
2026-04-21T17:09:36Z,2027-03-26,339,0.928767,77769.32,75607.63,44,44,0.2516560501885866,0.1392884852635104,0.29261920978324935,0.5016533167323691
