snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-04-13T17:09:08Z,2026-04-14,1,0.00274,72207.21,72207.21,26,26,0.11752635228531887,-0.00039223325551032126,0.00022308787792239967,0.3428211666238228
2026-04-13T17:09:08Z,2026-04-15,2,0.005479,72207.21,72207.21,26,26,0.15998748601420826,-0.0023013998137837253,0.0007662931304688338,0.3999843572118893
2026-04-13T17:09:08Z,2026-04-16,3,0.008219,72207.21,72207.21,25,25,0.17515217663166877,-0.0034855339820954365,0.0011243292325250071,0.4185118596069516
2026-04-13T17:09:08Z,2026-04-17,4,0.010959,72172.86,72207.21,27,27,0.1955015566040007,-0.006421296865962535,0.0026976240414512886,0.44215557963685215
2026-04-13T17:09:08Z,2026-04-24,11,0.030137,72190.05,72207.21,48,48,0.20168639694348062,-0.00902738124532874,0.00827855583124611,0.4490950867505462
2026-04-13T17:09:08Z,2026-05-01,18,0.049315,72232.826,72207.21,17,17,0.18559015840950038,-0.003079602666994435,0.0046247992413401325,0.43080176231011447
2026-04-13T17:09:08Z,2026-05-29,46,0.126027,72327.22,72207.21,46,46,0.19931834209529836,-0.002903965326785452,0.020550019668827118,0.446450828306207
2026-04-13T17:09:08Z,2026-06-26,74,0.20274,72472.46,72207.21,57,57,0.21419174191949716,0.030303622579405647,0.18767077086688833,0.4628085369993699
2026-04-13T17:09:08Z,2026-09-25,165,0.452055,73000.09,72207.21,56,56,0.23205494660882456,0.06400005947411919,0.20650028691060018,0.48172081811857015
2026-04-13T17:09:08Z,2026-12-25,256,0.70137,73638.64,72207.21,53,53,0.26131035692834564,0.1223642400329458,0.3184586691429676,0.5111852471740022
2026-04-13T17:09:08Z,2027-03-26,347,0.950685,74270.31,72207.21,38,38,0.26277200773548276,0.1439443261171609,0.2866529243469988,0.512612921935726
