snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-05-04T17:44:20Z,2026-05-05,1,0.00274,80299.59,80299.59,28,28,0.1068187272189061,-0.0006776416419245891,0.00017323248779010494,0.32683134369106354
2026-05-04T17:44:20Z,2026-05-06,2,0.005479,80298.34,80299.59,26,26,0.14329172493063572,-0.0019749674816761514,0.000625370017746146,0.37853893449767584
2026-05-04T17:44:20Z,2026-05-07,3,0.008219,80298.05,80299.59,29,29,0.15325247989580337,-0.0016470586751534363,0.0009655344813660092,0.3914747500105254
2026-05-04T17:44:20Z,2026-05-08,4,0.010959,80268.03,80299.59,27,27,0.15743379782136227,-0.0027727693610360305,0.001482200549138901,0.3967792809880101
2026-05-04T17:44:20Z,2026-05-15,11,0.030137,80279.3,80299.59,19,19,0.1608286057340066,-0.0016473333181766271,0.002996097465236964,0.4010344196375251
2026-05-04T17:44:20Z,2026-05-22,18,0.049315,80288.41,80299.59,22,22,0.15425075588652284,-0.001637532930490825,0.003883173384636378,0.39274770003976195
2026-05-04T17:44:20Z,2026-05-29,25,0.068493,80295.65,80299.59,47,47,0.16225763189763542,-0.004349448597189295,0.008827986749947812,0.40281215460514025
2026-05-04T17:44:20Z,2026-06-26,53,0.145205,80426.3,80299.59,58,58,0.17871109025530896,0.008495579527486993,0.06298707379556423,0.42274234499906554
2026-05-04T17:44:20Z,2026-07-31,88,0.241096,80616.8315,80299.59,44,44,0.1680095939233944,0.005365645164337619,0.019288108210033433,0.40988973385947886
2026-05-04T17:44:20Z,2026-09-25,144,0.394521,80929.62,80299.59,57,57,0.19576441005023962,0.027584915224579596,0.10141274702093944,0.44245272069481006
2026-05-04T17:44:20Z,2026-12-25,235,0.643836,81620.19,80299.59,55,55,0.22644155397227356,0.0803587555612724,0.20795074918002657,0.4758587542246896
2026-05-04T17:44:20Z,2027-03-26,326,0.893151,82290.66,80299.59,45,45,0.23560197138704966,0.10841705484265186,0.2257952060138376,0.48538847471592245
