snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-08-02T17:03:45Z,2026-08-03,1,0.00274,63117.92,63127.15,22,22,0.05115557190514827,-0.00025920238651577814,3.219651133702509e-05,0.22617597552602325
2026-08-02T17:03:45Z,2026-08-04,2,0.005479,63134.8,63127.15,21,21,0.07981068179856203,-0.0011983878610397343,0.00019276345075735908,0.28250784378236654
2026-08-02T17:03:45Z,2026-08-05,3,0.008219,63142.0,63127.15,21,21,0.09303728901800346,-0.0015487811392659561,0.00034948016969689444,0.3050201452658553
2026-08-02T17:03:45Z,2026-08-06,4,0.010959,63152.85,63127.15,21,21,0.09938640257304884,-0.0015503764502937585,0.0005316090502958395,0.3152560904614673
2026-08-02T17:03:45Z,2026-08-07,5,0.013699,63178.11,63127.15,22,22,0.1151893582827601,-0.0025988104470186734,0.001071138710302662,0.339395577877438
2026-08-02T17:03:45Z,2026-08-14,12,0.032877,63219.4,63127.15,18,18,0.11438315403912891,-0.003303119918552489,0.0022251093655004752,0.3382057865251996
2026-08-02T17:03:45Z,2026-08-21,19,0.052055,63258.56,63127.15,17,17,0.1108655451606375,-0.0031412470189965506,0.0022063897984870838,0.3329647806610145
2026-08-02T17:03:45Z,2026-08-28,26,0.071233,63316.94,63127.15,49,49,0.12351751666445498,-0.004485464909803203,0.007560971909382121,0.3514505892219488
2026-08-02T17:03:45Z,2026-09-25,54,0.147945,63529.88,63127.15,60,60,0.1460419041159496,-0.001761965212375126,0.02980293674420537,0.3821542935987369
2026-08-02T17:03:45Z,2026-10-30,89,0.243836,63763.26,63127.15,35,35,0.145502156373277,0.006782080245008947,0.015210287113785841,0.38144744903233657
2026-08-02T17:03:45Z,2026-12-25,145,0.39726,64205.25,63127.15,59,59,0.19118261392482092,0.02579814618164839,0.11389333271993679,0.43724434121532196
2026-08-02T17:03:45Z,2027-03-26,236,0.646575,64876.87,63127.15,51,51,0.20562553662988933,0.07324990319114455,0.1771099651855324,0.45345952038731013
2026-08-02T17:03:45Z,2027-06-25,327,0.89589,65608.87,63127.15,37,37,0.22572154525460747,0.099186132169443,0.22917098781570502,0.4751016157145832
