snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-07-14T17:17:50Z,2026-07-15,1,0.00274,64490.49,64490.49,22,22,0.09225391216596432,-0.0007095441770397557,0.00013123033209013206,0.30373329117165326
2026-07-14T17:17:50Z,2026-07-16,2,0.005479,64490.46,64490.49,23,23,0.11460981492629854,-0.0009430300079334507,0.0003871628232028446,0.3385407138385257
2026-07-14T17:17:50Z,2026-07-17,3,0.008219,64503.61,64490.49,24,24,0.12267779973032521,-0.0018467728856175784,0.0006296456121831767,0.35025390751614066
2026-07-14T17:17:50Z,2026-07-18,4,0.010959,64500.79,64490.49,24,24,0.130357355298797,-0.0011800661522972024,0.0009073277189078529,0.36105035008817954
2026-07-14T17:17:50Z,2026-07-24,10,0.027397,64542.19,64490.49,19,19,0.1251110193123723,-0.002905012394454433,0.0020426290288961513,0.3537103607648104
2026-07-14T17:17:50Z,2026-07-31,17,0.046575,64576.54,64490.49,58,58,0.13192387293898217,-0.002667013785358884,0.0042955650891770124,0.3632132609624574
2026-07-14T17:17:50Z,2026-08-28,45,0.123288,64724.0,64490.49,49,49,0.14050595276157415,-0.004844124379126945,0.01309393742547457,0.374841236741069
2026-07-14T17:17:50Z,2026-09-25,73,0.2,64939.78,64490.49,60,60,0.15899853780892775,0.0007690578719306459,0.04555104163443415,0.39874620726588456
2026-07-14T17:17:50Z,2026-12-25,164,0.449315,65565.05,64490.49,58,58,0.19809858618903262,0.03603652905319243,0.13095077933929403,0.44508267343161384
2026-07-14T17:17:50Z,2027-03-26,255,0.69863,66269.52,64490.49,51,51,0.2127380666997938,0.07741956128517309,0.18896198509154047,0.46123537017426774
2026-07-14T17:17:50Z,2027-06-25,346,0.947945,66990.48,64490.49,34,34,0.22903760418597924,0.09240812241159142,0.21232129107272535,0.4785787335287468
