snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-07-21T17:24:46Z,2026-07-22,1,0.00274,66445.06,66445.06,23,23,0.06015119859926382,0.000155408318753642,5.504499522709826e-05,0.24525741293437764
2026-07-21T17:24:46Z,2026-07-23,2,0.005479,66445.6,66445.06,22,22,0.09668295003892166,0.000516497566353316,0.00028191481058071775,0.3109388204115428
2026-07-21T17:24:46Z,2026-07-24,3,0.008219,66477.92,66445.06,25,25,0.12051306117137559,0.00034151212714449223,0.0007885403720652594,0.34714991166839665
2026-07-21T17:24:46Z,2026-07-25,4,0.010959,66447.73,66445.06,22,22,0.12106744972787448,0.0012081213506353564,0.0007446141753326243,0.34794748127824476
2026-07-21T17:24:46Z,2026-07-31,10,0.027397,66540.82,66445.06,58,58,0.143897828507613,0.0029385194002420133,0.004127739154716743,0.37933867257058435
2026-07-21T17:24:46Z,2026-08-07,17,0.046575,66602.74,66445.06,17,17,0.1347373924761507,-0.0017112265065007532,0.0028113275064226145,0.36706592388309583
2026-07-21T17:24:46Z,2026-08-28,38,0.10411,66751.86,66445.06,49,49,0.1510768845528525,0.006383402042590483,0.016740951182752824,0.38868610028254486
2026-07-21T17:24:46Z,2026-09-25,66,0.180822,66988.64,66445.06,60,60,0.16243776466770696,0.011356963927081609,0.04957369054678693,0.403035686593268
2026-07-21T17:24:46Z,2026-12-25,157,0.430137,67669.59,66445.06,58,58,0.20356395328078564,0.0450211334964088,0.14211648847630146,0.45118062157054756
2026-07-21T17:24:46Z,2027-03-26,248,0.679452,68370.87,66445.06,51,51,0.21496631762256352,0.07813396241356896,0.1866442993019045,0.463644602710485
2026-07-21T17:24:46Z,2027-06-25,339,0.928767,69133.0,66445.06,37,37,0.23151584124385632,0.09781343428083178,0.22857359376750155,0.4811609307122268
