snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-08-12T16:59:05Z,2026-08-13,1,0.00274,63434.74,63430.81,21,21,0.04488911296639904,-0.0002425110177766742,5.6646542978801975e-05,0.2118705099026267
2026-08-12T16:59:05Z,2026-08-14,2,0.005479,63446.51,63430.81,23,23,0.07455509650848387,-0.00047168579693615537,0.0002694954021136198,0.27304779161986253
2026-08-12T16:59:05Z,2026-08-15,3,0.008219,63459.48,63430.81,21,21,0.08428074700944972,7.525740996524212e-05,0.00042864194965508363,0.29031146551497017
2026-08-12T16:59:05Z,2026-08-16,4,0.010959,63466.38,63430.81,21,21,0.0740977355048346,-3.7139583137942114e-05,0.0004300579183453419,0.27220899232911944
2026-08-12T16:59:05Z,2026-08-21,9,0.024658,63495.62,63430.81,18,18,0.0896302966929175,-0.0015222425988957087,0.001082409985951585,0.29938319373825495
2026-08-12T16:59:05Z,2026-08-28,16,0.043836,63553.35,63430.81,49,49,0.10849094247096494,-0.003172289963546247,0.0034988533257534257,0.329379632750668
2026-08-12T16:59:05Z,2026-09-25,44,0.120548,63755.38,63430.81,60,60,0.14535993962416216,-0.0028161244902053114,0.020744700035734736,0.38126098623405225
2026-08-12T16:59:05Z,2026-10-30,79,0.216438,64022.53,63430.81,37,37,0.15916138700063115,0.0011570129212349618,0.019954433569032985,0.3989503565616042
2026-08-12T16:59:05Z,2026-12-25,135,0.369863,64478.62,63430.81,59,59,0.1949797475180548,0.027049089262306425,0.10964622627640308,0.44156511130076254
2026-08-12T16:59:05Z,2027-03-26,226,0.619178,65147.48,63430.81,51,51,0.207362370225117,0.0746822058790116,0.17639215330117863,0.45537058559498217
2026-08-12T16:59:05Z,2027-06-25,317,0.868493,65858.65,63430.81,37,37,0.22668199565701008,0.10096183733403506,0.22906688872425907,0.4761113269572675
