snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-08-31T21:22:31Z,2026-09-01,1,0.00274,78814.75,78821.4,30,30,0.051392342629447814,-0.0005099291071775677,5.3083610550136e-05,0.22669879273928173
2026-08-31T21:22:31Z,2026-09-02,2,0.005479,78825.76,78821.4,26,26,0.0925089076157918,0.001089415501651376,0.0002624735628542632,0.304152770192533
2026-08-31T21:22:31Z,2026-09-03,3,0.008219,78837.06,78821.4,27,27,0.11535080207582649,0.0016645436485314999,0.0005966606692986925,0.33963333475356405
2026-08-31T21:22:31Z,2026-09-04,4,0.010959,78851.02,78821.4,37,37,0.13172722286335228,0.0017015942076341365,0.0013081773348610857,0.36294245117284407
2026-08-31T21:22:31Z,2026-09-11,11,0.030137,78902.58,78821.4,27,27,0.1295899630265398,0.0025372293447664855,0.0026147981692702543,0.3599860594891694
2026-08-31T21:22:31Z,2026-09-18,18,0.049315,78970.32,78821.4,20,20,0.1385949216038586,0.003393129418245873,0.003586354984989707,0.37228338883686257
2026-08-31T21:22:31Z,2026-09-25,25,0.068493,79014.68,78821.4,65,65,0.151702802043678,0.0072350099874305285,0.017834922162559122,0.3894904389631124
2026-08-31T21:22:31Z,2026-10-30,60,0.164384,79413.96,78821.4,53,53,0.1530439978863486,0.005017877103215889,0.017337991135144944,0.3912083816667897
2026-08-31T21:22:31Z,2026-11-27,88,0.241096,79735.51,78821.4,44,44,0.16229687229129158,0.020616718995842387,0.02389143893032133,0.4028608597162196
2026-08-31T21:22:31Z,2026-12-25,116,0.317808,80065.21,78821.4,59,59,0.19374466434603982,0.055665299512149415,0.1313167933903965,0.44016436060412684
2026-08-31T21:22:31Z,2027-03-26,207,0.567123,80970.93,78821.4,51,51,0.21533498933283038,0.09880537468230001,0.19531188720202836,0.46404201246528354
2026-08-31T21:22:31Z,2027-06-25,298,0.816438,81978.46,78821.4,50,50,0.23976120864903744,0.1439791156408448,0.2983179505685966,0.48965417250242793
