snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-08-30T19:10:44Z,2026-08-31,1,0.00274,78987.26,78988.35,29,29,0.05498760417886386,0.0002459812460783054,6.0250917384663326e-05,0.2344943585224682
2026-08-30T19:10:44Z,2026-09-01,2,0.005479,79001.13,78988.35,30,30,0.09730215202046086,0.0011281937992510989,0.0003151586192857148,0.31193292872100065
2026-08-30T19:10:44Z,2026-09-02,3,0.008219,79015.3,78988.35,26,26,0.10604576002880829,0.0010331011116994548,0.0005082645010337257,0.3256466797447938
2026-08-30T19:10:44Z,2026-09-03,4,0.010959,79027.01,78988.35,27,27,0.1147692025988773,0.00162365513291282,0.000777960809492802,0.33877603604575884
2026-08-30T19:10:44Z,2026-09-04,5,0.013699,79033.65,78988.35,32,32,0.1252784806079541,0.0002896962985240189,0.0014689317244253482,0.3539470025412761
2026-08-30T19:10:44Z,2026-09-11,12,0.032877,79077.63,78988.35,27,27,0.1262438778912623,0.000681723775656575,0.0026750261606798345,0.35530814498300245
2026-08-30T19:10:44Z,2026-09-18,19,0.052055,79132.12,78988.35,20,20,0.13576465621506836,0.0019386474566337843,0.0035380997930023485,0.3684625574126472
2026-08-30T19:10:44Z,2026-09-25,26,0.071233,79175.25,78988.35,65,65,0.14598123682938766,0.0010066959496495553,0.014340848067708184,0.3820749099710522
2026-08-30T19:10:44Z,2026-10-30,61,0.167123,79565.38,78988.35,53,53,0.15203671369042251,0.0026521310865911447,0.017542699662222497,0.389918855264044
2026-08-30T19:10:44Z,2026-11-27,89,0.243836,79886.81,78988.35,44,44,0.15961223289879414,0.018558264824589228,0.022716042381839115,0.39951499708871274
2026-08-30T19:10:44Z,2026-12-25,117,0.320548,80225.64,78988.35,59,59,0.1908934078194717,0.052041811585975026,0.13395351294683774,0.43691350153030484
2026-08-30T19:10:44Z,2027-03-26,208,0.569863,81135.99,78988.35,51,51,0.21377531720525614,0.09622827799553746,0.19338123884583497,0.4623584293654179
2026-08-30T19:10:44Z,2027-06-25,299,0.819178,82181.48,78988.35,50,50,0.23792892833256674,0.1397898004770711,0.29085474371190223,0.4877795899097939
