snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-08-20T16:38:29Z,2026-08-21,1,0.00274,72362.75,72390.47,31,31,0.15215483044275607,0.0006253285196313618,0.00021013829423818014,0.3900702891053817
2026-08-20T16:38:29Z,2026-08-22,2,0.005479,72376.31,72390.47,36,36,0.18850078043660923,0.006245499946118239,0.0022823903089938973,0.4341667656979392
2026-08-20T16:38:29Z,2026-08-23,3,0.008219,72390.57,72390.47,37,37,0.1600030869701185,0.0064474935101265065,0.0024075201901596712,0.4000038586940362
2026-08-20T16:38:29Z,2026-08-24,4,0.010959,72397.29,72390.47,28,28,0.15236315553399182,0.0055141678135248095,0.0020104823690826248,0.3903372330869704
2026-08-20T16:38:29Z,2026-08-28,8,0.021918,72461.48,72390.47,49,49,0.1742938931673602,0.011751404476496226,0.008856344827325361,0.41748520113575305
2026-08-20T16:38:29Z,2026-09-04,15,0.041096,72525.55,72390.47,23,23,0.15138942794357238,0.0024578926821572623,0.003749880384235109,0.38908794371397887
2026-08-20T16:38:29Z,2026-09-11,22,0.060274,72594.72,72390.47,16,16,0.1427371903008709,0.002418367546545538,0.0036056225896624956,0.3778057573686125
2026-08-20T16:38:29Z,2026-09-25,36,0.09863,72702.39,72390.47,60,60,0.1736041468613153,0.018380710059286605,0.03892824646837603,0.4166583094831007
2026-08-20T16:38:29Z,2026-10-30,71,0.194521,72984.24,72390.47,44,44,0.1673182070882887,0.003591081347162106,0.01963900681037211,0.40904548290903875
2026-08-20T16:38:29Z,2026-12-25,127,0.347945,73539.21,72390.47,59,59,0.2082913964157108,0.05608464618939708,0.1476853556626142,0.45638952268397964
2026-08-20T16:38:29Z,2027-03-26,218,0.59726,74302.2,72390.47,51,51,0.21550825162686826,0.0846782191013295,0.18491370925734144,0.46422866308196464
2026-08-20T16:38:29Z,2027-06-25,309,0.846575,75122.9,72390.47,42,42,0.230098536137498,0.10492729080816629,0.224388319451138,0.4796858723555427
