snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-07-12T17:02:28Z,2026-07-13,1,0.00274,64114.13,64114.13,23,23,0.06603848480826302,-0.00020615598537807858,6.024958821217978e-05,0.2569795416142363
2026-07-12T17:02:28Z,2026-07-14,2,0.005479,64114.5,64114.13,22,22,0.09037698676393609,-0.000917084234285465,0.00025951551729424003,0.300627654689212
2026-07-12T17:02:28Z,2026-07-15,3,0.008219,64114.49,64114.13,20,20,0.11148863655810207,-0.0013253849570134487,0.0005817451529289399,0.3338991412958441
2026-07-12T17:02:28Z,2026-07-16,4,0.010959,64117.4,64114.13,21,21,0.11323054638850677,-0.0013479805274786711,0.0006554506693832343,0.3364974686212465
2026-07-12T17:02:28Z,2026-07-17,5,0.013699,64136.25,64114.13,20,20,0.11758405249593777,-0.002903500060271034,0.0009608010952451273,0.3429053112681951
2026-07-12T17:02:28Z,2026-07-24,12,0.032877,64167.33,64114.13,19,19,0.11594929750386418,-0.004234262602250738,0.0021045124336778933,0.34051328535589354
2026-07-12T17:02:28Z,2026-07-31,19,0.052055,64200.84,64114.13,58,58,0.12576466777435727,-0.004468674132092272,0.004617848636126579,0.3546331453408681
2026-07-12T17:02:28Z,2026-08-28,47,0.128767,64389.86,64114.13,49,49,0.14032579770977177,-0.0060572482052955,0.013159038019706004,0.3746008511866621
2026-07-12T17:02:28Z,2026-09-25,75,0.205479,64589.3,64114.13,60,60,0.15946370185364445,0.00040785868776572505,0.046220802642199264,0.3993290646242074
2026-07-12T17:02:28Z,2026-12-25,166,0.454795,65194.02,64114.13,58,58,0.19879953876539744,0.03413859625351609,0.12807505315157075,0.4458694189618721
2026-07-12T17:02:28Z,2027-03-26,257,0.70411,65858.34,64114.13,51,51,0.2127040454694849,0.07629348745435006,0.1889577262644347,0.4611984881474406
2026-07-12T17:02:28Z,2027-06-25,348,0.953425,66560.66,64114.13,34,34,0.22813310544603657,0.08961191945085988,0.20828088906624112,0.4776328144569179
