snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-07-15T17:20:43Z,2026-07-16,1,0.00274,64974.64,64974.64,23,23,0.0702197041799693,-0.00020308980256758492,0.00011937652571826408,0.2649900076983457
2026-07-15T17:20:43Z,2026-07-17,2,0.005479,64991.08,64974.64,25,25,0.09920040298403074,-0.0005884441774167784,0.0003496351870648955,0.31496095469761126
2026-07-15T17:20:43Z,2026-07-18,3,0.008219,64974.3,64974.64,25,25,0.10532845393355215,-0.00012141815944842851,0.00048651929636123084,0.324543454615175
2026-07-15T17:20:43Z,2026-07-19,4,0.010959,64971.51,64974.64,23,23,0.09387469945066762,-0.0005151606286751393,0.000563990834745929,0.3063897835285433
2026-07-15T17:20:43Z,2026-07-24,9,0.024658,65035.66,64974.64,20,20,0.11662741487336878,-0.002328663493432948,0.0017330095032152464,0.34150756195634785
2026-07-15T17:20:43Z,2026-07-31,16,0.043836,65072.49,64974.64,58,58,0.12719903846506392,-0.002472835565773959,0.004114393120416093,0.3566497419949493
2026-07-15T17:20:43Z,2026-08-28,44,0.120548,65254.01,64974.64,49,49,0.13951207039333438,-0.0026767046083418437,0.013301157634430221,0.37351314621219744
2026-07-15T17:20:43Z,2026-09-25,72,0.19726,65468.66,64974.64,60,60,0.15798210335787297,0.0036775367030312187,0.04658851250422525,0.39746962570474864
2026-07-15T17:20:43Z,2026-12-25,163,0.446575,66100.85,64974.64,58,58,0.1982182920389713,0.03739853600529875,0.1319170612956997,0.4452171290943008
2026-07-15T17:20:43Z,2027-03-26,254,0.69589,66796.22,64974.64,51,51,0.21239166274609161,0.07743345955263267,0.18925692867344934,0.46085969963329576
2026-07-15T17:20:43Z,2027-06-25,345,0.945205,67515.7,64974.64,34,34,0.22891592145094525,0.09134795521663999,0.20993418773599373,0.47845158736380555
