snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-08-01T17:04:03Z,2026-08-02,1,0.00274,62919.82,62916.28,22,22,0.019436743566707246,-0.00014701309286616204,1.1813001745484666e-05,0.13941572209298078
2026-08-01T17:04:03Z,2026-08-03,2,0.005479,62934.07,62916.28,22,22,0.044695738529677405,-0.0007867006062579512,0.00011144623337079695,0.21141366684696003
2026-08-01T17:04:03Z,2026-08-04,3,0.008219,62940.14,62916.28,21,21,0.07344287840151265,-0.001571331265435961,0.0002881289098339802,0.2710034656632875
2026-08-01T17:04:03Z,2026-08-05,4,0.010959,62949.39,62916.28,21,21,0.08631348945900004,-0.0015916491574637013,0.00043186878851077595,0.2937915748604783
2026-08-01T17:04:03Z,2026-08-07,6,0.016438,62967.26,62916.28,22,22,0.11393942594613377,-0.0026851968784737607,0.0011795476865455647,0.33754914597156627
2026-08-01T17:04:03Z,2026-08-14,13,0.035616,63008.92,62916.28,18,18,0.11565302144808398,-0.0036089341344801356,0.002315125631689959,0.34007796377901933
2026-08-01T17:04:03Z,2026-08-21,20,0.054795,63053.04,62916.28,17,17,0.11358972675211193,-0.0030766573633986636,0.002327399137219431,0.3370307504547796
2026-08-01T17:04:03Z,2026-08-28,27,0.073973,63098.57,62916.28,49,49,0.12750612172014478,-0.004743854210310832,0.008353305882117999,0.3570799934470493
2026-08-01T17:04:03Z,2026-09-25,55,0.150685,63316.21,62916.28,60,60,0.1473857688631042,-0.0018814666706741879,0.030345659323631372,0.3839085423158805
2026-08-01T17:04:03Z,2026-10-30,90,0.246575,63543.83,62916.28,35,35,0.14670554260785137,0.007792577727565743,0.015835987958442894,0.38302159548496917
2026-08-01T17:04:03Z,2026-12-25,146,0.4,63952.34,62916.28,59,59,0.19286716747455476,0.02508632947405912,0.11116156338543003,0.4391664462075339
2026-08-01T17:04:03Z,2027-03-26,237,0.649315,64606.51,62916.28,51,51,0.20788587851413806,0.07743310192312819,0.18490195220899924,0.455945038918221
2026-08-01T17:04:03Z,2027-06-25,328,0.89863,65317.6,62916.28,37,37,0.22774709583529731,0.10438797014410596,0.2393793834259616,0.4772285572294446
