snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-09-09T19:09:15Z,2026-09-10,1,0.00274,78369.03,78367.99,26,26,0.05728894104117483,-0.0001228601219498854,9.445738940534877e-05,0.23935108322540516
2026-09-09T19:09:15Z,2026-09-11,2,0.005479,78370.3,78367.99,31,31,0.11865716055553438,0.0007964162199774255,0.0006523575015493387,0.34446648683948106
2026-09-09T19:09:15Z,2026-09-12,3,0.008219,78380.91,78367.99,27,27,0.17168598134147103,0.0017145885017253695,0.0012494555899620731,0.41435007100454446
2026-09-09T19:09:15Z,2026-09-13,4,0.010959,78393.89,78367.99,27,27,0.146983449108544,0.0019139478472343051,0.0011713329878567636,0.3833842056065221
2026-09-09T19:09:15Z,2026-09-18,9,0.024658,78428.99,78367.99,21,21,0.1774166499912018,0.0028979545803988573,0.003687427008333708,0.4212085587819908
2026-09-09T19:09:15Z,2026-09-25,16,0.043836,78484.58,78367.99,66,66,0.17219883265567618,0.008219179904023502,0.011413582296114319,0.41496847188151076
2026-09-09T19:09:15Z,2026-10-30,51,0.139726,78834.38,78367.99,53,53,0.16899752409689076,0.006850992077029149,0.019223437094166254,0.41109308446736337
2026-09-09T19:09:15Z,2026-11-27,79,0.216438,79139.73,78367.99,45,45,0.17365852738888563,0.022992081275697046,0.02575788457123301,0.41672356231545826
2026-09-09T19:09:15Z,2026-12-25,107,0.293151,79448.33,78367.99,59,59,0.20265210680694837,0.06027414838132393,0.1441507462574906,0.4501689758379051
2026-09-09T19:09:15Z,2027-03-26,198,0.542466,80383.14,78367.99,51,51,0.2144792219206438,0.09647897622166601,0.19519161537372953,0.4631190148554082
2026-09-09T19:09:15Z,2027-06-25,289,0.791781,81379.57,78367.99,50,50,0.2328305306816186,0.13380953966351594,0.2819433739012814,0.48252516067208207
