snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-06-04T18:22:29Z,2026-06-05,1,0.00274,63362.2,63355.87,46,46,0.19015455072868898,-0.004229915781681212,0.0006996238237651301,0.43606714016156845
2026-06-04T18:22:29Z,2026-06-06,2,0.005479,63334.49,63355.87,36,36,0.2488558445377651,-0.008562332474114248,0.002228900969033289,0.4988545324418383
2026-06-04T18:22:29Z,2026-06-07,3,0.008219,63327.81,63355.87,30,30,0.21345188352957495,-0.0070154860808481125,0.002389454758411448,0.4620085318796342
2026-06-04T18:22:29Z,2026-06-08,4,0.010959,63323.81,63355.87,22,22,0.2141683098560721,-0.008196023805477196,0.0024569843238226086,0.46278322123438326
2026-06-04T18:22:29Z,2026-06-12,8,0.021918,63357.27,63355.87,33,33,0.25191557373021756,-0.007685490355389923,0.007601347311441467,0.5019119182986369
2026-06-04T18:22:29Z,2026-06-19,15,0.041096,63379.74,63355.87,28,28,0.2222773073959619,-0.0029685200685551803,0.007941726299223616,0.4714629438205742
2026-06-04T18:22:29Z,2026-06-26,22,0.060274,63404.73,63355.87,59,59,0.24063511052545197,-0.02037762155352856,0.028595167926358998,0.49054572725226336
2026-06-04T18:22:29Z,2026-07-31,57,0.156164,63599.33,63355.87,54,54,0.1894009052032155,0.010782207924701945,0.022037435324913944,0.43520214292121256
2026-06-04T18:22:29Z,2026-08-28,85,0.232877,63770.8,63355.87,47,47,0.18920211390882008,0.011031608379598623,0.027930781064306635,0.43497369335262115
2026-06-04T18:22:29Z,2026-09-25,113,0.309589,63978.58,63355.87,58,58,0.20675536492671015,0.013104260469526332,0.07649051535387645,0.45470360118071435
2026-06-04T18:22:29Z,2026-12-25,204,0.558904,64567.49,63355.87,57,57,0.23278418749962168,0.07622134795842017,0.23119681237054904,0.4824771367636208
2026-06-04T18:22:29Z,2027-03-26,295,0.808219,65215.52,63355.87,47,47,0.24002636701342678,0.13527926463370368,0.29545845164321644,0.4899248585379464
