snapshot_ts,expiry,days_to_expiry,T_years,forward_price,index_price,n_strikes,n_otm_strikes,mu2_variance,mu3_cubic,mu4_quartic,svix
2026-07-28T17:38:03Z,2026-07-29,1,0.00274,63458.17,63458.07,21,21,0.058093661195570176,-0.000510535148549853,4.9065892088828866e-05,0.24102626660920212
2026-07-28T17:38:03Z,2026-07-30,2,0.005479,63459.99,63458.07,23,23,0.13445715087186982,-0.0018565793683087749,0.00048796564184105934,0.3666839932037801
2026-07-28T17:38:03Z,2026-07-31,3,0.008219,63482.07,63458.07,64,64,0.1551290793067171,-0.0041249978546683014,0.0019875575022635992,0.3938642904690867
2026-07-28T17:38:03Z,2026-08-01,4,0.010959,63460.47,63458.07,21,21,0.14251235533164827,-0.0023952876118147844,0.001039432554931648,0.3775080864453744
2026-07-28T17:38:03Z,2026-08-07,10,0.027397,63536.74,63458.07,19,19,0.13953961099854775,-0.0013136606666234868,0.0029027601954398066,0.37355001137538163
2026-07-28T17:38:03Z,2026-08-14,17,0.046575,63585.63,63458.07,15,15,0.13343593437672346,-2.626495772416673e-05,0.003009362695358887,0.36528883691775127
2026-07-28T17:38:03Z,2026-08-28,31,0.084932,63667.23,63458.07,49,49,0.14864866304444058,-0.003134022198711076,0.013338632898557435,0.38554981914720254
2026-07-28T17:38:03Z,2026-09-25,59,0.161644,63879.24,63458.07,60,60,0.16287011141832725,0.0017601790403629872,0.04100232561035418,0.40357169303399765
2026-07-28T17:38:03Z,2026-12-25,150,0.410959,64540.31,63458.07,58,58,0.19817626028049093,0.03889233781599883,0.1265548938288001,0.44516992292886426
2026-07-28T17:38:03Z,2027-03-26,241,0.660274,65202.47,63458.07,51,51,0.2119821978493447,0.08275348344657973,0.19744441429227513,0.46041524502273456
2026-07-28T17:38:03Z,2027-06-25,332,0.909589,65946.15,63458.07,37,37,0.23085296671095978,0.10985117500803457,0.2531167035493441,0.4804716086419257
