snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-06-04T18:22:29Z,2026-06-05,1,57000.0,C,0.0965,0.1195,0.1006,63362.2,63355.87,1.1304,0.9917,1e-05,0.56621,0.0,0.0
2026-06-04T18:22:29Z,2026-06-05,1,57000.0,P,0.0,0.0002,0.0001,63362.2,63355.87,1.1304,-0.0083,1e-05,0.56621,223.7,306.2
2026-06-04T18:22:29Z,2026-06-05,1,58000.0,C,0.081,0.0875,0.0849,63362.2,63355.87,1.0403,0.98519,1e-05,0.93636,0.0,0.0
2026-06-04T18:22:29Z,2026-06-05,1,58000.0,P,0.0002,0.0003,0.0002,63362.2,63355.87,1.0403,-0.01481,1e-05,0.93636,101.4,141.8
2026-06-04T18:22:29Z,2026-06-05,1,59000.0,C,0.0495,0.0715,0.0693,63362.74,63355.87,0.9267,0.97556,2e-05,1.43341,0.0,0.0
2026-06-04T18:22:29Z,2026-06-05,1,59000.0,P,0.0003,0.0005,0.0003,63362.2,63355.87,0.9267,-0.02446,2e-05,1.43432,65.0,115.3
2026-06-04T18:22:29Z,2026-06-05,1,60000.0,C,0.05,0.056,0.0538,63362.2,63355.87,0.826,0.95444,5e-05,2.39317,1.2,1.2
2026-06-04T18:22:29Z,2026-06-05,1,60000.0,P,0.0006,0.0008,0.0006,63362.46,63355.87,0.826,-0.04556,5e-05,2.39287,213.7,350.3
2026-06-04T18:22:29Z,2026-06-05,1,61000.0,C,0.035,0.0685,0.0385,63362.46,63355.87,0.7208,0.91157,9e-05,4.00651,0.0,0.0
2026-06-04T18:22:29Z,2026-06-05,1,61000.0,P,0.0011,0.0013,0.0012,63362.46,63355.87,0.7208,-0.08843,9e-05,4.00651,166.5,220.8
2026-06-04T18:22:29Z,2026-06-05,1,61500.0,C,0.0295,0.033,0.0311,63362.46,63355.87,0.6711,0.87288,0.00012,5.20629,19.4,19.9
2026-06-04T18:22:29Z,2026-06-05,1,61500.0,P,0.0016,0.0018,0.0017,63362.46,63355.87,0.6711,-0.12712,0.00012,5.20629,77.3,120.1
2026-06-04T18:22:29Z,2026-06-05,1,62000.0,C,0.0225,0.0255,0.024,63362.46,63355.87,0.6253,0.8142,0.00017,6.6902,35.6,46.6
2026-06-04T18:22:29Z,2026-06-05,1,62000.0,P,0.0024,0.0028,0.0025,63362.46,63355.87,0.6253,-0.1858,0.00017,6.6902,75.1,180.7
2026-06-04T18:22:29Z,2026-06-05,1,62500.0,C,0.0165,0.0185,0.0175,63362.46,63355.87,0.5844,0.72775,0.00023,8.29934,12.3,12.3
2026-06-04T18:22:29Z,2026-06-05,1,62500.0,P,0.0037,0.004,0.0039,63362.46,63355.87,0.5844,-0.27225,0.00023,8.29934,15.4,20.8
2026-06-04T18:22:29Z,2026-06-05,1,63000.0,C,0.011,0.012,0.0117,63362.46,63355.87,0.5444,0.60945,0.00028,9.59452,118.5,168.3
2026-06-04T18:22:29Z,2026-06-05,1,63000.0,P,0.0055,0.0065,0.006,63362.46,63355.87,0.5444,-0.39055,0.00028,9.59452,457.3,564.8
2026-06-04T18:22:29Z,2026-06-05,1,63500.0,C,0.0065,0.0075,0.0071,63362.46,63355.87,0.5155,0.46158,0.00031,9.92591,45.7,56.1
2026-06-04T18:22:29Z,2026-06-05,1,63500.0,P,0.009,0.0095,0.0093,63362.46,63355.87,0.5155,-0.53842,0.00031,9.92591,64.3,108.9
2026-06-04T18:22:29Z,2026-06-05,1,64000.0,C,0.0034,0.0038,0.0038,63362.46,63355.87,0.4918,0.30632,0.00029,8.77256,174.6,243.0
2026-06-04T18:22:29Z,2026-06-05,1,64000.0,P,0.0125,0.015,0.0138,63362.46,63355.87,0.4918,-0.69368,0.00029,8.77256,176.7,330.8
2026-06-04T18:22:29Z,2026-06-05,1,64500.0,C,0.0016,0.0019,0.0018,63362.46,63355.87,0.48590000000000005,0.17915,0.00022,6.53954,137.4,182.1
2026-06-04T18:22:29Z,2026-06-05,1,64500.0,P,0.018,0.021,0.0198,63362.46,63355.87,0.48590000000000005,-0.82085,0.00022,6.53954,15.9,17.4
2026-06-04T18:22:29Z,2026-06-05,1,65000.0,C,0.0007,0.001,0.0009,63362.46,63355.87,0.49479999999999996,0.09724,0.00014,4.29797,251.9,352.3
2026-06-04T18:22:29Z,2026-06-05,1,65000.0,P,0.0245,0.028,0.0267,63362.46,63355.87,0.49479999999999996,-0.90276,0.00014,4.29797,1170.0,167.7
2026-06-04T18:22:29Z,2026-06-05,1,65500.0,C,0.0003,0.0005,0.0005,63362.46,63355.87,0.5175,0.05316,8e-05,2.7068,117.7,140.0
2026-06-04T18:22:29Z,2026-06-05,1,65500.0,P,0.032,0.0355,0.0342,63362.46,63355.87,0.5175,-0.94684,8e-05,2.7068,44.6,13.6
2026-06-04T18:22:29Z,2026-06-05,1,66000.0,C,0.0001,0.0003,0.0002,63362.46,63355.87,0.5386,0.02816,5e-05,1.61347,113.6,165.5
2026-06-04T18:22:29Z,2026-06-05,1,66000.0,P,0.0405,0.0435,0.0418,63362.46,63355.87,0.5386,-0.97184,5e-05,1.61347,543.9,80.6
2026-06-04T18:22:29Z,2026-06-05,1,66500.0,C,0.0001,0.0002,0.0002,63362.46,63355.87,0.5928,0.01994,3e-05,1.20708,93.7,106.7
2026-06-04T18:22:29Z,2026-06-05,1,66500.0,P,0.0475,0.052,0.0497,63355.22,63355.87,0.5927,-0.98036,3e-05,1.19076,27.5,0.5
2026-06-04T18:22:29Z,2026-06-05,1,67000.0,C,0.0,0.0002,0.0002,63355.22,63355.87,0.6679999999999999,0.01741,3e-05,1.07453,242.1,357.4
2026-06-04T18:22:29Z,2026-06-05,1,67000.0,P,0.0555,0.0595,0.0576,63355.22,63355.87,0.6679999999999999,-0.98259,3e-05,1.07453,78.6,34.7
2026-06-04T18:22:29Z,2026-06-05,1,67500.0,C,0.0,0.0002,0.0001,63355.22,63355.87,0.6967,0.01092,2e-05,0.71855,77.7,81.3
2026-06-04T18:22:29Z,2026-06-05,1,67500.0,P,0.063,0.068,0.0654,63355.22,63355.87,0.6967,-0.98908,2e-05,0.71855,36.9,5.4
2026-06-04T18:22:29Z,2026-06-05,1,68000.0,C,0.0,0.0001,0.0,63355.22,63355.87,0.6973999999999999,0.00524,1e-05,0.37676,137.2,82.4
2026-06-04T18:22:29Z,2026-06-05,1,68000.0,P,0.071,0.0755,0.0732,63355.22,63355.87,0.6973999999999999,-0.99476,1e-05,0.37676,971.9,109.1
2026-06-04T18:22:29Z,2026-06-05,1,68500.0,C,0.0,0.0001,0.0,63355.22,63355.87,0.6978,0.00237,0.0,0.18465,89.9,65.1
2026-06-04T18:22:29Z,2026-06-05,1,68500.0,P,0.079,0.0835,0.0811,63355.22,63355.87,0.6978,-0.99763,0.0,0.18465,23.2,1.2
2026-06-04T18:22:29Z,2026-06-05,1,69000.0,C,0.0,0.0001,0.0,63355.22,63355.87,0.7049,0.00112,0.0,0.09307,145.5,39.9
2026-06-04T18:22:29Z,2026-06-05,1,69000.0,P,0.0865,0.0915,0.089,63355.22,63355.87,0.7049,-0.99888,0.0,0.09307,36.4,2.4
2026-06-04T18:22:29Z,2026-06-05,1,69500.0,C,0.0,0.0001,0.0,63355.22,63355.87,0.7331,0.00072,0.0,0.06181,107.8,37.2
2026-06-04T18:22:29Z,2026-06-05,1,69500.0,P,0.0945,0.099,0.0969,63355.22,63355.87,0.7331,-0.99928,0.0,0.06181,32.7,2.0
2026-06-04T18:22:29Z,2026-06-05,1,70000.0,C,0.0,0.0001,0.0,63355.22,63355.87,0.7873,0.00069,0.0,0.06001,578.9,41.2
2026-06-04T18:22:29Z,2026-06-05,1,70000.0,P,0.104,0.107,0.1048,63355.22,63355.87,0.7873,-0.99931,0.0,0.06001,1122.5,26.8
2026-06-04T18:22:29Z,2026-06-05,1,70500.0,C,0.0,0.0001,0.0,63355.22,63355.87,0.8022,0.00039,0.0,0.03493,658.8,21.8
2026-06-04T18:22:29Z,2026-06-05,1,70500.0,P,0.076,0.1155,0.1127,63355.22,63355.87,0.8022,-0.99961,0.0,0.03493,14.2,0.6
2026-06-04T18:22:29Z,2026-06-05,1,71000.0,C,0.0,0.0001,0.0,63355.22,63355.87,0.8103,0.00019,0.0,0.01827,233.7,29.1
2026-06-04T18:22:29Z,2026-06-05,1,71000.0,P,0.1195,0.1225,0.1205,63355.22,63355.87,0.8103,-0.99981,0.0,0.01827,321.4,2.6
2026-06-04T18:22:29Z,2026-06-05,1,71500.0,C,0.0,0.0001,0.0,63355.22,63355.87,0.8422,0.00014,0.0,0.01393,65.0,21.4
2026-06-04T18:22:29Z,2026-06-05,1,71500.0,P,0.1275,0.1305,0.1284,63355.22,63355.87,0.8422,-0.99986,0.0,0.01393,29.7,1.0
2026-06-04T18:22:29Z,2026-06-05,1,72000.0,C,0.0,0.0001,0.0,63355.22,63355.87,0.8665999999999999,0.0001,0.0,0.00961,1303.7,42.7
2026-06-04T18:22:29Z,2026-06-05,1,72000.0,P,0.1355,0.1385,0.1363,63355.22,63355.87,0.8665999999999999,-0.9999,0.0,0.00961,555.6,74.5
2026-06-04T18:22:29Z,2026-06-05,1,72500.0,C,0.0,0.0001,0.0,63355.22,63355.87,0.8937,7e-05,0.0,0.00704,175.4,26.0
