snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-05-01T17:01:03Z,2026-05-02,1,67000.0,C,0.125,0.1615,0.1438,78270.05,78270.05,0.6659,1.0,0.0,0.0,0.0,0.0
2026-05-01T17:01:03Z,2026-05-02,1,67000.0,P,0.0,0.0001,0.0,78270.05,78270.05,0.6659,0.0,0.0,0.0,66.1,0.0
2026-05-01T17:01:03Z,2026-05-02,1,68000.0,C,0.1015,0.134,0.131,78270.05,78270.05,0.6139,1.0,0.0,0.0,0.0,0.0
2026-05-01T17:01:03Z,2026-05-02,1,68000.0,P,0.0,0.0001,0.0,78270.05,78270.05,0.6139,0.0,0.0,0.0,31.2,0.0
2026-05-01T17:01:03Z,2026-05-02,1,69000.0,C,0.0885,0.121,0.1183,78270.05,78270.05,0.5843,1.0,0.0,1e-05,0.1,0.0
2026-05-01T17:01:03Z,2026-05-02,1,69000.0,P,0.0,0.0001,0.0,78272.29,78270.05,0.5843,0.0,0.0,1e-05,2.4,0.5
2026-05-01T17:01:03Z,2026-05-02,1,70000.0,C,0.079,0.126,0.1055,78272.29,78270.05,0.5842,1.0,0.0,0.00028,0.0,0.0
2026-05-01T17:01:03Z,2026-05-02,1,70000.0,P,0.0,0.0001,0.0,78272.29,78270.05,0.5842,0.0,0.0,0.00028,94.0,20.0
2026-05-01T17:01:03Z,2026-05-02,1,71000.0,C,0.0915,0.0935,0.0927,78272.29,78270.05,0.5788,0.99998,0.0,0.00306,25.0,0.0
2026-05-01T17:01:03Z,2026-05-02,1,71000.0,P,0.0,0.0001,0.0,78272.29,78270.05,0.5788,-2e-05,0.0,0.00306,55.6,22.2
2026-05-01T17:01:03Z,2026-05-02,1,72000.0,C,0.0785,0.081,0.0799,78272.29,78270.05,0.5775,0.99978,0.0,0.02736,33.0,18.0
2026-05-01T17:01:03Z,2026-05-02,1,72000.0,P,0.0,0.0001,0.0,78272.29,78270.05,0.5775,-0.00022,0.0,0.02736,58.0,89.9
2026-05-01T17:01:03Z,2026-05-02,1,73000.0,C,0.0365,0.07,0.0672,78272.29,78270.05,0.5008,0.99963,0.0,0.0431,0.0,0.0
2026-05-01T17:01:03Z,2026-05-02,1,73000.0,P,0.0,0.0001,0.0,78272.29,78270.05,0.5008,-0.00037,0.0,0.0431,82.6,13.3
2026-05-01T17:01:03Z,2026-05-02,1,73500.0,C,0.0285,0.0635,0.0608,78272.29,78270.05,0.4878,0.99912,0.0,0.09688,0.0,0.0
2026-05-01T17:01:03Z,2026-05-02,1,73500.0,P,0.0,0.0001,0.0,78272.29,78270.05,0.4878,-0.00088,0.0,0.09688,62.4,34.1
2026-05-01T17:01:03Z,2026-05-02,1,74000.0,C,0.026,0.078,0.0544,78272.29,78270.05,0.4878,0.99738,1e-05,0.2618,0.0,0.0
2026-05-01T17:01:03Z,2026-05-02,1,74000.0,P,0.0,0.0001,0.0,78272.29,78270.05,0.4878,-0.00262,1e-05,0.2618,110.4,53.7
2026-05-01T17:01:03Z,2026-05-02,1,74500.0,C,0.0265,0.0515,0.048,78272.29,78270.05,0.4878,0.99302,1e-05,0.62888,1.9,0.3
2026-05-01T17:01:03Z,2026-05-02,1,74500.0,P,0.0,0.0001,0.0,78272.29,78270.05,0.4878,-0.00698,1e-05,0.62888,73.7,29.5
2026-05-01T17:01:03Z,2026-05-02,1,75000.0,C,0.04,0.0425,0.0417,78272.29,78270.05,0.4657,0.98702,2e-05,1.08214,22.5,20.0
2026-05-01T17:01:03Z,2026-05-02,1,75000.0,P,0.0,0.0002,0.0001,78269.04,78270.05,0.4657,-0.01305,2e-05,1.0873,118.9,160.1
2026-05-01T17:01:03Z,2026-05-02,1,75500.0,C,0.0335,0.0365,0.0354,78269.04,78270.05,0.4228,0.9807,3e-05,1.52033,19.6,1.0
2026-05-01T17:01:03Z,2026-05-02,1,75500.0,P,0.0001,0.0002,0.0001,78269.04,78270.05,0.4228,-0.0193,3e-05,1.52033,69.3,50.0
2026-05-01T17:01:03Z,2026-05-02,1,76000.0,C,0.0275,0.03,0.0291,78269.04,78270.05,0.3815,0.96941,6e-05,2.23824,29.1,7.2
2026-05-01T17:01:03Z,2026-05-02,1,76000.0,P,0.0001,0.0003,0.0002,78269.04,78270.05,0.3815,-0.03059,6e-05,2.23824,144.9,87.5
2026-05-01T17:01:03Z,2026-05-02,1,76500.0,C,0.0215,0.0235,0.0228,78269.04,78270.05,0.3492,0.94411,0.0001,3.6467,51.1,59.7
2026-05-01T17:01:03Z,2026-05-02,1,76500.0,P,0.0002,0.0004,0.0004,78269.04,78270.05,0.3492,-0.05589,0.0001,3.6467,168.5,210.8
