snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-07-14T17:17:50Z,2026-07-15,1,57000.0,C,0.085,0.146,0.1161,64490.49,64490.49,0.7101000000000001,0.99999,0.0,0.00121,0.0,0.0
2026-07-14T17:17:50Z,2026-07-15,1,57000.0,P,0.0,0.0001,0.0,64490.49,64490.49,0.7101000000000001,-1e-05,0.0,0.00121,23.2,12.9
2026-07-14T17:17:50Z,2026-07-15,1,58000.0,C,0.069,0.131,0.1006,64490.49,64490.49,0.6498,0.99997,0.0,0.00356,0.0,0.0
2026-07-14T17:17:50Z,2026-07-15,1,58000.0,P,0.0,0.0001,0.0,64490.49,64490.49,0.6498,-3e-05,0.0,0.00356,17.2,11.2
2026-07-14T17:17:50Z,2026-07-15,1,59000.0,C,0.0535,0.117,0.0851,64490.49,64490.49,0.649,0.99961,0.0,0.03722,0.0,0.0
2026-07-14T17:17:50Z,2026-07-15,1,59000.0,P,0.0,0.0001,0.0,64490.46,64490.49,0.649,-0.00039,0.0,0.03723,52.9,37.4
2026-07-14T17:17:50Z,2026-07-15,1,60000.0,C,0.0365,0.1015,0.0696,64490.46,64490.49,0.5865,0.99872,0.0,0.11161,0.0,0.0
2026-07-14T17:17:50Z,2026-07-15,1,60000.0,P,0.0,0.0002,0.0,64490.46,64490.49,0.5865,-0.00128,0.0,0.11161,168.6,100.4
2026-07-14T17:17:50Z,2026-07-15,1,60500.0,C,0.0285,0.094,0.0619,64490.46,64490.49,0.5791,0.99658,1e-05,0.2721,0.0,0.0
2026-07-14T17:17:50Z,2026-07-15,1,60500.0,P,0.0,0.0002,0.0,64490.46,64490.49,0.5791,-0.00342,1e-05,0.2721,84.4,90.6
2026-07-14T17:17:50Z,2026-07-15,1,61000.0,C,0.02,0.087,0.0542,64490.46,64490.49,0.5769,0.99102,2e-05,0.64075,20.0,0.0
2026-07-14T17:17:50Z,2026-07-15,1,61000.0,P,0.0001,0.0002,0.0001,64490.46,64490.49,0.5769,-0.00898,2e-05,0.64075,224.4,166.5
2026-07-14T17:17:50Z,2026-07-15,1,61500.0,C,0.012,0.08,0.0465,64490.46,64490.49,0.5672999999999999,0.98005,3e-05,1.2762,20.0,0.0
2026-07-14T17:17:50Z,2026-07-15,1,61500.0,P,0.0001,0.0003,0.0002,64490.46,64490.49,0.5672999999999999,-0.01995,3e-05,1.2762,194.3,350.5
2026-07-14T17:17:50Z,2026-07-15,1,62000.0,C,0.0335,0.044,0.0389,64490.46,64490.49,0.5318,0.96551,5e-05,2.01692,8.4,12.9
2026-07-14T17:17:50Z,2026-07-15,1,62000.0,P,0.0002,0.0004,0.0003,64490.46,64490.49,0.5318,-0.03449,5e-05,2.01692,230.0,240.7
2026-07-14T17:17:50Z,2026-07-15,1,62500.0,C,0.028,0.036,0.0313,64490.46,64490.49,0.48560000000000003,0.94363,9e-05,2.99641,109.2,100.1
2026-07-14T17:17:50Z,2026-07-15,1,62500.0,P,0.0004,0.0006,0.0005,64490.46,64490.49,0.48560000000000003,-0.05637,9e-05,2.99641,228.4,186.0
2026-07-14T17:17:50Z,2026-07-15,1,63000.0,C,0.021,0.0275,0.0239,64490.46,64490.49,0.4387,0.90493,0.00015,4.46746,340.4,514.1
