snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-06-05T17:58:55Z,2026-06-06,1,55000.0,C,0.0915,0.128,0.0954,60782.08,60772.83,1.2137,0.98138,2e-05,1.10761,0.0,0.0
2026-06-05T17:58:55Z,2026-06-06,1,55000.0,P,0.0003,0.0004,0.0003,60782.08,60772.83,1.2137,-0.01862,2e-05,1.10761,146.2,155.7
2026-06-05T17:58:55Z,2026-06-06,1,56000.0,C,0.075,0.111,0.0792,60782.08,60772.83,1.1219,0.96773,3e-05,1.75724,0.0,0.0
2026-06-05T17:58:55Z,2026-06-06,1,56000.0,P,0.0005,0.0007,0.0006,60782.08,60772.83,1.1219,-0.03227,3e-05,1.75724,132.6,164.4
2026-06-05T17:58:55Z,2026-06-06,1,57000.0,C,0.0585,0.097,0.0632,60782.08,60772.83,1.0164,0.94525,4e-05,2.69477,0.0,0.0
2026-06-05T17:58:55Z,2026-06-06,1,57000.0,P,0.0008,0.0011,0.001,60782.08,60772.83,1.0164,-0.05475,4e-05,2.69477,143.0,143.5
2026-06-05T17:58:55Z,2026-06-06,1,58000.0,C,0.019,0.074,0.0474,60782.08,60772.83,0.9089,0.90437,8e-05,4.12959,0.1,0.1
2026-06-05T17:58:55Z,2026-06-06,1,58000.0,P,0.0014,0.0018,0.0017,60782.08,60772.83,0.9089,-0.09563,8e-05,4.12959,181.2,271.3
2026-06-05T17:58:55Z,2026-06-06,1,59000.0,C,0.029,0.0355,0.0323,60782.08,60772.83,0.7966,0.82891,0.00013,6.1779,0.2,0.3
2026-06-05T17:58:55Z,2026-06-06,1,59000.0,P,0.0027,0.0031,0.003,60782.08,60772.83,0.7966,-0.17109,0.00013,6.1779,344.1,415.4
2026-06-05T17:58:55Z,2026-06-06,1,60000.0,C,0.017,0.0185,0.0184,60782.08,60772.83,0.6805,0.68771,0.00021,8.60499,17.4,20.4
