snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-03-26T17:08:31Z,2026-03-27,1,20000.0,C,0.7095,0.71,0.7099,68947.52,68937.74,1.8343,1.0,0.0,0.0,466.0,193.2
2026-03-26T17:08:31Z,2026-03-27,1,20000.0,P,0.0,0.0001,0.0,68947.52,68937.74,1.8343,0.0,0.0,0.0,8593.6,0.0
2026-03-26T17:08:31Z,2026-03-27,1,30000.0,C,0.564,0.5655,0.5649,68947.34,68937.74,1.8343,1.0,0.0,0.0,100.0,31.1
2026-03-26T17:08:31Z,2026-03-27,1,30000.0,P,0.0,0.0001,0.0,68947.34,68937.74,1.8343,0.0,0.0,0.0,1567.5,0.0
2026-03-26T17:08:31Z,2026-03-27,1,40000.0,C,0.419,0.4205,0.4198,68947.34,68937.74,1.8109,1.0,0.0,0.0,47.4,0.0
2026-03-26T17:08:31Z,2026-03-27,1,40000.0,P,0.0,0.0001,0.0,68947.52,68937.74,1.8109,0.0,0.0,0.0,1398.4,0.0
2026-03-26T17:08:31Z,2026-03-27,1,45000.0,C,0.346,0.3485,0.3473,68947.52,68937.74,1.6030000000000002,1.0,0.0,0.0,6.3,0.0
2026-03-26T17:08:31Z,2026-03-27,1,45000.0,P,0.0,0.0001,0.0,68947.52,68937.74,1.6030000000000002,0.0,0.0,0.0,804.9,0.0
2026-03-26T17:08:31Z,2026-03-27,1,50000.0,C,0.2735,0.276,0.2748,68947.52,68937.74,1.4469999999999998,1.0,0.0,0.0,43.1,0.0
2026-03-26T17:08:31Z,2026-03-27,1,50000.0,P,0.0,0.0001,0.0,68947.52,68937.74,1.4469999999999998,0.0,0.0,0.0,4009.0,2.0
2026-03-26T17:08:31Z,2026-03-27,1,51000.0,C,0.258,0.262,0.2603,68947.52,68937.74,1.4264,1.0,0.0,2e-05,2.0,0.0
2026-03-26T17:08:31Z,2026-03-27,1,51000.0,P,0.0,0.0001,0.0,68947.34,68937.74,1.4264,0.0,0.0,2e-05,617.9,0.0
2026-03-26T17:08:31Z,2026-03-27,1,52000.0,C,0.2445,0.247,0.2458,68947.52,68937.74,1.4246,1.0,0.0,9e-05,6.5,0.0
2026-03-26T17:08:31Z,2026-03-27,1,52000.0,P,0.0,0.0001,0.0,68947.52,68937.74,1.4246,0.0,0.0,9e-05,1028.1,0.0
2026-03-26T17:08:31Z,2026-03-27,1,53000.0,C,0.2285,0.233,0.2313,68947.34,68937.74,1.3866999999999998,1.0,0.0,0.00024,0.0,0.0
2026-03-26T17:08:31Z,2026-03-27,1,53000.0,P,0.0,0.0001,0.0,68947.52,68937.74,1.3866999999999998,0.0,0.0,0.00024,375.4,0.0
2026-03-26T17:08:31Z,2026-03-27,1,54000.0,C,0.214,0.2185,0.2168,68947.52,68937.74,1.32,1.0,0.0,0.00041,0.4,0.0
2026-03-26T17:08:31Z,2026-03-27,1,54000.0,P,0.0,0.0001,0.0,68947.52,68937.74,1.32,0.0,0.0,0.00041,389.5,0.0
2026-03-26T17:08:31Z,2026-03-27,1,55000.0,C,0.201,0.2035,0.2023,68947.34,68937.74,1.2732999999999999,0.99999,0.0,0.00093,217.5,0.0
