snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-04-04T16:41:22Z,2026-04-05,1,60000.0,C,0.076,0.137,0.1107,67468.68,67468.68,0.67,0.99999,0.0,0.00165,0.0,0.0
2026-04-04T16:41:22Z,2026-04-05,1,60000.0,P,0.0,0.0001,0.0,67468.68,67468.68,0.67,-1e-05,0.0,0.00165,78.4,3.0
2026-04-04T16:41:22Z,2026-04-05,1,61000.0,C,0.0635,0.1225,0.0958,67468.68,67468.68,0.6698999999999999,0.99985,0.0,0.01651,0.0,0.0
2026-04-04T16:41:22Z,2026-04-05,1,61000.0,P,0.0,0.0001,0.0,67468.68,67468.68,0.6698999999999999,-0.00015,0.0,0.01651,50.7,0.5
2026-04-04T16:41:22Z,2026-04-05,1,62000.0,C,0.056,0.093,0.081,67468.68,67468.68,0.6698999999999999,0.99878,0.0,0.1136,0.0,0.0
2026-04-04T16:41:22Z,2026-04-05,1,62000.0,P,0.0,0.0002,0.0,67468.68,67468.68,0.6698999999999999,-0.00122,0.0,0.1136,34.6,15.0
2026-04-04T16:41:22Z,2026-04-05,1,63000.0,C,0.0415,0.08,0.0662,67468.56,67468.68,0.6697,0.99307,1e-05,0.5446,0.0,0.0
2026-04-04T16:41:22Z,2026-04-05,1,63000.0,P,0.0,0.0002,0.0001,67468.56,67468.68,0.6697,-0.00693,1e-05,0.5446,53.2,34.4
2026-04-04T16:41:22Z,2026-04-05,1,64000.0,C,0.041,0.06,0.0515,67468.56,67468.68,0.5993999999999999,0.98292,3e-05,1.19427,0.4,0.4
2026-04-04T16:41:22Z,2026-04-05,1,64000.0,P,0.0001,0.0003,0.0002,67468.56,67468.68,0.5993999999999999,-0.01708,3e-05,1.19427,38.7,14.2
2026-04-04T16:41:22Z,2026-04-05,1,64500.0,C,0.011,0.074,0.0441,67468.56,67468.68,0.5372,0.97802,3e-05,1.47985,0.0,0.0
2026-04-04T16:41:22Z,2026-04-05,1,64500.0,P,0.0001,0.0003,0.0002,67468.56,67468.68,0.5372,-0.02198,3e-05,1.47985,23.2,14.7
2026-04-04T16:41:22Z,2026-04-05,1,65000.0,C,0.0225,0.065,0.0367,67468.56,67468.68,0.4715,0.97131,5e-05,1.84964,0.0,0.0
2026-04-04T16:41:22Z,2026-04-05,1,65000.0,P,0.0002,0.0004,0.0002,67468.56,67468.68,0.4715,-0.02869,5e-05,1.84964,145.2,50.9
2026-04-04T16:41:22Z,2026-04-05,1,65500.0,C,0.0034,0.065,0.0294,67468.56,67468.68,0.41350000000000003,0.95739,8e-05,2.55901,0.0,0.0
2026-04-04T16:41:22Z,2026-04-05,1,65500.0,P,0.0002,0.0005,0.0003,67468.56,67468.68,0.41350000000000003,-0.04261,8e-05,2.55901,35.6,24.2
2026-04-04T16:41:22Z,2026-04-05,1,66000.0,C,0.02,0.0235,0.0221,67468.56,67468.68,0.33880000000000005,0.94067,0.00012,3.33115,17.9,2.0
2026-04-04T16:41:22Z,2026-04-05,1,66000.0,P,0.0003,0.0005,0.0004,67468.56,67468.68,0.33880000000000005,-0.05933,0.00012,3.33115,76.1,68.8
2026-04-04T16:41:22Z,2026-04-05,1,66500.0,C,0.0125,0.0165,0.0149,67468.56,67468.68,0.2811,0.8918,0.00023,5.24245,51.8,7.1
2026-04-04T16:41:22Z,2026-04-05,1,66500.0,P,0.0005,0.0007,0.0006,67468.56,67468.68,0.2811,-0.1082,0.00023,5.24245,252.7,191.3
2026-04-04T16:41:22Z,2026-04-05,1,67000.0,C,0.0075,0.009,0.0083,67468.56,67468.68,0.239,0.75873,0.00046,8.79556,147.1,118.8
2026-04-04T16:41:22Z,2026-04-05,1,67000.0,P,0.0013,0.0016,0.0014,67468.56,67468.68,0.239,-0.24127,0.00046,8.79556,55.9,43.0
2026-04-04T16:41:22Z,2026-04-05,1,67500.0,C,0.0029,0.0033,0.0032,67468.56,67468.68,0.2047,0.48,0.00069,11.24076,213.5,147.4
2026-04-04T16:41:22Z,2026-04-05,1,67500.0,P,0.0034,0.0039,0.0037,67468.56,67468.68,0.2047,-0.52,0.00069,11.24076,8.2,2.9
2026-04-04T16:41:22Z,2026-04-05,1,68000.0,C,0.0007,0.001,0.0009,67468.56,67468.68,0.2119,0.18911,0.00045,7.63362,92.8,90.5
2026-04-04T16:41:22Z,2026-04-05,1,68000.0,P,0.0075,0.011,0.0089,67468.56,67468.68,0.2119,-0.81089,0.00045,7.63362,84.3,0.0
2026-04-04T16:41:22Z,2026-04-05,1,68500.0,C,0.0002,0.0004,0.0003,67468.56,67468.68,0.2415,0.06714,0.00019,3.6681,134.5,30.2
2026-04-04T16:41:22Z,2026-04-05,1,68500.0,P,0.014,0.018,0.0157,67468.56,67468.68,0.2415,-0.93286,0.00019,3.6681,68.5,0.0
2026-04-04T16:41:22Z,2026-04-05,1,69000.0,C,0.0001,0.0002,0.0001,67468.56,67468.68,0.2729,0.02495,8e-05,1.64586,58.2,14.8
2026-04-04T16:41:22Z,2026-04-05,1,69000.0,P,0.0215,0.025,0.0229,67468.56,67468.68,0.2729,-0.97505,8e-05,1.64586,7.8,0.4
2026-04-04T16:41:22Z,2026-04-05,1,69500.0,C,0.0,0.0003,0.0001,67467.52,67468.68,0.34759999999999996,0.02095,5e-05,1.42065,40.4,3.3
2026-04-04T16:41:22Z,2026-04-05,1,69500.0,P,0.0225,0.0605,0.0303,67467.52,67468.68,0.34759999999999996,-0.97905,5e-05,1.42065,0.0,0.0
2026-04-04T16:41:22Z,2026-04-05,1,70000.0,C,0.0,0.0002,0.0001,67467.52,67468.68,0.4031,0.01471,3e-05,1.05032,112.2,5.2
2026-04-04T16:41:22Z,2026-04-05,1,70000.0,P,0.0305,0.081,0.0377,67467.52,67468.68,0.4031,-0.98529,3e-05,1.05032,0.0,0.0
2026-04-04T16:41:22Z,2026-04-05,1,70500.0,C,0.0,0.0001,0.0,67467.52,67468.68,0.434,0.0079,2e-05,0.61161,170.0,7.5
2026-04-04T16:41:22Z,2026-04-05,1,70500.0,P,0.0375,0.083,0.0451,67467.52,67468.68,0.434,-0.9921,2e-05,0.61161,0.0,0.0
2026-04-04T16:41:22Z,2026-04-05,1,71000.0,C,0.0,0.0002,0.0,67467.52,67468.68,0.4341,0.00254,1e-05,0.2219,54.3,39.1
2026-04-04T16:41:22Z,2026-04-05,1,71000.0,P,0.0245,0.081,0.0524,67467.52,67468.68,0.4341,-0.99746,1e-05,0.2219,0.0,0.0
2026-04-04T16:41:22Z,2026-04-05,1,72000.0,C,0.0,0.0001,0.0,67467.52,67468.68,0.4893,0.00077,0.0,0.07448,37.1,0.0
