snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-06-08T18:27:47Z,2026-06-09,1,50000.0,C,0.19,0.2365,0.2133,63562.11,63562.11,1.4687000000000001,0.99999,0.0,0.00156,0.0,0.0
2026-06-08T18:27:47Z,2026-06-09,1,50000.0,P,0.0,0.0001,0.0,63562.11,63562.11,1.4687000000000001,-1e-05,0.0,0.00156,119.5,62.4
2026-06-08T18:27:47Z,2026-06-09,1,53000.0,C,0.162,0.185,0.1661,63562.11,63562.11,1.2003,0.99995,0.0,0.00546,0.0,0.0
2026-06-08T18:27:47Z,2026-06-09,1,53000.0,P,0.0,0.0001,0.0,63562.11,63562.11,1.2003,-5e-05,0.0,0.00546,85.3,68.9
2026-06-08T18:27:47Z,2026-06-09,1,54000.0,C,0.1235,0.179,0.1504,63562.11,63562.11,1.1758,0.99981,0.0,0.01822,0.0,0.0
2026-06-08T18:27:47Z,2026-06-09,1,54000.0,P,0.0,0.0001,0.0,63562.11,63562.11,1.1758,-0.00019,0.0,0.01822,78.4,82.0
2026-06-08T18:27:47Z,2026-06-09,1,55000.0,C,0.108,0.1505,0.1347,63562.11,63562.11,1.1162,0.99955,0.0,0.0403,0.0,0.0
2026-06-08T18:27:47Z,2026-06-09,1,55000.0,P,0.0,0.0001,0.0,63562.11,63562.11,1.1162,-0.00045,0.0,0.0403,119.5,73.5
2026-06-08T18:27:47Z,2026-06-09,1,56000.0,C,0.092,0.1475,0.1189,63562.11,63562.11,1.0712000000000002,0.99877,0.0,0.10133,0.0,0.0
2026-06-08T18:27:47Z,2026-06-09,1,56000.0,P,0.0,0.0001,0.0,63562.11,63562.11,1.0712000000000002,-0.00123,0.0,0.10133,207.8,139.9
2026-06-08T18:27:47Z,2026-06-09,1,57000.0,C,0.0745,0.1325,0.1032,63562.11,63562.11,1.0573000000000001,0.99589,0.0,0.3032,0.0,0.0
2026-06-08T18:27:47Z,2026-06-09,1,57000.0,P,0.0,0.0001,0.0001,63562.11,63562.11,1.0573000000000001,-0.00411,0.0,0.3032,113.2,142.3
2026-06-08T18:27:47Z,2026-06-09,1,58000.0,C,0.059,0.0995,0.0875,63562.11,63562.11,0.9105,0.99501,1e-05,0.36046,0.0,0.0
2026-06-08T18:27:47Z,2026-06-09,1,58000.0,P,0.0,0.0001,0.0001,63562.11,63562.11,0.9105,-0.00499,1e-05,0.36046,423.2,433.3
2026-06-08T18:27:47Z,2026-06-09,1,58500.0,C,0.0755,0.084,0.0796,63562.11,63562.11,0.8442000000000001,0.99409,1e-05,0.41884,0.3,0.0
2026-06-08T18:27:47Z,2026-06-09,1,58500.0,P,0.0,0.0001,0.0001,63562.11,63562.11,0.8442000000000001,-0.00591,1e-05,0.41884,73.2,53.6
2026-06-08T18:27:47Z,2026-06-09,1,59000.0,C,0.0665,0.0765,0.0718,63562.11,63562.11,0.7977,0.9916,1e-05,0.57162,0.7,0.0
2026-06-08T18:27:47Z,2026-06-09,1,59000.0,P,0.0,0.0002,0.0001,63562.11,63562.11,0.7977,-0.0084,1e-05,0.57162,118.2,58.3
2026-06-08T18:27:47Z,2026-06-09,1,59500.0,C,0.0595,0.069,0.0639,63562.11,63562.11,0.7304999999999999,0.98968,2e-05,0.68426,3.3,1.0
2026-06-08T18:27:47Z,2026-06-09,1,59500.0,P,0.0,0.0002,0.0001,63562.11,63562.11,0.7304999999999999,-0.01032,2e-05,0.68426,83.7,67.5
2026-06-08T18:27:47Z,2026-06-09,1,60000.0,C,0.0545,0.057,0.0562,63562.2,63562.11,0.6973,0.98291,2e-05,1.058,5.4,0.2
2026-06-08T18:27:47Z,2026-06-09,1,60000.0,P,0.0001,0.0003,0.0002,63562.2,63562.11,0.6973,-0.01709,2e-05,1.058,413.6,364.1
2026-06-08T18:27:47Z,2026-06-09,1,60500.0,C,0.0465,0.0495,0.0484,63562.2,63562.11,0.6577,0.97276,4e-05,1.56899,58.0,2.0
2026-06-08T18:27:47Z,2026-06-09,1,60500.0,P,0.0002,0.0004,0.0003,63562.2,63562.11,0.6577,-0.02724,4e-05,1.56899,140.0,68.1
2026-06-08T18:27:47Z,2026-06-09,1,61000.0,C,0.039,0.042,0.0407,63562.2,63562.11,0.6121,0.95748,6e-05,2.26233,168.0,150.4
2026-06-08T18:27:47Z,2026-06-09,1,61000.0,P,0.0003,0.0006,0.0004,63562.2,63562.11,0.6121,-0.04252,6e-05,2.26233,161.2,108.6
2026-06-08T18:27:47Z,2026-06-09,1,61500.0,C,0.031,0.034,0.0331,63562.2,63562.11,0.5827,0.92667,0.0001,3.47637,71.6,10.0
2026-06-08T18:27:47Z,2026-06-09,1,61500.0,P,0.0006,0.0009,0.0008,63562.2,63562.11,0.5827,-0.07333,0.0001,3.47637,117.8,86.5
