snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-07-23T17:26:22Z,2026-07-24,1,50000.0,C,0.225,0.2315,0.2282,64787.31,64777.6,0.818,1.0,0.0,0.0,0.0,0.0
2026-07-23T17:26:22Z,2026-07-24,1,50000.0,P,0.0,0.0001,0.0,64787.31,64777.6,0.818,0.0,0.0,0.0,276.7,0.0
2026-07-23T17:26:22Z,2026-07-24,1,54000.0,C,0.1625,0.1705,0.1665,64787.31,64777.6,0.818,1.0,0.0,0.0,2.0,0.0
2026-07-23T17:26:22Z,2026-07-24,1,54000.0,P,0.0,0.0001,0.0,64787.31,64777.6,0.818,0.0,0.0,0.0,514.3,0.9
2026-07-23T17:26:22Z,2026-07-24,1,55000.0,C,0.1475,0.157,0.1511,64787.31,64777.6,0.818,1.0,0.0,6e-05,0.0,0.0
2026-07-23T17:26:22Z,2026-07-24,1,55000.0,P,0.0,0.0001,0.0,64787.31,64777.6,0.818,0.0,0.0,6e-05,177.5,0.1
2026-07-23T17:26:22Z,2026-07-24,1,56000.0,C,0.132,0.14,0.1356,64787.31,64777.6,0.818,0.99999,0.0,0.0007,0.1,0.0
2026-07-23T17:26:22Z,2026-07-24,1,56000.0,P,0.0,0.0001,0.0,64787.77,64777.6,0.818,-1e-05,0.0,0.0007,849.4,0.0
2026-07-23T17:26:22Z,2026-07-24,1,57000.0,C,0.1165,0.1245,0.1202,64787.31,64777.6,0.818,0.99994,0.0,0.00623,0.0,0.0
2026-07-23T17:26:22Z,2026-07-24,1,57000.0,P,0.0,0.0001,0.0,64787.31,64777.6,0.818,-6e-05,0.0,0.00623,692.0,0.0
2026-07-23T17:26:22Z,2026-07-24,1,58000.0,C,0.101,0.1105,0.1048,64787.31,64777.6,0.818,0.99957,0.0,0.04062,0.0,0.0
2026-07-23T17:26:22Z,2026-07-24,1,58000.0,P,0.0,0.0001,0.0,64787.31,64777.6,0.818,-0.00043,0.0,0.04062,765.3,62.0
2026-07-23T17:26:22Z,2026-07-24,1,59000.0,C,0.0845,0.093,0.0893,64787.31,64777.6,0.7918000000000001,0.99822,0.0,0.15085,5.3,0.0
2026-07-23T17:26:22Z,2026-07-24,1,59000.0,P,0.0,0.0001,0.0,64787.31,64777.6,0.7918000000000001,-0.00178,0.0,0.15085,390.2,59.8
2026-07-23T17:26:22Z,2026-07-24,1,60000.0,C,0.0695,0.0765,0.0739,64787.31,64777.6,0.7059000000000001,0.99633,1e-05,0.28957,135.7,0.0
2026-07-23T17:26:22Z,2026-07-24,1,60000.0,P,0.0,0.0001,0.0,64787.77,64777.6,0.7059000000000001,-0.00366,1e-05,0.28938,1405.6,51.1
2026-07-23T17:26:22Z,2026-07-24,1,61000.0,C,0.0545,0.063,0.0585,64787.77,64777.6,0.6189,0.99179,1e-05,0.59221,22.6,0.0
2026-07-23T17:26:22Z,2026-07-24,1,61000.0,P,0.0,0.0001,0.0001,64787.31,64777.6,0.6189,-0.00821,1e-05,0.5926,425.3,135.1
2026-07-23T17:26:22Z,2026-07-24,1,62000.0,C,0.0385,0.046,0.0432,64787.31,64777.6,0.5267000000000001,0.98022,3e-05,1.26716,115.7,3.1
2026-07-23T17:26:22Z,2026-07-24,1,62000.0,P,0.0001,0.0002,0.0002,64787.31,64777.6,0.5267000000000001,-0.01978,3e-05,1.26716,275.9,96.3
2026-07-23T17:26:22Z,2026-07-24,1,63000.0,C,0.0265,0.031,0.028,64787.31,64777.6,0.4307,0.94539,0.0001,2.92227,407.8,2.0
2026-07-23T17:26:22Z,2026-07-24,1,63000.0,P,0.0003,0.0005,0.0004,64787.31,64777.6,0.4307,-0.05461,0.0001,2.92227,526.2,72.8
2026-07-23T17:26:22Z,2026-07-24,1,63500.0,C,0.0165,0.024,0.0206,64787.31,64777.6,0.38939999999999997,0.8983,0.00017,4.69384,1.0,0.0
2026-07-23T17:26:22Z,2026-07-24,1,63500.0,P,0.0007,0.0009,0.0008,64787.31,64777.6,0.38939999999999997,-0.1017,0.00017,4.69384,405.8,70.6
2026-07-23T17:26:22Z,2026-07-24,1,64000.0,C,0.013,0.0145,0.0137,64787.31,64777.6,0.3515,0.80515,0.0003,7.28064,581.9,34.6
2026-07-23T17:26:22Z,2026-07-24,1,64000.0,P,0.0015,0.0016,0.0016,64782.42,64777.6,0.3515,-0.19631,0.0003,7.31315,662.4,134.4
2026-07-23T17:26:22Z,2026-07-24,1,64500.0,C,0.007,0.008,0.0077,64787.07,64777.6,0.3176,0.63659,0.00045,9.91573,7.9,7.8
2026-07-23T17:26:22Z,2026-07-24,1,64500.0,P,0.0031,0.0034,0.0032,64782.42,64777.6,0.3176,-0.3655,0.00045,9.93408,561.2,718.3
2026-07-23T17:26:22Z,2026-07-24,1,65000.0,C,0.003,0.0034,0.0033,64782.42,64777.6,0.29359999999999997,0.39202,0.0005,10.15046,1019.2,172.2
2026-07-23T17:26:22Z,2026-07-24,1,65000.0,P,0.006,0.007,0.0066,64782.42,64777.6,0.29359999999999997,-0.60798,0.0005,10.15046,643.4,474.2
2026-07-23T17:26:22Z,2026-07-24,1,65500.0,C,0.001,0.0013,0.0012,64782.42,64777.6,0.29760000000000003,0.18365,0.00034,7.01946,121.8,47.6
2026-07-23T17:26:22Z,2026-07-24,1,65500.0,P,0.0115,0.0135,0.0122,64782.42,64777.6,0.29760000000000003,-0.81635,0.00034,7.01946,98.4,15.2
2026-07-23T17:26:22Z,2026-07-24,1,66000.0,C,0.0004,0.0005,0.0005,64782.42,64777.6,0.32049999999999995,0.07807,0.00017,3.85548,1473.9,620.5
2026-07-23T17:26:22Z,2026-07-24,1,66000.0,P,0.0175,0.021,0.0192,64782.42,64777.6,0.32049999999999995,-0.92193,0.00017,3.85548,82.9,23.3
2026-07-23T17:26:22Z,2026-07-24,1,66500.0,C,0.0001,0.0002,0.0002,64782.42,64777.6,0.33880000000000005,0.02956,8e-05,1.7754,198.2,142.4
2026-07-23T17:26:22Z,2026-07-24,1,66500.0,P,0.025,0.028,0.0266,64782.42,64777.6,0.33880000000000005,-0.97044,8e-05,1.7754,16.2,1.5
2026-07-23T17:26:22Z,2026-07-24,1,67000.0,C,0.0001,0.0002,0.0002,64782.42,64777.6,0.4153,0.0239,5e-05,1.48655,1405.3,181.7
2026-07-23T17:26:22Z,2026-07-24,1,67000.0,P,0.0295,0.04,0.0343,64782.42,64777.6,0.4153,-0.9761,5e-05,1.48655,4.6,1.7
2026-07-23T17:26:22Z,2026-07-24,1,67500.0,C,0.0,0.0001,0.0001,64782.42,64777.6,0.42560000000000003,0.00915,2e-05,0.65176,102.7,96.6
2026-07-23T17:26:22Z,2026-07-24,1,67500.0,P,0.0365,0.047,0.0419,64782.42,64777.6,0.42560000000000003,-0.99085,2e-05,0.65176,0.0,0.0
