snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-07-25T17:02:49Z,2026-07-26,1,58000.0,C,0.0635,0.1265,0.096,64158.03,64158.03,0.5511,1.0,0.0,0.00055,0.0,0.0
2026-07-25T17:02:49Z,2026-07-26,1,58000.0,P,0.0,0.0001,0.0,64158.03,64158.03,0.5511,0.0,0.0,0.00055,18.0,0.0
2026-07-25T17:02:49Z,2026-07-26,1,59000.0,C,0.0475,0.1115,0.0804,64158.03,64158.03,0.48619999999999997,0.99999,0.0,0.00168,0.0,0.0
2026-07-25T17:02:49Z,2026-07-26,1,59000.0,P,0.0,0.0001,0.0,64158.03,64158.03,0.48619999999999997,-1e-05,0.0,0.00168,111.1,0.0
2026-07-25T17:02:49Z,2026-07-26,1,60000.0,C,0.031,0.096,0.0649,64158.03,64158.03,0.47119999999999995,0.99972,0.0,0.02737,0.0,0.0
2026-07-25T17:02:49Z,2026-07-26,1,60000.0,P,0.0,0.0001,0.0,64158.03,64158.03,0.47119999999999995,-0.00028,0.0,0.02737,18.9,0.0
2026-07-25T17:02:49Z,2026-07-26,1,61000.0,C,0.015,0.081,0.0493,64158.03,64158.03,0.46880000000000005,0.99555,1e-05,0.34523,0.0,0.0
2026-07-25T17:02:49Z,2026-07-26,1,61000.0,P,0.0,0.0001,0.0,64158.03,64158.03,0.46880000000000005,-0.00445,1e-05,0.34523,57.7,57.8
2026-07-25T17:02:49Z,2026-07-26,1,62000.0,C,0.0125,0.066,0.0337,64158.03,64158.03,0.3665,0.98832,3e-05,0.80881,0.0,0.0
2026-07-25T17:02:49Z,2026-07-26,1,62000.0,P,0.0,0.0001,0.0001,64158.03,64158.03,0.3665,-0.01168,3e-05,0.80881,111.8,41.8
2026-07-25T17:02:49Z,2026-07-26,1,62500.0,C,0.013,0.059,0.026,64158.03,64158.03,0.3122,0.97915,6e-05,1.32915,0.0,0.0
2026-07-25T17:02:49Z,2026-07-26,1,62500.0,P,0.0,0.0002,0.0001,64158.03,64158.03,0.3122,-0.02085,6e-05,1.32915,61.0,61.6
2026-07-25T17:02:49Z,2026-07-26,1,63000.0,C,0.012,0.0505,0.0183,64158.03,64158.03,0.2544,0.95891,0.00013,2.33423,0.0,0.0
2026-07-25T17:02:49Z,2026-07-26,1,63000.0,P,0.0001,0.0003,0.0002,64158.03,64158.03,0.2544,-0.04109,0.00013,2.33423,210.1,131.1
2026-07-25T17:02:49Z,2026-07-26,1,63500.0,C,0.005,0.042,0.0107,64158.03,64158.03,0.2002,0.89452,0.00034,4.83532,0.2,0.1
2026-07-25T17:02:49Z,2026-07-26,1,63500.0,P,0.0003,0.0005,0.0004,64158.03,64158.03,0.2002,-0.10548,0.00034,4.83532,212.0,135.5
2026-07-25T17:02:49Z,2026-07-26,1,64000.0,C,0.0031,0.0048,0.0042,64158.03,64158.03,0.1668,0.64106,0.00085,9.90572,63.7,55.6
2026-07-25T17:02:49Z,2026-07-26,1,64000.0,P,0.0015,0.0019,0.0017,64158.03,64158.03,0.1668,-0.35894,0.00085,9.90573,166.1,114.2
2026-07-25T17:02:49Z,2026-07-26,1,64500.0,C,0.0006,0.0009,0.0008,64158.03,64158.03,0.1585,0.20935,0.00068,7.62481,267.0,261.3
2026-07-25T17:02:49Z,2026-07-26,1,64500.0,P,0.0055,0.0065,0.0061,64158.03,64158.03,0.1585,-0.79063,0.00068,7.62521,8.8,0.0
2026-07-25T17:02:49Z,2026-07-26,1,65000.0,C,0.0001,0.0002,0.0001,64158.03,64158.03,0.1873,0.04637,0.0002,2.57337,199.1,150.3
2026-07-25T17:02:49Z,2026-07-26,1,65000.0,P,0.0075,0.0495,0.0132,64158.03,64158.03,0.1873,-0.95363,0.0002,2.57337,12.9,0.0
