snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-05-26T18:30:32Z,2026-05-27,1,66000.0,C,0.118,0.1345,0.131,75944.96,75944.96,0.7204999999999999,1.0,0.0,5e-05,0.0,0.0
2026-05-26T18:30:32Z,2026-05-27,1,66000.0,P,0.0,0.0001,0.0,75944.96,75944.96,0.7204999999999999,0.0,0.0,5e-05,2.0,0.0
2026-05-26T18:30:32Z,2026-05-27,1,67000.0,C,0.091,0.1215,0.1179,75944.96,75944.96,0.7204999999999999,1.0,0.0,0.0006,0.0,0.0
2026-05-26T18:30:32Z,2026-05-27,1,67000.0,P,0.0,0.0001,0.0,75944.96,75944.96,0.7204999999999999,0.0,0.0,0.0006,1.2,0.0
2026-05-26T18:30:32Z,2026-05-27,1,68000.0,C,0.0925,0.1085,0.1047,75944.96,75944.96,0.6942,0.99998,0.0,0.00299,0.2,0.2
2026-05-26T18:30:32Z,2026-05-27,1,68000.0,P,0.0,0.0001,0.0,75944.96,75944.96,0.6942,-2e-05,0.0,0.00299,7.2,0.0
2026-05-26T18:30:32Z,2026-05-27,1,69000.0,C,0.0685,0.0955,0.0915,75944.96,75944.96,0.6253,0.99996,0.0,0.00544,0.0,0.0
2026-05-26T18:30:32Z,2026-05-27,1,69000.0,P,0.0,0.0001,0.0,75944.96,75944.96,0.6253,-4e-05,0.0,0.00544,0.2,0.2
2026-05-26T18:30:32Z,2026-05-27,1,70000.0,C,0.061,0.082,0.0784,75944.96,75944.96,0.5974,0.99976,0.0,0.02694,0.0,0.0
2026-05-26T18:30:32Z,2026-05-27,1,70000.0,P,0.0,0.0001,0.0,75944.96,75944.96,0.5974,-0.00024,0.0,0.02694,59.1,0.0
2026-05-26T18:30:32Z,2026-05-27,1,71000.0,C,0.0615,0.069,0.0652,75944.96,75944.96,0.5965,0.99807,0.0,0.18321,0.1,0.1
2026-05-26T18:30:32Z,2026-05-27,1,71000.0,P,0.0,0.0001,0.0,75944.96,75944.96,0.5965,-0.00193,0.0,0.18321,72.9,8.1
