snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-04-22T17:07:27Z,2026-04-23,1,66000.0,C,0.159,0.194,0.1632,78884.38,78884.38,0.8969,1.0,0.0,0.00011,0.0,0.0
2026-04-22T17:07:27Z,2026-04-23,1,66000.0,P,0.0,0.0001,0.0,78884.38,78884.38,0.8969,0.0,0.0,0.00011,59.8,0.1
2026-04-22T17:07:27Z,2026-04-23,1,67000.0,C,0.1415,0.179,0.1505,78884.38,78884.38,0.8337,1.0,0.0,0.00015,0.0,0.0
2026-04-22T17:07:27Z,2026-04-23,1,67000.0,P,0.0,0.0001,0.0,78884.38,78884.38,0.8337,0.0,0.0,0.00015,34.4,3.0
2026-04-22T17:07:27Z,2026-04-23,1,68000.0,C,0.1335,0.165,0.1378,78884.38,78884.38,0.8227,0.99999,0.0,0.00083,0.0,0.0
2026-04-22T17:07:27Z,2026-04-23,1,68000.0,P,0.0,0.0001,0.0,78884.38,78884.38,0.8227,-1e-05,0.0,0.00083,143.8,8.6
2026-04-22T17:07:27Z,2026-04-23,1,69000.0,C,0.121,0.152,0.1251,78884.38,78884.38,0.8226,0.99996,0.0,0.00499,0.0,0.0
2026-04-22T17:07:27Z,2026-04-23,1,69000.0,P,0.0,0.0001,0.0,78884.38,78884.38,0.8226,-4e-05,0.0,0.00499,172.2,60.9
2026-04-22T17:07:27Z,2026-04-23,1,70000.0,C,0.109,0.127,0.1125,78884.38,78884.38,0.8223999999999999,0.9998,0.0,0.02447,0.0,0.0
2026-04-22T17:07:27Z,2026-04-23,1,70000.0,P,0.0,0.0001,0.0,78884.38,78884.38,0.8223999999999999,-0.0002,0.0,0.02447,161.4,39.4
2026-04-22T17:07:27Z,2026-04-23,1,71000.0,C,0.0985,0.1005,0.0998,78884.38,78884.38,0.8199,0.99913,0.0,0.09585,25.0,0.0
2026-04-22T17:07:27Z,2026-04-23,1,71000.0,P,0.0,0.0001,0.0,78884.17,78884.38,0.8199,-0.00087,0.0,0.09588,143.7,19.6
2026-04-22T17:07:27Z,2026-04-23,1,72000.0,C,0.0855,0.088,0.0871,78884.17,78884.38,0.8197,0.99673,0.0,0.32147,35.0,0.0
2026-04-22T17:07:27Z,2026-04-23,1,72000.0,P,0.0,0.0001,0.0,78884.17,78884.38,0.8197,-0.00327,0.0,0.32147,56.9,24.8
2026-04-22T17:07:27Z,2026-04-23,1,72500.0,C,0.0795,0.0815,0.0808,78884.17,78884.38,0.8197,0.99404,1e-05,0.54944,20.0,20.0
2026-04-22T17:07:27Z,2026-04-23,1,72500.0,P,0.0,0.0001,0.0001,78884.17,78884.38,0.8197,-0.00596,1e-05,0.54944,71.3,82.9
2026-04-22T17:07:27Z,2026-04-23,1,73000.0,C,0.0725,0.097,0.0745,78884.17,78884.38,0.7992,0.9911,1e-05,0.78246,0.0,0.0
2026-04-22T17:07:27Z,2026-04-23,1,73000.0,P,0.0,0.0001,0.0001,78884.17,78884.38,0.7992,-0.0089,1e-05,0.78246,128.5,138.1
2026-04-22T17:07:27Z,2026-04-23,1,73500.0,C,0.059,0.0855,0.0682,78884.17,78884.38,0.7681999999999999,0.98773,1e-05,1.03526,2.3,0.0
2026-04-22T17:07:27Z,2026-04-23,1,73500.0,P,0.0,0.0002,0.0001,78884.17,78884.38,0.7681999999999999,-0.01227,1e-05,1.03526,73.3,53.6
2026-04-22T17:07:27Z,2026-04-23,1,74000.0,C,0.0605,0.0785,0.0619,78884.17,78884.38,0.6919,0.98795,1e-05,1.01937,0.0,0.1
2026-04-22T17:07:27Z,2026-04-23,1,74000.0,P,0.0,0.0002,0.0001,78884.17,78884.38,0.6919,-0.01205,1e-05,1.01937,44.5,41.8
2026-04-22T17:07:27Z,2026-04-23,1,74500.0,C,0.051,0.0605,0.0555,78884.17,78884.38,0.6379,0.98566,2e-05,1.18463,1.1,2.0
2026-04-22T17:07:27Z,2026-04-23,1,74500.0,P,0.0001,0.0002,0.0001,78884.17,78884.38,0.6379,-0.01434,2e-05,1.18463,29.4,17.8
2026-04-22T17:07:27Z,2026-04-23,1,75000.0,C,0.048,0.05,0.0492,78884.17,78884.38,0.5915,0.98138,2e-05,1.4817,36.2,2.3
2026-04-22T17:07:27Z,2026-04-23,1,75000.0,P,0.0001,0.0003,0.0002,78884.17,78884.38,0.5915,-0.01862,2e-05,1.4817,99.9,56.4
2026-04-22T17:07:27Z,2026-04-23,1,75500.0,C,0.0415,0.044,0.0429,78884.17,78884.38,0.5434,0.97551,3e-05,1.86797,35.0,11.4
2026-04-22T17:07:27Z,2026-04-23,1,75500.0,P,0.0001,0.0003,0.0002,78884.17,78884.38,0.5434,-0.02449,3e-05,1.86797,89.7,92.6
2026-04-22T17:07:27Z,2026-04-23,1,76000.0,C,0.035,0.0375,0.0367,78884.17,78884.38,0.504,0.96434,5e-05,2.55144,28.3,13.1
2026-04-22T17:07:27Z,2026-04-23,1,76000.0,P,0.0002,0.0004,0.0003,78884.17,78884.38,0.504,-0.03566,5e-05,2.55144,169.1,168.0
2026-04-22T17:07:27Z,2026-04-23,1,76500.0,C,0.029,0.0315,0.0305,78884.17,78884.38,0.4587,0.94874,7e-05,3.4206,26.6,8.8
2026-04-22T17:07:27Z,2026-04-23,1,76500.0,P,0.0004,0.0005,0.0004,78884.17,78884.38,0.4587,-0.05126,7e-05,3.4206,207.7,231.3
2026-04-22T17:07:27Z,2026-04-23,1,77000.0,C,0.023,0.0255,0.0244,78884.17,78884.38,0.4225,0.91879,0.00011,4.8892,92.0,30.0
2026-04-22T17:07:27Z,2026-04-23,1,77000.0,P,0.0005,0.0007,0.0007,78884.17,78884.38,0.4225,-0.08121,0.00011,4.8892,113.5,139.6
2026-04-22T17:07:27Z,2026-04-23,1,77500.0,C,0.017,0.0195,0.0185,78884.17,78884.38,0.39549999999999996,0.86301,0.00017,7.13085,70.6,95.0
2026-04-22T17:07:27Z,2026-04-23,1,77500.0,P,0.001,0.0013,0.0012,78884.17,78884.38,0.39549999999999996,-0.13699,0.00017,7.13085,111.4,154.2
2026-04-22T17:07:27Z,2026-04-23,1,78000.0,C,0.012,0.014,0.0132,78884.13,78884.38,0.3785,0.7674,0.00025,9.93533,91.3,144.0
2026-04-22T17:07:27Z,2026-04-23,1,78000.0,P,0.0019,0.0023,0.0022,78884.13,78884.38,0.3785,-0.2326,0.00025,9.93533,53.1,72.6
2026-04-22T17:07:27Z,2026-04-23,1,78500.0,C,0.008,0.009,0.0087,78884.13,78884.38,0.37,0.62844,0.00031,12.29353,68.7,108.7
2026-04-22T17:07:27Z,2026-04-23,1,78500.0,P,0.0037,0.0041,0.004,78884.13,78884.38,0.37,-0.37156,0.00031,12.29353,31.5,42.8
2026-04-22T17:07:27Z,2026-04-23,1,79000.0,C,0.0048,0.0055,0.0052,78884.13,78884.38,0.3618,0.46375,0.00034,12.91815,72.7,97.7
2026-04-22T17:07:27Z,2026-04-23,1,79000.0,P,0.0065,0.0075,0.0068,78884.13,78884.38,0.3618,-0.53625,0.00034,12.91815,29.5,33.7
2026-04-22T17:07:27Z,2026-04-23,1,79500.0,C,0.0027,0.003,0.0029,78884.13,78884.38,0.3697,0.30758,0.00029,11.4319,14.7,15.3
