snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-06-07T17:22:23Z,2026-06-08,1,50000.0,C,0.19,0.204,0.197,62277.3,62277.24,1.4496,0.99991,0.0,0.00947,0.0,0.0
2026-06-07T17:22:23Z,2026-06-08,1,50000.0,P,0.0,0.0001,0.0,62277.3,62277.24,1.4496,-9e-05,0.0,0.00947,62.8,10.8
2026-06-07T17:22:23Z,2026-06-08,1,54000.0,C,0.1015,0.146,0.1328,62277.3,62277.24,1.2566,0.99746,0.0,0.20006,0.0,0.0
2026-06-07T17:22:23Z,2026-06-08,1,54000.0,P,0.0,0.0001,0.0,62277.3,62277.24,1.2566,-0.00254,0.0,0.20006,131.3,123.9
2026-06-07T17:22:23Z,2026-06-08,1,55000.0,C,0.085,0.13,0.1168,62277.3,62277.24,1.1638,0.99581,0.0,0.3145,0.0,0.0
2026-06-07T17:22:23Z,2026-06-08,1,55000.0,P,0.0,0.0001,0.0001,62277.24,62277.24,1.1638,-0.00419,0.0,0.31452,257.6,73.8
2026-06-07T17:22:23Z,2026-06-08,1,56000.0,C,0.0685,0.114,0.1008,62277.24,62277.24,1.0954000000000002,0.9917,1e-05,0.57626,0.0,0.0
2026-06-07T17:22:23Z,2026-06-08,1,56000.0,P,0.0001,0.0002,0.0001,62277.24,62277.24,1.0954000000000002,-0.0083,1e-05,0.57626,170.4,128.1
2026-06-07T17:22:23Z,2026-06-08,1,57000.0,C,0.052,0.0915,0.0848,62277.24,62277.24,1.004,0.98531,1e-05,0.94689,0.0,0.0
2026-06-07T17:22:23Z,2026-06-08,1,57000.0,P,0.0002,0.0003,0.0002,62277.24,62277.24,1.004,-0.01469,1e-05,0.94689,541.0,92.4
2026-06-07T17:22:23Z,2026-06-08,1,58000.0,C,0.035,0.076,0.069,62277.24,62277.24,0.9392,0.96946,3e-05,1.75783,0.0,0.0
2026-06-07T17:22:23Z,2026-06-08,1,58000.0,P,0.0004,0.0005,0.0005,62277.24,62277.24,0.9392,-0.03054,3e-05,1.75783,130.2,71.5
2026-06-07T17:22:23Z,2026-06-08,1,58500.0,C,0.027,0.074,0.0612,62277.24,62277.24,0.9007,0.95711,4e-05,2.32118,0.1,0.0
2026-06-07T17:22:23Z,2026-06-08,1,58500.0,P,0.0006,0.0007,0.0007,62277.24,62277.24,0.9007,-0.04289,4e-05,2.32118,97.8,112.1
2026-06-07T17:22:23Z,2026-06-08,1,59000.0,C,0.0495,0.0575,0.0534,62277.24,62277.24,0.8567,0.94078,5e-05,3.00117,3.1,0.0
2026-06-07T17:22:23Z,2026-06-08,1,59000.0,P,0.0008,0.001,0.0009,62277.24,62277.24,0.8567,-0.05922,5e-05,3.00117,94.5,28.9
2026-06-07T17:22:23Z,2026-06-08,1,59500.0,C,0.042,0.0505,0.0457,62277.24,62277.24,0.8155,0.91703,7e-05,3.88944,0.5,0.0
2026-06-07T17:22:23Z,2026-06-08,1,59500.0,P,0.0012,0.0014,0.0013,62277.24,62277.24,0.8155,-0.08297,7e-05,3.88944,35.5,23.5
2026-06-07T17:22:23Z,2026-06-08,1,60000.0,C,0.0345,0.043,0.0383,62277.24,62277.24,0.7745000000000001,0.8835,0.0001,4.98627,12.1,0.0
2026-06-07T17:22:23Z,2026-06-08,1,60000.0,P,0.0017,0.002,0.0018,62277.24,62277.24,0.7745000000000001,-0.1165,0.0001,4.98627,604.8,39.1
2026-06-07T17:22:23Z,2026-06-08,1,60500.0,C,0.0285,0.033,0.031,62277.24,62277.24,0.7347,0.83626,0.00013,6.28718,27.0,1.0
2026-06-07T17:22:23Z,2026-06-08,1,60500.0,P,0.0024,0.0029,0.0027,62277.24,62277.24,0.7347,-0.16374,0.00013,6.28718,103.3,104.4
2026-06-07T17:22:23Z,2026-06-08,1,61000.0,C,0.0215,0.0265,0.0242,62277.24,62277.24,0.6977,0.77064,0.00017,7.71688,143.5,49.2
2026-06-07T17:22:23Z,2026-06-08,1,61000.0,P,0.0037,0.0042,0.0039,62277.24,62277.24,0.6977,-0.22936,0.00017,7.71688,106.7,142.8
2026-06-07T17:22:23Z,2026-06-08,1,61500.0,C,0.017,0.0185,0.018,62277.24,62277.24,0.6653,0.68278,0.00021,9.06912,122.1,72.3
2026-06-07T17:22:23Z,2026-06-08,1,61500.0,P,0.0055,0.006,0.0057,62277.31,62277.24,0.6653,-0.31721,0.00021,9.06905,194.3,237.7
2026-06-07T17:22:23Z,2026-06-08,1,62000.0,C,0.012,0.013,0.0127,62277.31,62277.24,0.6381,0.57306,0.00024,9.98378,122.8,110.2
2026-06-07T17:22:23Z,2026-06-08,1,62000.0,P,0.008,0.009,0.0084,62277.31,62277.24,0.6381,-0.42694,0.00024,9.98378,96.9,57.9
2026-06-07T17:22:23Z,2026-06-08,1,62500.0,C,0.008,0.0085,0.0083,62277.31,62277.24,0.6138,0.44838,0.00025,10.06941,242.4,184.3
2026-06-07T17:22:23Z,2026-06-08,1,62500.0,P,0.0115,0.013,0.012,62277.31,62277.24,0.6138,-0.55162,0.00025,10.06941,175.6,152.1
2026-06-07T17:22:23Z,2026-06-08,1,63000.0,C,0.0047,0.005,0.0051,62277.31,62277.24,0.6019,0.32396,0.00023,9.14903,156.6,126.1
2026-06-07T17:22:23Z,2026-06-08,1,63000.0,P,0.016,0.02,0.0169,62277.31,62277.24,0.6019,-0.67604,0.00023,9.14903,33.8,1.1
2026-06-07T17:22:23Z,2026-06-08,1,63500.0,C,0.0026,0.0031,0.0028,62277.31,62277.24,0.5872999999999999,0.21242,0.00019,7.38523,188.6,273.0
2026-06-07T17:22:23Z,2026-06-08,1,63500.0,P,0.0001,0.0345,0.0226,62277.31,62277.24,0.5872999999999999,-0.78758,0.00019,7.38523,7.1,0.0
2026-06-07T17:22:23Z,2026-06-08,1,64000.0,C,0.0013,0.0017,0.0015,62277.31,62277.24,0.5875,0.13041,0.00014,5.39645,118.3,79.0
2026-06-07T17:22:23Z,2026-06-08,1,64000.0,P,0.013,0.0385,0.0294,62277.31,62277.24,0.5875,-0.86959,0.00014,5.39645,18.7,0.0
2026-06-07T17:22:23Z,2026-06-08,1,64500.0,C,0.0006,0.0009,0.0008,62277.31,62277.24,0.5891,0.0743,9e-05,3.57735,132.9,35.6
2026-06-07T17:22:23Z,2026-06-08,1,64500.0,P,0.0023,0.0435,0.0366,62277.31,62277.24,0.5891,-0.9257,9e-05,3.57735,4.4,0.0
2026-06-07T17:22:23Z,2026-06-08,1,65000.0,C,0.0003,0.0005,0.0004,62277.31,62277.24,0.6011,0.04187,6e-05,2.27632,230.7,104.4
2026-06-07T17:22:23Z,2026-06-08,1,65000.0,P,0.009,0.057,0.0443,62277.31,62277.24,0.6011,-0.95813,6e-05,2.27632,0.3,0.1
2026-06-07T17:22:23Z,2026-06-08,1,65500.0,C,0.0002,0.0003,0.0003,62277.31,62277.24,0.6352,0.02677,4e-05,1.57541,145.8,107.5
2026-06-07T17:22:23Z,2026-06-08,1,65500.0,P,0.0165,0.059,0.0522,62277.31,62277.24,0.6352,-0.97323,4e-05,1.57541,0.0,0.0
2026-06-07T17:22:23Z,2026-06-08,1,66000.0,C,0.0001,0.0002,0.0002,62277.31,62277.24,0.6601,0.01624,2e-05,1.03211,141.5,98.7
2026-06-07T17:22:23Z,2026-06-08,1,66000.0,P,0.024,0.067,0.0601,62277.31,62277.24,0.6601,-0.98376,2e-05,1.03211,0.0,0.0
