snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-05-28T18:38:28Z,2026-05-29,1,40000.0,C,0.4545,0.457,0.4559,73517.66,73515.22,1.1417,1.0,0.0,0.0,17.7,0.0
2026-05-28T18:38:28Z,2026-05-29,1,40000.0,P,0.0,0.0001,0.0,73518.78,73515.22,1.1417,0.0,0.0,0.0,424.6,0.0
2026-05-28T18:38:28Z,2026-05-29,1,45000.0,C,0.3865,0.4055,0.3879,73518.78,73515.22,1.094,1.0,0.0,0.0,2.3,0.0
2026-05-28T18:38:28Z,2026-05-29,1,45000.0,P,0.0,0.0001,0.0,73517.66,73515.22,1.094,0.0,0.0,0.0,424.2,0.0
2026-05-28T18:38:28Z,2026-05-29,1,48000.0,C,0.326,0.3495,0.3471,73517.66,73515.22,0.9995,1.0,0.0,0.0,0.0,0.0
2026-05-28T18:38:28Z,2026-05-29,1,48000.0,P,0.0,0.0001,0.0,73517.66,73515.22,0.9995,0.0,0.0,0.0,747.1,0.0
2026-05-28T18:38:28Z,2026-05-29,1,50000.0,C,0.3175,0.3235,0.3199,73517.66,73515.22,0.9992,1.0,0.0,0.0,0.2,0.0
2026-05-28T18:38:28Z,2026-05-29,1,50000.0,P,0.0,0.0001,0.0,73517.66,73515.22,0.9992,0.0,0.0,0.0,1258.2,0.0
2026-05-28T18:38:28Z,2026-05-29,1,52000.0,C,0.2905,0.3125,0.2927,73517.66,73515.22,0.9992,1.0,0.0,0.0,0.0,0.0
2026-05-28T18:38:28Z,2026-05-29,1,52000.0,P,0.0,0.0001,0.0,73518.78,73515.22,0.9992,0.0,0.0,0.0,478.2,0.0
2026-05-28T18:38:28Z,2026-05-29,1,54000.0,C,0.263,0.2685,0.2655,73517.66,73515.22,0.9992,1.0,0.0,0.0,0.0,0.0
2026-05-28T18:38:28Z,2026-05-29,1,54000.0,P,0.0,0.0001,0.0,73517.66,73515.22,0.9992,0.0,0.0,0.0,507.1,0.0
2026-05-28T18:38:28Z,2026-05-29,1,56000.0,C,0.2195,0.241,0.2383,73517.66,73515.22,0.9992,1.0,0.0,0.0,0.0,0.0
2026-05-28T18:38:28Z,2026-05-29,1,56000.0,P,0.0,0.0001,0.0,73517.66,73515.22,0.9992,0.0,0.0,0.0,722.6,0.0
2026-05-28T18:38:28Z,2026-05-29,1,57000.0,C,0.201,0.228,0.2247,73518.78,73515.22,0.9992,1.0,0.0,0.0,0.0,0.0
2026-05-28T18:38:28Z,2026-05-29,1,57000.0,P,0.0,0.0001,0.0,73518.78,73515.22,0.9992,0.0,0.0,0.0,596.8,0.0
2026-05-28T18:38:28Z,2026-05-29,1,58000.0,C,0.2095,0.212,0.2111,73518.78,73515.22,0.9992,1.0,0.0,0.0,99.0,10.6
2026-05-28T18:38:28Z,2026-05-29,1,58000.0,P,0.0,0.0001,0.0,73518.78,73515.22,0.9992,0.0,0.0,0.0,287.1,0.0
2026-05-28T18:38:28Z,2026-05-29,1,59000.0,C,0.1835,0.2005,0.1975,73518.78,73515.22,0.9992,1.0,0.0,0.0,0.1,0.0
2026-05-28T18:38:28Z,2026-05-29,1,59000.0,P,0.0,0.0001,0.0,73518.78,73515.22,0.9992,0.0,0.0,0.0,332.4,10.0
2026-05-28T18:38:28Z,2026-05-29,1,60000.0,C,0.1825,0.185,0.1839,73518.78,73515.22,0.9992,1.0,0.0,1e-05,172.8,0.0
2026-05-28T18:38:28Z,2026-05-29,1,60000.0,P,0.0,0.0001,0.0,73518.78,73515.22,0.9992,0.0,0.0,1e-05,1984.6,13.0
