snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-04-07T17:05:36Z,2026-04-08,1,59000.0,C,0.1315,0.1405,0.1365,68324.28,68323.89,1.2138,0.99844,0.0,0.14236,0.0,0.0
2026-04-07T17:05:36Z,2026-04-08,1,59000.0,P,0.0,0.0001,0.0,68324.28,68323.89,1.2138,-0.00156,0.0,0.14236,29.8,21.7
2026-04-07T17:05:36Z,2026-04-08,1,60000.0,C,0.117,0.126,0.1219,68324.28,68323.89,1.1613,0.9969,0.0,0.26588,0.0,0.0
2026-04-07T17:05:36Z,2026-04-08,1,60000.0,P,0.0,0.0001,0.0,68324.28,68323.89,1.1613,-0.0031,0.0,0.26588,42.4,4.2
2026-04-07T17:05:36Z,2026-04-08,1,61000.0,C,0.0905,0.1115,0.1072,68324.28,68323.89,1.0542,0.99573,0.0,0.35397,0.0,0.0
2026-04-07T17:05:36Z,2026-04-08,1,61000.0,P,0.0,0.0002,0.0001,68324.28,68323.89,1.0542,-0.00427,0.0,0.35397,43.6,31.3
2026-04-07T17:05:36Z,2026-04-08,1,62000.0,C,0.0615,0.097,0.0926,68324.28,68323.89,0.9289000000000001,0.99469,1e-05,0.43018,0.0,0.0
2026-04-07T17:05:36Z,2026-04-08,1,62000.0,P,0.0,0.0002,0.0001,68324.28,68323.89,0.9289000000000001,-0.00531,1e-05,0.43018,63.4,57.7
2026-04-07T17:05:36Z,2026-04-08,1,63000.0,C,0.06,0.0825,0.0781,68324.28,68323.89,0.8783,0.98802,1e-05,0.87858,0.0,0.0
2026-04-07T17:05:36Z,2026-04-08,1,63000.0,P,0.0001,0.0002,0.0002,68324.28,68323.89,0.8783,-0.01198,1e-05,0.87858,101.6,100.8
2026-04-07T17:05:36Z,2026-04-08,1,64000.0,C,0.0585,0.0675,0.0635,68323.89,68323.89,0.7776000000000001,0.98004,2e-05,1.36197,0.0,0.0
2026-04-07T17:05:36Z,2026-04-08,1,64000.0,P,0.0002,0.0003,0.0002,68323.89,68323.89,0.7776000000000001,-0.01996,2e-05,1.36197,153.1,156.2
2026-04-07T17:05:36Z,2026-04-08,1,64500.0,C,0.043,0.068,0.0562,68323.89,68323.89,0.7252,0.97385,3e-05,1.70998,0.0,0.0
2026-04-07T17:05:36Z,2026-04-08,1,64500.0,P,0.0002,0.0004,0.0003,68323.89,68323.89,0.7252,-0.02615,3e-05,1.70998,77.2,64.9
2026-04-07T17:05:36Z,2026-04-08,1,65000.0,C,0.0415,0.053,0.0491,68323.89,68323.89,0.6862,0.96216,4e-05,2.32091,0.0,0.0
2026-04-07T17:05:36Z,2026-04-08,1,65000.0,P,0.0004,0.0006,0.0004,68323.89,68323.89,0.6862,-0.03784,4e-05,2.32091,433.3,505.6
