snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-04-01T17:01:07Z,2026-04-02,1,58000.0,C,0.153,0.186,0.1574,68838.5006,68840.03,0.9902,0.99999,0.0,0.00165,0.0,0.0
2026-04-01T17:01:07Z,2026-04-02,1,58000.0,P,0.0,0.0001,0.0,68838.5006,68840.03,0.9902,-1e-05,0.0,0.00165,55.3,12.6
2026-04-01T17:01:07Z,2026-04-02,1,59000.0,C,0.1385,0.172,0.1429,68838.5006,68840.03,0.9901000000000001,0.99992,0.0,0.00874,0.0,0.0
2026-04-01T17:01:07Z,2026-04-02,1,59000.0,P,0.0,0.0001,0.0,68829.969,68840.03,0.9901000000000001,-8e-05,0.0,0.00884,46.5,29.1
2026-04-01T17:01:07Z,2026-04-02,1,60000.0,C,0.124,0.157,0.1284,68838.5006,68840.03,0.9901000000000001,0.99963,0.0,0.03799,0.0,0.0
2026-04-01T17:01:07Z,2026-04-02,1,60000.0,P,0.0,0.0001,0.0,68838.5006,68840.03,0.9901000000000001,-0.00037,0.0,0.03799,122.4,46.4
2026-04-01T17:01:07Z,2026-04-02,1,61000.0,C,0.1095,0.146,0.1139,68838.5006,68840.03,0.9465,0.99906,0.0,0.09081,0.0,0.0
2026-04-01T17:01:07Z,2026-04-02,1,61000.0,P,0.0,0.0001,0.0,68838.5006,68840.03,0.9465,-0.00094,0.0,0.09081,52.4,26.0
2026-04-01T17:01:07Z,2026-04-02,1,62000.0,C,0.095,0.13,0.0994,68838.5006,68840.03,0.9456,0.99648,0.0,0.30079,0.0,0.0
2026-04-01T17:01:07Z,2026-04-02,1,62000.0,P,0.0,0.0002,0.0,68838.5006,68840.03,0.9456,-0.00352,0.0,0.30079,86.8,22.0
2026-04-01T17:01:07Z,2026-04-02,1,63000.0,C,0.0805,0.1175,0.085,68838.5006,68840.03,0.9445,0.98894,1e-05,0.82826,0.0,0.0
2026-04-01T17:01:07Z,2026-04-02,1,63000.0,P,0.0,0.0002,0.0001,68838.5006,68840.03,0.9445,-0.01106,1e-05,0.82826,178.3,34.8
2026-04-01T17:01:07Z,2026-04-02,1,64000.0,C,0.0665,0.1025,0.0705,68838.5006,68840.03,0.8172,0.98512,2e-05,1.07089,0.0,0.0
2026-04-01T17:01:07Z,2026-04-02,1,64000.0,P,0.0001,0.0003,0.0002,68838.5006,68840.03,0.8172,-0.01488,2e-05,1.07089,192.6,67.4
2026-04-01T17:01:07Z,2026-04-02,1,64500.0,C,0.0585,0.081,0.0633,68838.5006,68840.03,0.7926000000000001,0.97738,2e-05,1.52981,0.0,0.0
2026-04-01T17:01:07Z,2026-04-02,1,64500.0,P,0.0002,0.0003,0.0003,68838.2544,68840.03,0.7926000000000001,-0.02263,2e-05,1.53019,145.5,104.9
2026-04-01T17:01:07Z,2026-04-02,1,65000.0,C,0.051,0.0725,0.0561,68838.2544,68840.03,0.7497,0.96897,3e-05,1.99222,0.0,0.0
2026-04-01T17:01:07Z,2026-04-02,1,65000.0,P,0.0003,0.0004,0.0004,68838.2544,68840.03,0.7497,-0.03103,3e-05,1.99222,253.0,236.6
2026-04-01T17:01:07Z,2026-04-02,1,65500.0,C,0.043,0.086,0.049,68838.2544,68840.03,0.6989,0.95855,4e-05,2.52521,0.0,0.0
2026-04-01T17:01:07Z,2026-04-02,1,65500.0,P,0.0004,0.0006,0.0005,68838.2544,68840.03,0.6989,-0.04145,4e-05,2.52521,121.4,113.5
2026-04-01T17:01:07Z,2026-04-02,1,66000.0,C,0.0385,0.047,0.0419,68838.2544,68840.03,0.6567000000000001,0.94108,6e-05,3.34335,3.0,4.1
2026-04-01T17:01:07Z,2026-04-02,1,66000.0,P,0.0006,0.0008,0.0007,68838.2544,68840.03,0.6567000000000001,-0.05892,6e-05,3.34335,1067.1,1534.6
2026-04-01T17:01:07Z,2026-04-02,1,66500.0,C,0.0335,0.0365,0.035,68838.2544,68840.03,0.615,0.91489,9e-05,4.43448,13.9,3.0
2026-04-01T17:01:07Z,2026-04-02,1,66500.0,P,0.0009,0.0011,0.001,68838.2544,68840.03,0.615,-0.08511,9e-05,4.43448,105.3,113.3
