snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-08-11T17:00:05Z,2026-08-12,1,58000.0,C,0.0535,0.117,0.086,63456.96,63457.13,0.5811,0.99991,0.0,0.00921,0.0,0.0
2026-08-11T17:00:05Z,2026-08-12,1,58000.0,P,0.0,0.0001,0.0,63456.96,63457.13,0.5811,-9e-05,0.0,0.00921,0.0,0.0
2026-08-11T17:00:05Z,2026-08-12,1,59000.0,C,0.0365,0.1015,0.0702,63456.96,63457.13,0.5637,0.99914,0.0,0.07721,0.0,0.0
2026-08-11T17:00:05Z,2026-08-12,1,59000.0,P,0.0,0.0001,0.0,63464.36,63457.13,0.5637,-0.00085,0.0,0.07601,12.0,6.0
2026-08-11T17:00:05Z,2026-08-12,1,60000.0,C,0.0205,0.0865,0.0545,63456.96,63457.13,0.5005,0.99669,1e-05,0.26254,0.0,0.0
2026-08-11T17:00:05Z,2026-08-12,1,60000.0,P,0.0,0.0001,0.0,63464.36,63457.13,0.5005,-0.00325,1e-05,0.25858,17.4,4.8
2026-08-11T17:00:05Z,2026-08-12,1,61000.0,C,0.013,0.072,0.0388,63456.96,63457.13,0.442,0.98493,3e-05,0.99865,0.0,0.0
2026-08-11T17:00:05Z,2026-08-12,1,61000.0,P,0.0,0.0002,0.0001,63456.96,63457.13,0.442,-0.01507,3e-05,0.99865,51.8,40.3
2026-08-11T17:00:05Z,2026-08-12,1,62000.0,C,0.019,0.048,0.0233,63464.36,63457.13,0.3701,0.93724,0.00013,3.24023,0.0,0.0
2026-08-11T17:00:05Z,2026-08-12,1,62000.0,P,0.0004,0.0005,0.0004,63464.36,63457.13,0.3701,-0.06276,0.00013,3.24023,138.6,43.9
2026-08-11T17:00:05Z,2026-08-12,1,62500.0,C,0.012,0.019,0.0158,63456.96,63457.13,0.3114,0.88213,0.00024,5.18682,0.0,0.0
2026-08-11T17:00:05Z,2026-08-12,1,62500.0,P,0.0006,0.0009,0.0008,63464.36,63457.13,0.3114,-0.11609,0.00024,5.13186,133.0,32.0
2026-08-11T17:00:05Z,2026-08-12,1,63000.0,C,0.0085,0.0095,0.009,63464.36,63457.13,0.27649999999999997,0.74133,0.00045,8.49579,35.0,25.0
2026-08-11T17:00:05Z,2026-08-12,1,63000.0,P,0.0016,0.002,0.0018,63456.96,63457.13,0.27649999999999997,-0.26197,0.00045,8.55058,128.7,82.4
2026-08-11T17:00:05Z,2026-08-12,1,63500.0,C,0.0036,0.004,0.0038,63464.36,63457.13,0.25129999999999997,0.48054,0.0006,10.46445,29.2,29.2
2026-08-11T17:00:05Z,2026-08-12,1,63500.0,P,0.0041,0.0046,0.0045,63464.36,63457.13,0.25129999999999997,-0.51946,0.0006,10.46445,256.8,202.9
2026-08-11T17:00:05Z,2026-08-12,1,64000.0,C,0.001,0.0014,0.0012,63464.36,63457.13,0.24989999999999998,0.20964,0.00044,7.56098,20.2,23.0
2026-08-11T17:00:05Z,2026-08-12,1,64000.0,P,0.0085,0.011,0.0098,63464.36,63457.13,0.24989999999999998,-0.79036,0.00044,7.56098,91.1,59.8
2026-08-11T17:00:05Z,2026-08-12,1,64500.0,C,0.0003,0.0005,0.0004,63456.96,63457.13,0.27449999999999997,0.0764,0.0002,3.76984,550.6,581.5
2026-08-11T17:00:05Z,2026-08-12,1,64500.0,P,0.0155,0.0185,0.0169,63456.96,63457.13,0.27449999999999997,-0.9236,0.0002,3.76984,50.2,2.4
2026-08-11T17:00:05Z,2026-08-12,1,65000.0,C,0.0001,0.0003,0.0002,63456.96,63457.13,0.3172,0.0341,9e-05,1.98603,161.9,182.1
