snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-07-19T17:01:27Z,2026-07-20,1,57000.0,C,0.084,0.1455,0.1164,64481.5,64478.63,0.6243,1.0,0.0,0.00011,0.0,0.0
2026-07-19T17:01:27Z,2026-07-20,1,57000.0,P,0.0,0.0001,0.0,64481.5,64478.63,0.6243,0.0,0.0,0.00011,42.0,0.0
2026-07-19T17:01:27Z,2026-07-20,1,58000.0,C,0.068,0.131,0.1009,64481.5,64478.63,0.6243,0.99998,0.0,0.00223,0.0,0.0
2026-07-19T17:01:27Z,2026-07-20,1,58000.0,P,0.0,0.0001,0.0,64481.5,64478.63,0.6243,-2e-05,0.0,0.00223,74.7,0.0
2026-07-19T17:01:27Z,2026-07-20,1,59000.0,C,0.0525,0.1165,0.0854,64481.5,64478.63,0.6243,0.99972,0.0,0.02731,0.0,0.0
2026-07-19T17:01:27Z,2026-07-20,1,59000.0,P,0.0,0.0001,0.0,64478.63,64478.63,0.6243,-0.00028,0.0,0.02747,42.5,0.0
2026-07-19T17:01:27Z,2026-07-20,1,60000.0,C,0.0365,0.102,0.0696,64478.63,64478.63,0.6006,0.9982,0.0,0.15384,0.0,0.0
2026-07-19T17:01:27Z,2026-07-20,1,60000.0,P,0.0,0.0001,0.0,64478.63,64478.63,0.6006,-0.0018,0.0,0.15384,249.3,52.5
2026-07-19T17:01:27Z,2026-07-20,1,61000.0,C,0.0205,0.086,0.0541,64478.63,64478.63,0.48960000000000004,0.99701,1e-05,0.24295,0.0,0.0
2026-07-19T17:01:27Z,2026-07-20,1,61000.0,P,0.0,0.0001,0.0,64478.63,64478.63,0.48960000000000004,-0.00299,1e-05,0.24295,201.8,28.7
2026-07-19T17:01:27Z,2026-07-20,1,61500.0,C,0.013,0.0785,0.0463,64478.63,64478.63,0.42619999999999997,0.99645,1e-05,0.28399,0.0,0.0
