snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-06-18T18:28:00Z,2026-06-19,1,50000.0,C,0.2015,0.219,0.2048,62876.35,62871.99,1.2041,1.0,0.0,7e-05,0.0,0.0
2026-06-18T18:28:00Z,2026-06-19,1,50000.0,P,0.0,0.0001,0.0,62876.63,62871.99,1.2041,0.0,0.0,7e-05,191.2,0.0
2026-06-18T18:28:00Z,2026-06-19,1,53000.0,C,0.1535,0.185,0.1571,62876.35,62871.99,1.2041,0.99986,0.0,0.01336,0.0,0.0
2026-06-18T18:28:00Z,2026-06-19,1,53000.0,P,0.0,0.0001,0.0,62876.35,62871.99,1.2041,-0.00014,0.0,0.01336,591.6,0.4
2026-06-18T18:28:00Z,2026-06-19,1,54000.0,C,0.1375,0.1705,0.1412,62876.35,62871.99,1.2041,0.9994,0.0,0.05192,10.9,0.0
2026-06-18T18:28:00Z,2026-06-19,1,54000.0,P,0.0,0.0001,0.0,62876.35,62871.99,1.2041,-0.0006,0.0,0.05192,511.6,1.6
2026-06-18T18:28:00Z,2026-06-19,1,55000.0,C,0.1215,0.135,0.1253,62876.35,62871.99,1.2041,0.99782,0.0,0.16909,0.3,0.0
2026-06-18T18:28:00Z,2026-06-19,1,55000.0,P,0.0,0.0001,0.0,62876.35,62871.99,1.2041,-0.00218,0.0,0.16909,1421.2,66.8
2026-06-18T18:28:00Z,2026-06-19,1,56000.0,C,0.1055,0.1405,0.1094,62876.35,62871.99,1.1756,0.99429,1e-05,0.40201,0.0,0.0
2026-06-18T18:28:00Z,2026-06-19,1,56000.0,P,0.0,0.0002,0.0001,62876.35,62871.99,1.1756,-0.00571,1e-05,0.40201,170.4,67.0
2026-06-18T18:28:00Z,2026-06-19,1,58000.0,C,0.047,0.1105,0.0778,62876.58,62871.99,0.9692000000000001,0.98376,2e-05,1.00218,22.7,0.0
2026-06-18T18:28:00Z,2026-06-19,1,58000.0,P,0.0002,0.0003,0.0002,62876.58,62871.99,0.9692000000000001,-0.01624,2e-05,1.00218,826.8,160.9
2026-06-18T18:28:00Z,2026-06-19,1,59000.0,C,0.058,0.0655,0.062,62876.58,62871.99,0.8464,0.97317,3e-05,1.53233,6.8,0.0
2026-06-18T18:28:00Z,2026-06-19,1,59000.0,P,0.0003,0.0004,0.0003,62876.58,62871.99,0.8464,-0.02683,3e-05,1.53233,521.9,81.1
2026-06-18T18:28:00Z,2026-06-19,1,60000.0,C,0.0425,0.049,0.0464,62876.58,62871.99,0.7315999999999999,0.9498,6e-05,2.55688,27.7,0.0
2026-06-18T18:28:00Z,2026-06-19,1,60000.0,P,0.0006,0.0007,0.0006,62876.58,62871.99,0.7315999999999999,-0.0502,6e-05,2.55688,1350.0,185.3
2026-06-18T18:28:00Z,2026-06-19,1,61000.0,C,0.0295,0.0335,0.0309,62875.01,62871.99,0.5978,0.90324,0.00012,4.2336,112.0,9.2
2026-06-18T18:28:00Z,2026-06-19,1,61000.0,P,0.0009,0.0013,0.0011,62875.01,62871.99,0.5978,-0.09676,0.00012,4.23365,468.4,157.4
2026-06-18T18:28:00Z,2026-06-19,1,62000.0,C,0.0155,0.017,0.0165,62875.01,62871.99,0.4839,0.77227,0.00025,7.46237,243.9,41.2
2026-06-18T18:28:00Z,2026-06-19,1,62000.0,P,0.0024,0.0028,0.0025,62875.01,62871.99,0.4839,-0.22773,0.00025,7.46237,1184.3,871.7
2026-06-18T18:28:00Z,2026-06-19,1,63000.0,C,0.005,0.0055,0.0054,62875.01,62871.99,0.4029,0.45324,0.0004,9.79133,441.4,58.2
2026-06-18T18:28:00Z,2026-06-19,1,63000.0,P,0.007,0.008,0.0074,62875.01,62871.99,0.4029,-0.54676,0.0004,9.79133,2054.9,1401.1
