snapshot_ts,expiry,days_to_expiry,strike,option_type,bid,ask,mark_price,forward_price,index_price,implied_vol,delta,gamma,vega,open_interest,volume_24h
2026-07-13T17:57:26Z,2026-07-14,1,57000.0,C,0.047,0.112,0.0802,61960.16,61963.68,0.6859000000000001,0.99886,0.0,0.09412,0.0,0.0
2026-07-13T17:57:26Z,2026-07-14,1,57000.0,P,0.0,0.0001,0.0,61969.39,61963.68,0.6859000000000001,-0.00112,0.0,0.09259,30.4,1.9
2026-07-13T17:57:26Z,2026-07-14,1,58000.0,C,0.03,0.096,0.0642,61969.39,61963.68,0.6620999999999999,0.99396,1e-05,0.42454,0.0,0.0
2026-07-13T17:57:26Z,2026-07-14,1,58000.0,P,0.0,0.0001,0.0001,61969.39,61963.68,0.6620999999999999,-0.00604,1e-05,0.42454,47.6,27.5
2026-07-13T17:57:26Z,2026-07-14,1,59000.0,C,0.0135,0.0805,0.0481,61969.39,61963.68,0.5536,0.98699,2e-05,0.83136,0.0,0.0
2026-07-13T17:57:26Z,2026-07-14,1,59000.0,P,0.0,0.0001,0.0001,61960.16,61963.68,0.5536,-0.01324,2e-05,0.84379,51.4,47.0
2026-07-13T17:57:26Z,2026-07-14,1,60000.0,C,0.0125,0.065,0.0321,61960.16,61963.68,0.47490000000000004,0.95541,8e-05,2.33496,0.0,0.0
2026-07-13T17:57:26Z,2026-07-14,1,60000.0,P,0.0003,0.0004,0.0003,61963.68,61963.68,0.47490000000000004,-0.04431,8e-05,2.32327,126.5,102.2
2026-07-13T17:57:26Z,2026-07-14,1,61000.0,C,0.013,0.0235,0.017,61963.68,61963.68,0.40090000000000003,0.83749,0.00025,6.09943,0.0,0.0
2026-07-13T17:57:26Z,2026-07-14,1,61000.0,P,0.0013,0.0016,0.0014,61963.68,61963.68,0.40090000000000003,-0.16251,0.00025,6.09943,236.9,165.4
2026-07-13T17:57:26Z,2026-07-14,1,61500.0,C,0.0095,0.0115,0.0104,61967.95,61963.68,0.3697,0.69827,0.00038,8.65122,1.0,1.0
2026-07-13T17:57:26Z,2026-07-14,1,61500.0,P,0.0028,0.0031,0.0029,61967.95,61963.68,0.3697,-0.30173,0.00038,8.65122,203.0,150.2
2026-07-13T17:57:26Z,2026-07-14,1,62000.0,C,0.005,0.006,0.0054,61967.95,61963.68,0.3531,0.48823,0.00046,9.89633,16.5,19.6
2026-07-13T17:57:26Z,2026-07-14,1,62000.0,P,0.0055,0.0065,0.0059,61967.95,61963.68,0.3531,-0.51177,0.00046,9.89633,137.5,169.6
2026-07-13T17:57:26Z,2026-07-14,1,62500.0,C,0.0022,0.0025,0.0023,61967.63,61963.68,0.34299999999999997,0.26899,0.00039,8.19033,48.7,60.0
2026-07-13T17:57:26Z,2026-07-14,1,62500.0,P,0.0095,0.0125,0.0108,61967.63,61963.68,0.34299999999999997,-0.73101,0.00039,8.19033,126.0,123.2
2026-07-13T17:57:26Z,2026-07-14,1,63000.0,C,0.0008,0.0009,0.0009,61967.63,61963.68,0.35159999999999997,0.12174,0.00023,5.01486,119.6,169.2
2026-07-13T17:57:26Z,2026-07-14,1,63000.0,P,0.014,0.021,0.0174,61967.63,61963.68,0.35159999999999997,-0.87826,0.00023,5.01486,131.4,72.6
2026-07-13T17:57:26Z,2026-07-14,1,63500.0,C,0.0003,0.0004,0.0003,61969.04,61963.68,0.36840000000000006,0.04979,0.00011,2.55117,128.2,181.3
2026-07-13T17:57:26Z,2026-07-14,1,63500.0,P,0.0205,0.0295,0.0249,61969.04,61963.68,0.36840000000000006,-0.95021,0.00011,2.55117,46.6,36.8
2026-07-13T17:57:26Z,2026-07-14,1,64000.0,C,0.0001,0.0003,0.0002,61969.04,61963.68,0.41159999999999997,0.02569,6e-05,1.48409,119.8,126.8
2026-07-13T17:57:26Z,2026-07-14,1,64000.0,P,0.0285,0.0345,0.0328,61969.04,61963.68,0.41159999999999997,-0.97431,6e-05,1.48409,21.9,5.7
2026-07-13T17:57:26Z,2026-07-14,1,64500.0,C,0.0,0.0002,0.0001,61969.39,61963.68,0.4489,0.0133,3e-05,0.84723,180.1,149.0
2026-07-13T17:57:26Z,2026-07-14,1,64500.0,P,0.013,0.079,0.0408,61969.39,61963.68,0.4489,-0.9867,3e-05,0.84723,0.1,0.0
2026-07-13T17:57:26Z,2026-07-14,1,65000.0,C,0.0,0.0001,0.0001,61969.39,61963.68,0.4917,0.00787,2e-05,0.53635,152.8,125.8
2026-07-13T17:57:26Z,2026-07-14,1,65000.0,P,0.0135,0.088,0.0488,61969.39,61963.68,0.4917,-0.99213,2e-05,0.53635,0.0,0.0
2026-07-13T17:57:26Z,2026-07-14,1,65500.0,C,0.0,0.0001,0.0,61969.39,61963.68,0.4971,0.00278,1e-05,0.21172,64.5,30.4
2026-07-13T17:57:26Z,2026-07-14,1,65500.0,P,0.022,0.096,0.0569,61969.39,61963.68,0.4971,-0.99722,1e-05,0.21172,0.0,0.0
2026-07-13T17:57:26Z,2026-07-14,1,66000.0,C,0.0,0.0001,0.0,61969.39,61963.68,0.5204,0.00129,0.0,0.10578,86.2,49.4
2026-07-13T17:57:26Z,2026-07-14,1,66000.0,P,0.03,0.1045,0.0649,61969.39,61963.68,0.5204,-0.99871,0.0,0.10578,0.0,0.0
2026-07-13T17:57:26Z,2026-07-14,1,66500.0,C,0.0,0.0001,0.0,61969.39,61963.68,0.5344,0.00051,0.0,0.04469,67.3,14.0
2026-07-13T17:57:26Z,2026-07-14,1,66500.0,P,0.0675,0.1125,0.073,61969.39,61963.68,0.5344,-0.99949,0.0,0.04469,0.0,0.0
2026-07-13T17:57:26Z,2026-07-14,1,67000.0,C,0.0,0.0001,0.0,61969.39,61963.68,0.5344,0.00014,0.0,0.0133,50.4,9.2
2026-07-13T17:57:26Z,2026-07-14,1,67000.0,P,0.045,0.1205,0.0811,61969.39,61963.68,0.5344,-0.99986,0.0,0.0133,0.0,0.0
2026-07-13T17:57:26Z,2026-07-14,1,68000.0,C,0.0,0.0001,0.0,61969.39,61963.68,0.5344,1e-05,0.0,0.00084,66.5,35.5
2026-07-13T17:57:26Z,2026-07-14,1,68000.0,P,0.061,0.137,0.0972,61969.39,61963.68,0.5344,-0.99999,0.0,0.00084,0.0,0.0
